3fpzA01,0,0,2,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,15,1bk5A00,2,0,0,23,30,0,1,0,43,119,27,3,25,0,2,3,69,38,52,42,49,11,10,5,0,43
2l4cA00,3,1,0,3,1,0,1,0,4,4,2,1,0,0,0,1,16,8,16,4,13,0,0,1,0,1,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
1n6hA00,2,0,0,5,5,0,4,2,12,16,12,3,11,2,7,3,25,35,23,4,37,3,0,5,17,2,2ej8A00,2,0,0,8,3,0,2,0,9,11,7,3,5,4,4,0,6,9,10,7,20,2,0,6,11,8
3dz8A00,1,0,0,9,6,0,3,0,11,23,12,1,3,4,2,1,16,35,21,6,33,0,2,1,20,5,1fwqA00,1,1,0,1,2,0,1,1,3,5,1,1,2,0,5,2,11,9,8,8,8,1,0,4,3,0
3zheA01,4,1,0,9,16,0,0,3,6,31,11,6,15,1,4,0,11,16,27,11,15,11,2,2,0,21,3zheB01,4,0,0,8,15,1,2,3,6,42,6,4,20,2,4,2,18,12,36,10,14,1,3,3,1,17
4m6tA00,4,0,2,9,20,0,8,7,2,14,15,5,3,8,1,0,9,19,7,13,25,2,2,4,20,6,4m6tA00,4,0,2,9,20,0,8,7,2,14,15,5,3,8,1,0,9,19,7,13,25,2,2,4,20,6
1c5mD01,0,0,0,5,0,0,1,0,2,8,8,3,3,5,1,5,5,9,3,3,25,5,3,1,5,6,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
3t30A00,0,0,0,5,1,1,0,1,4,5,7,4,2,2,0,0,3,9,3,9,19,0,0,8,13,0,2llhA00,0,0,0,0,2,0,0,0,0,2,0,1,1,0,2,0,5,2,1,1,1,1,1,1,0,2
3lxnA01,0,0,0,4,3,0,1,0,0,4,5,1,3,0,0,0,2,11,5,3,14,4,0,5,15,7,1ycsB01,0,0,0,5,7,0,1,0,10,20,5,3,8,0,0,2,12,9,23,10,13,4,3,3,1,5
3lxnA01,0,0,0,4,3,0,1,0,0,4,5,1,3,0,0,0,2,11,5,3,14,4,0,5,15,7,1j5kA00,0,0,0,4,2,0,1,0,1,2,1,0,3,0,0,0,9,7,4,3,11,1,0,1,10,0
3lxnA01,0,0,0,4,3,0,1,0,0,4,5,1,3,0,0,0,2,11,5,3,14,4,0,5,15,7,1wyhA00,1,1,0,0,1,0,2,0,2,1,1,2,1,0,0,0,3,3,2,0,3,2,0,0,3,3
1borA00,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,4,5,7,2,3,0,0,3,0,0,1borA00,0,0,0,0,0,0,0,0,2,2,0,0,0,0,1,1,4,5,7,2,3,0,0,3,0,0
2w84A00,0,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,6,1,6,1,2,0,1,0,0,3,2dgxA00,0,0,0,0,1,0,0,0,1,6,1,0,0,0,0,4,9,2,5,4,13,1,1,0,3,3
1yowA00,1,0,0,17,20,1,2,1,10,54,21,6,24,1,4,1,18,18,36,13,36,12,6,2,1,34,3c9qA00,3,1,0,6,10,0,1,2,8,38,20,10,11,2,6,3,16,18,14,21,44,10,2,6,15,6
1yowA00,1,0,0,17,20,1,2,1,10,54,21,6,24,1,4,1,18,18,36,13,36,12,6,2,1,34,1buhB00,0,0,0,7,4,0,3,0,4,16,5,5,3,3,2,0,1,10,1,7,21,0,0,7,12,1
1u35C00,0,0,1,1,3,0,2,4,0,2,1,1,3,1,2,0,2,1,1,2,6,2,2,3,0,10,1ca4A00,0,0,0,5,3,0,1,0,12,17,13,3,4,2,4,1,12,20,9,12,31,5,0,7,17,4
1dujA00,0,1,0,5,17,0,4,2,8,21,13,6,8,0,6,1,14,19,17,7,23,5,4,7,8,4,1gagA01,1,0,2,1,3,0,2,0,6,6,5,2,4,4,2,0,3,11,6,6,17,2,0,5,13,7
1zs6A00,5,3,0,5,3,1,4,0,6,17,11,1,6,6,3,1,23,21,14,8,19,6,0,1,6,14,2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5
1zs6A00,5,3,0,5,3,1,4,0,6,17,11,1,6,6,3,1,23,21,14,8,19,6,0,1,6,14,2jy5A00,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,4,0,1,0,0,0,0,1,0,0
1zs6A00,5,3,0,5,3,1,4,0,6,17,11,1,6,6,3,1,23,21,14,8,19,6,0,1,6,14,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
1tffA01,0,0,0,2,3,0,3,1,2,7,10,1,6,2,0,0,1,5,1,4,13,8,2,2,8,2,4r7vA00,1,0,4,4,1,0,1,2,6,6,10,2,3,5,2,4,15,24,8,7,35,0,0,4,22,1
1tffA01,0,0,0,2,3,0,3,1,2,7,10,1,6,2,0,0,1,5,1,4,13,8,2,2,8,2,3aj4A00,2,0,0,5,1,0,1,2,5,5,7,2,2,0,1,1,16,10,2,7,14,3,0,6,4,2
1tffA01,0,0,0,2,3,0,3,1,2,7,10,1,6,2,0,0,1,5,1,4,13,8,2,2,8,2,2dl1A00,0,0,0,0,0,0,0,0,4,8,1,1,0,0,1,2,12,5,7,4,6,2,0,0,0,0
1tffA01,0,0,0,2,3,0,3,1,2,7,10,1,6,2,0,0,1,5,1,4,13,8,2,2,8,2,1ycsB01,0,0,0,5,7,0,1,0,10,20,5,3,8,0,0,2,12,9,23,10,13,4,3,3,1,5
1tffA01,0,0,0,2,3,0,3,1,2,7,10,1,6,2,0,0,1,5,1,4,13,8,2,2,8,2,1lb4A00,1,0,0,14,2,0,0,0,7,17,22,7,5,2,2,1,8,23,4,10,37,3,1,5,23,5
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1a7cA01,2,1,2,20,24,0,2,1,3,37,26,3,7,3,3,4,10,21,12,20,30,5,2,8,10,14
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2lnsA00,0,1,0,6,5,0,0,3,2,12,12,7,7,1,6,2,9,19,13,12,17,4,3,3,6,10
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2p31A00,0,0,0,12,3,0,3,0,14,26,15,4,16,3,1,2,7,31,13,14,37,7,5,5,12,12
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2z7fI00,0,0,0,0,0,0,0,0,0,1,7,2,2,2,0,0,0,3,0,3,9,2,1,5,4,2
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2l60A00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1pu4A01,0,0,0,2,3,0,0,3,0,4,9,4,10,3,2,0,4,10,9,8,17,0,3,5,9,8
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2ecvA00,2,1,0,3,4,1,5,0,0,5,7,3,0,1,3,0,3,12,7,8,3,3,0,4,7,2
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1bj8A00,1,0,2,5,4,0,2,0,2,5,8,2,0,3,2,0,3,12,5,7,18,2,0,8,15,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2mkvA00,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,21
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2l4cA00,3,1,0,3,1,0,1,0,4,4,2,1,0,0,0,1,16,8,16,4,13,0,0,1,0,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2dbhA00,0,0,0,2,0,0,0,0,0,9,5,1,6,0,1,1,10,6,15,2,9,2,2,1,0,9
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1dfvA00,6,0,1,7,4,0,1,2,4,14,14,6,5,4,1,1,11,29,12,11,48,9,2,5,10,3
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1wimA00,0,0,0,0,0,0,0,0,0,4,1,0,2,0,0,0,10,9,11,7,8,2,1,1,1,8
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1nbqA01,1,0,0,4,4,0,3,0,2,18,18,1,3,4,1,0,9,13,9,7,33,1,0,2,20,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2b4nA00,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,3
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,3aqgA00,0,0,0,5,3,0,1,0,3,12,15,5,6,6,0,1,6,22,11,9,36,3,2,6,17,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1gk5A00,0,0,0,0,0,0,1,0,0,1,0,1,1,0,3,0,0,1,1,1,4,1,0,2,0,2
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1cynA00,2,0,0,5,10,0,1,0,13,30,20,11,6,3,0,3,16,34,18,18,52,12,5,12,18,7
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1rmjA00,0,0,0,0,0,0,0,0,1,4,0,0,0,0,0,1,1,0,2,0,0,0,0,0,0,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,2eslA00,0,0,0,12,6,0,0,0,10,24,21,7,10,2,0,4,18,33,20,24,54,13,6,14,16,5
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1afoA00,0,0,0,1,2,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,3ph9A00,0,1,0,11,3,1,1,0,5,26,7,8,4,4,1,3,13,31,19,10,32,11,4,3,7,5
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1ioxA00,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5,2,3,3,1,1,1,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,3apaA00,1,0,0,5,4,0,1,0,3,6,10,1,3,3,0,2,12,20,9,6,28,2,1,5,16,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,4douA01,0,0,1,5,2,0,1,1,7,13,17,4,0,4,0,0,7,30,10,6,35,2,1,4,19,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,3uezE00,3,0,0,19,15,0,3,2,5,23,8,5,22,3,1,0,9,17,14,13,17,7,0,2,8,22
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1o8rA00,1,0,0,0,0,0,0,0,0,3,0,0,1,0,0,5,13,6,3,6,2,1,0,0,0,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1wx9A00,0,0,0,1,2,1,0,0,5,5,7,3,4,1,0,0,14,11,4,5,5,3,0,1,3,0
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,4f3jA00,0,0,0,8,4,0,5,4,7,14,15,3,0,7,2,1,12,26,10,6,42,2,1,5,10,1
2vyiA00,0,1,1,1,1,0,0,0,2,13,1,2,1,1,1,4,23,15,24,17,8,2,6,3,0,5,1xutA00,0,0,0,0,0,0,0,0,0,2,1,2,0,1,0,0,0,0,0,0,3,0,0,0,3,0
2cqcA00,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,9,5,4,3,15,2,1,2,3,1,2cqcA00,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,9,5,4,3,15,2,1,2,3,1
2cqcA00,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,9,5,4,3,15,2,1,2,3,1,2mb0B00,0,0,0,0,0,0,0,0,2,6,2,0,1,0,0,0,9,9,9,6,9,1,1,0,1,2
2cqcA00,0,0,0,0,0,0,0,0,0,2,1,2,1,0,0,2,9,5,4,3,15,2,1,2,3,1,2eu9A01,0,1,0,6,9,0,1,0,5,8,2,2,3,4,0,0,3,8,3,3,28,2,0,2,10,6
1azeA00,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,2,0,2,1,2,0,0,0,1,0,2z13A00,0,0,2,5,1,0,0,4,6,16,13,7,4,9,0,0,4,13,3,5,25,4,0,2,15,2
2h0dB00,0,0,0,1,1,0,0,0,2,20,6,2,5,1,1,0,3,13,5,6,16,3,1,4,6,6,1w4uA00,0,0,0,0,0,0,0,0,1,3,3,0,0,0,0,3,3,11,6,7,13,2,1,1,0,0
2h0dB00,0,0,0,1,1,0,0,0,2,20,6,2,5,1,1,0,3,13,5,6,16,3,1,4,6,6,2h0dA00,0,0,2,2,2,0,0,0,2,12,7,0,4,1,1,1,3,9,8,8,9,3,0,5,2,15
2h0dB00,0,0,0,1,1,0,0,0,2,20,6,2,5,1,1,0,3,13,5,6,16,3,1,4,6,6,1y6lA00,0,0,0,17,6,0,1,0,6,21,17,4,11,4,0,1,8,13,12,11,30,3,2,6,5,3
3d8xA01,0,0,0,12,10,1,0,0,12,37,10,9,10,4,1,4,27,39,13,16,34,9,0,9,8,6,3o4zA01,3,0,0,49,53,0,2,2,22,127,29,7,56,1,2,1,31,34,59,32,57,12,11,4,1,46
3d8xA01,0,0,0,12,10,1,0,0,12,37,10,9,10,4,1,4,27,39,13,16,34,9,0,9,8,6,2fa4A00,1,0,0,6,6,0,0,1,3,15,11,0,5,0,0,3,12,16,5,12,22,2,1,4,6,9
2npsD00,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,4l1dA00,1,0,1,3,6,0,1,1,5,10,16,5,4,4,4,1,4,23,7,10,20,3,0,10,21,1
3aqgA00,0,0,0,5,3,0,1,0,3,12,15,5,6,6,0,1,6,22,11,9,36,3,2,6,17,1,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
1e8oB00,3,0,0,3,3,0,1,0,0,7,4,3,4,1,1,0,1,3,4,2,7,1,0,0,5,10,1e8oA00,3,0,0,4,5,0,0,0,2,5,2,2,2,2,0,0,5,4,4,0,8,1,2,1,10,1
2f15A00,1,0,0,0,4,0,1,1,1,2,8,5,3,1,2,0,0,6,0,1,12,0,0,1,13,2,2mt5A00,0,0,0,0,0,0,0,2,2,2,0,1,2,0,0,0,10,6,6,5,6,0,0,3,0,0
2f15A00,1,0,0,0,4,0,1,1,1,2,8,5,3,1,2,0,0,6,0,1,12,0,0,1,13,2,2h6dA01,2,0,0,2,3,0,0,1,1,6,2,5,1,1,1,0,1,9,2,2,16,1,1,1,9,6
2f15A00,1,0,0,0,4,0,1,1,1,2,8,5,3,1,2,0,0,6,0,1,12,0,0,1,13,2,3zzwA01,0,0,0,3,1,0,1,0,2,4,5,4,2,3,0,0,1,8,3,4,23,3,1,5,12,3
2f15A00,1,0,0,0,4,0,1,1,1,2,8,5,3,1,2,0,0,6,0,1,12,0,0,1,13,2,2uv4A00,2,0,0,7,7,1,2,2,4,22,10,4,10,0,2,1,9,16,12,13,22,8,0,5,10,11
1cd9A00,0,0,0,15,13,0,4,0,11,46,15,14,22,2,5,2,21,16,30,22,25,7,4,6,2,14,1h6fA00,1,0,0,7,13,0,1,4,16,33,22,7,7,4,3,0,11,24,16,15,47,9,4,9,34,5
2ktfA00,0,0,0,2,1,0,0,0,2,5,2,0,0,0,0,3,13,7,4,1,2,0,0,2,1,0,1dv0A00,0,0,0,0,0,0,0,0,0,4,1,2,0,0,2,0,5,4,3,1,3,0,0,1,0,1
2ktfA00,0,0,0,2,1,0,0,0,2,5,2,0,0,0,0,3,13,7,4,1,2,0,0,2,1,0,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
3o8yA01,1,0,0,0,2,0,0,0,9,10,8,0,0,2,0,4,11,32,2,7,26,3,0,5,15,1,1a27A00,4,0,0,16,27,0,5,3,25,54,21,8,22,6,6,2,31,45,33,15,57,9,4,10,13,21
3o8yA01,1,0,0,0,2,0,0,0,9,10,8,0,0,2,0,4,11,32,2,7,26,3,0,5,15,1,3qwlA01,0,0,0,2,6,0,0,0,7,15,4,2,4,0,2,0,0,3,3,3,8,2,2,0,0,6
3o8yA01,1,0,0,0,2,0,0,0,9,10,8,0,0,2,0,4,11,32,2,7,26,3,0,5,15,1,1xkiA00,2,2,1,3,3,0,1,1,6,9,9,3,1,5,1,0,9,9,9,10,33,7,0,2,27,1
4g1tA01,0,0,2,5,13,0,0,3,6,25,1,2,4,0,4,0,11,6,8,5,5,6,1,1,0,15,2m9kA00,0,0,0,2,6,0,0,5,0,3,2,0,3,0,1,0,3,1,3,3,4,0,0,0,0,3
4kaxB00,1,1,0,7,5,0,2,0,3,12,15,7,3,2,1,2,7,13,6,7,33,5,2,6,16,10,1i49A00,3,0,0,1,5,0,1,0,3,27,4,3,15,0,0,2,6,14,36,5,19,1,3,0,0,20
2dl4A00,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,2,8,5,5,7,11,2,0,1,3,1,1k78A01,0,0,1,0,0,1,4,1,2,7,4,4,5,2,0,0,2,4,5,5,7,0,0,1,2,3
2dl4A00,0,0,0,0,0,0,0,1,0,1,2,1,0,1,2,2,8,5,5,7,11,2,0,1,3,1,4hbdA00,0,0,1,9,8,0,3,2,15,68,17,5,14,2,0,1,29,30,46,28,24,9,3,5,0,14
2dimA00,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,1,3,4,6,7,2,2,1,0,2,1ycsB01,0,0,0,5,7,0,1,0,10,20,5,3,8,0,0,2,12,9,23,10,13,4,3,3,1,5
2dimA00,0,0,0,0,0,0,0,0,1,1,3,0,0,0,1,0,1,3,4,6,7,2,2,1,0,2,4hbdA00,0,0,1,9,8,0,3,2,15,68,17,5,14,2,0,1,29,30,46,28,24,9,3,5,0,14
2v6zM00,0,0,0,0,0,0,0,0,0,11,0,0,9,0,1,1,22,5,7,9,9,0,0,2,2,4,1pa7A00,2,0,0,7,12,1,1,0,2,25,14,12,5,3,1,0,8,6,17,13,16,6,1,6,3,6
2v6zM00,0,0,0,0,0,0,0,0,0,11,0,0,9,0,1,1,22,5,7,9,9,0,0,2,2,4,2ct3A00,0,0,0,0,0,0,1,2,3,0,2,0,1,0,1,0,0,2,0,2,4,1,0,1,1,1
2v6zM00,0,0,0,0,0,0,0,0,0,11,0,0,9,0,1,1,22,5,7,9,9,0,0,2,2,4,2nn6B00,2,1,0,23,8,0,4,3,7,16,26,11,6,4,1,0,19,33,12,13,33,5,0,7,11,11
2v6zM00,0,0,0,0,0,0,0,0,0,11,0,0,9,0,1,1,22,5,7,9,9,0,0,2,2,4,1j8cA00,0,1,0,0,0,1,2,7,2,4,4,3,2,1,1,6,5,7,5,5,11,1,1,2,4,1
1a7xA00,2,0,0,2,3,0,6,1,10,10,11,1,1,1,0,1,5,18,3,3,16,2,1,2,7,0,2dq5A00,0,0,0,0,0,0,0,0,0,2,2,0,1,0,0,0,0,3,0,0,5,0,0,2,2,0
1a7xA00,2,0,0,2,3,0,6,1,10,10,11,1,1,1,0,1,5,18,3,3,16,2,1,2,7,0,2ed0A00,0,0,0,0,1,0,2,2,3,1,0,0,2,0,1,1,5,9,5,3,8,2,0,3,2,0
1fw1A01,0,1,0,4,3,0,2,0,2,15,3,3,3,1,0,0,7,13,7,5,8,1,0,4,7,2,1fw1A01,0,1,0,4,3,0,2,0,2,15,3,3,3,1,0,0,7,13,7,5,8,1,0,4,7,2
1fw1A01,0,1,0,4,3,0,2,0,2,15,3,3,3,1,0,0,7,13,7,5,8,1,0,4,7,2,3rleA01,0,0,0,4,3,0,2,0,2,13,8,2,4,3,0,0,7,4,8,7,25,6,0,4,5,5
1fw1A01,0,1,0,4,3,0,2,0,2,15,3,3,3,1,0,0,7,13,7,5,8,1,0,4,7,2,1ca4A00,0,0,0,5,3,0,1,0,12,17,13,3,4,2,4,1,12,20,9,12,31,5,0,7,17,4
1wlxA00,0,0,0,2,1,0,0,1,4,13,4,0,8,0,0,0,5,7,15,7,5,0,1,1,0,5,1tjtA01,1,0,0,12,8,0,1,1,8,26,11,0,10,0,2,0,9,5,12,7,9,4,1,0,1,7
1pl6A01,1,0,1,13,8,1,2,4,4,34,41,8,11,2,1,1,27,35,38,28,51,12,6,13,10,11,1pl6A01,1,0,1,13,8,1,2,4,4,34,41,8,11,2,1,1,27,35,38,28,51,12,6,13,10,11
2hgsA01,1,1,0,2,4,0,1,0,3,12,4,0,4,2,1,0,8,11,9,6,11,2,0,6,7,5,2hgsA01,1,1,0,2,4,0,1,0,3,12,4,0,4,2,1,0,8,11,9,6,11,2,0,6,7,5
1klaA00,0,0,0,1,0,0,0,0,4,1,1,0,0,0,0,0,1,2,5,2,3,0,1,1,0,0,1x3hA00,0,0,4,0,0,0,0,2,2,2,1,4,1,0,5,0,0,6,5,2,4,0,0,0,1,4
1klaA00,0,0,0,1,0,0,0,0,4,1,1,0,0,0,0,0,1,2,5,2,3,0,1,1,0,0,1bjxA00,0,0,0,1,1,0,0,0,3,4,7,2,1,0,1,6,20,20,11,4,5,1,0,3,3,2
3k8pD00,6,0,0,60,64,0,2,2,26,147,38,26,63,5,15,2,44,48,77,48,68,41,12,9,4,74,3etuA01,1,0,0,0,1,0,0,0,1,2,0,0,1,0,1,0,0,3,2,1,4,2,1,0,0,12
1h6eA01,1,0,0,3,1,0,5,0,4,12,18,6,2,6,1,1,6,20,3,4,34,2,0,7,24,2,2dgyA01,0,0,0,0,1,1,0,1,3,3,1,4,0,0,0,0,5,5,2,6,6,5,0,3,1,0
1h6eA01,1,0,0,3,1,0,5,0,4,12,18,6,2,6,1,1,6,20,3,4,34,2,0,7,24,2,4nftA00,1,0,0,6,10,0,5,0,10,39,11,4,14,0,1,0,10,20,25,15,21,2,1,2,5,14
3vtvA00,4,0,4,4,10,0,3,4,8,17,11,5,9,3,0,1,3,21,11,10,31,6,2,5,11,11,3vtvA00,4,0,4,4,10,0,3,4,8,17,11,5,9,3,0,1,3,21,11,10,31,6,2,5,11,11
3vtvA00,4,0,4,4,10,0,3,4,8,17,11,5,9,3,0,1,3,21,11,10,31,6,2,5,11,11,1n99A01,2,0,0,2,3,0,1,0,0,7,9,1,8,5,0,0,0,9,4,3,16,0,0,3,5,2
