2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2p31A00,0,6,13,0,5,16,45,13,0,0,1,5,0,28,40,0,0,0,0,0,0,0,0,0,0,2
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2z7fI00,1,2,14,0,2,4,12,2,0,0,0,0,0,9,3,0,0,0,0,0,0,0,0,0,1,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2l60A00,0,0,1,0,0,0,1,0,0,0,0,0,0,1,32,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1pu4A01,2,3,17,0,1,4,33,5,0,0,1,0,0,26,21,0,0,0,0,0,0,0,0,2,1,3
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2ecvA00,1,2,35,0,0,4,9,6,0,0,0,0,0,2,11,0,0,0,0,0,0,0,0,0,1,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1bj8A00,2,10,25,0,5,11,44,5,0,0,3,3,1,29,2,0,0,0,0,0,0,0,0,0,1,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2mkvA00,1,1,12,0,0,0,1,7,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2l4cA00,4,5,15,0,1,10,29,7,0,1,3,0,2,15,35,0,0,0,0,0,0,0,0,0,0,2
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2dbhA00,2,0,8,0,3,0,1,2,0,0,0,0,2,0,50,0,0,0,0,0,0,0,0,0,0,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1dfvA00,3,7,20,1,7,15,62,7,0,0,0,4,0,51,22,0,0,0,0,0,0,0,0,0,1,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1wimA00,0,5,11,0,2,5,19,5,0,0,0,0,0,5,33,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1nbqA01,1,5,4,0,2,18,56,5,0,0,0,2,0,27,5,0,0,0,0,0,0,0,0,0,1,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2b4nA00,0,0,15,0,0,0,0,2,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,3aqgA00,4,7,12,0,6,22,61,4,0,0,1,1,0,45,3,0,0,0,0,0,1,0,0,0,3,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1gk5A00,0,0,10,0,0,5,15,4,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1cynA00,9,7,18,0,7,21,73,6,0,1,1,6,1,46,23,0,0,0,0,0,0,0,0,0,0,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1rmjA00,0,1,3,1,1,5,18,2,0,0,1,3,1,14,19,0,0,0,0,0,1,1,0,3,3,2
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,2eslA00,8,4,17,0,7,21,65,6,0,0,2,4,0,53,23,0,0,0,0,1,0,1,0,0,0,2
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1afoA00,0,0,7,0,0,0,1,1,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,3ph9A00,1,8,20,0,4,9,29,10,0,1,2,1,1,13,40,0,0,0,0,0,0,0,0,0,0,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1ioxA00,0,0,9,0,0,9,20,2,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,3apaA00,6,7,14,0,5,21,65,6,0,0,1,3,3,51,5,0,0,0,0,0,0,0,0,0,2,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,4douA01,1,11,11,1,6,13,55,3,0,0,0,3,1,43,2,0,0,0,0,0,0,0,0,0,4,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,3uezE00,2,4,18,0,4,2,10,15,0,0,0,1,0,7,63,0,0,0,0,0,0,0,0,0,0,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1j8cA00,1,2,27,0,0,4,22,4,0,0,1,2,1,15,11,0,0,0,0,0,0,0,0,0,4,3
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1o8rA00,5,6,18,1,7,0,5,17,0,1,0,5,0,5,21,0,0,0,0,0,0,0,0,1,1,1
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1wx9A00,2,2,16,0,1,4,25,2,0,0,0,0,0,15,12,0,0,0,0,0,0,1,0,2,0,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,4f3jA00,4,4,19,0,1,16,62,6,0,0,0,4,2,41,5,0,0,0,0,0,0,0,0,0,3,0
2vyiA00,6,0,5,0,20,2,0,6,0,0,0,0,10,3,87,0,0,0,0,0,0,0,0,0,0,3,1xutA00,0,1,2,0,0,1,5,1,0,0,2,1,0,4,7,0,0,0,0,0,1,1,0,0,1,0
2cqcA00,3,2,11,0,6,9,25,0,0,0,0,3,0,16,19,0,0,0,0,0,0,0,0,1,0,0,2cqcA00,3,2,11,0,6,9,25,0,0,0,0,3,0,16,19,0,0,0,0,0,0,0,0,1,0,0
2cqcA00,3,2,11,0,6,9,25,0,0,0,0,3,0,16,19,0,0,0,0,0,0,0,0,1,0,0,2mb0B00,2,5,4,0,1,8,26,2,0,0,1,1,1,12,19,0,0,0,0,0,0,0,0,1,2,0
2cqcA00,3,2,11,0,6,9,25,0,0,0,0,3,0,16,19,0,0,0,0,0,0,0,0,1,0,0,2eu9A01,2,0,5,0,1,7,28,2,0,0,0,2,0,39,22,0,0,0,0,0,0,0,0,0,0,1
1azeA00,1,1,4,0,2,10,29,2,0,0,0,1,0,15,2,0,0,0,0,0,0,0,0,0,1,0,2z13A00,1,7,23,0,2,5,29,3,0,0,0,2,0,37,11,0,0,0,0,0,0,0,0,0,0,1
2h0dB00,1,1,5,0,0,3,17,3,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,3,1,1w4uA00,3,9,10,2,12,7,27,9,0,1,2,7,5,22,37,0,0,0,0,0,1,2,0,1,0,5
2h0dB00,1,1,5,0,0,3,17,3,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,3,1,2h0dA00,4,2,6,0,2,0,13,4,0,0,0,0,1,12,36,0,0,0,0,0,0,0,0,1,4,0
2h0dB00,1,1,5,0,0,3,17,3,0,0,0,0,0,9,19,0,0,0,0,0,0,0,0,0,3,1,1y6lA00,4,5,15,0,7,7,30,7,0,1,3,5,3,17,46,0,0,0,0,0,0,0,0,0,1,6
3d8xA01,8,8,15,2,14,28,58,11,0,2,2,2,6,19,51,0,0,0,0,0,0,0,0,0,5,1,3o4zA01,6,10,43,2,16,0,16,13,0,0,0,1,4,6,213,0,0,0,0,0,0,1,0,0,1,16
3d8xA01,8,8,15,2,14,28,58,11,0,2,2,2,6,19,51,0,0,0,0,0,0,0,0,0,5,1,2fa4A00,3,1,8,0,2,12,35,5,0,0,0,1,0,13,36,0,0,0,0,0,0,0,0,0,1,0
2npsD00,0,0,1,0,0,0,0,1,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,4l1dA00,3,5,14,0,0,13,59,6,0,0,1,3,0,40,2,0,0,0,0,0,0,0,0,0,0,0
3aqgA00,4,7,12,0,6,22,61,4,0,0,1,1,0,45,3,0,0,0,0,0,1,0,0,0,3,0,1j8cA00,1,2,27,0,0,4,22,4,0,0,1,2,1,15,11,0,0,0,0,0,0,0,0,0,4,3
1e8oB00,2,4,6,0,0,5,12,1,0,0,0,0,0,11,30,0,0,0,0,0,0,0,0,0,0,0,1e8oA00,0,0,5,0,1,3,17,4,0,0,0,0,0,13,29,0,0,0,0,0,0,0,0,0,0,0
2f15A00,1,5,9,1,1,4,21,5,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,1,0,2mt5A00,0,0,19,0,0,2,14,3,0,0,1,1,0,8,12,0,0,0,0,0,0,0,0,0,0,0
2f15A00,1,5,9,1,1,4,21,5,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,1,0,2h6dA01,0,4,6,0,1,5,32,3,0,0,0,0,0,32,18,0,0,0,0,0,0,0,0,0,0,0
2f15A00,1,5,9,1,1,4,21,5,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,1,0,3zzwA01,1,4,10,0,0,10,38,6,0,0,0,1,1,20,15,0,0,0,0,0,0,0,0,0,0,0
2f15A00,1,5,9,1,1,4,21,5,0,0,0,0,0,35,4,0,0,0,0,0,0,0,0,0,1,0,2uv4A00,1,2,19,0,1,7,31,9,0,0,0,1,0,32,40,0,0,0,0,0,0,0,0,0,1,1
1cd9A00,7,9,23,0,5,0,3,13,0,0,0,0,0,4,100,0,0,0,0,0,0,0,0,1,0,1,1h6fA00,3,9,36,0,7,13,40,12,0,0,3,2,0,42,25,0,0,0,0,0,0,0,1,0,2,0
2ktfA00,1,3,4,0,2,4,16,1,0,0,0,2,0,29,12,0,0,0,0,0,0,0,0,0,0,2,1dv0A00,5,0,5,1,2,0,2,1,0,0,0,1,0,2,22,0,0,0,0,0,0,0,0,0,0,2
2ktfA00,1,3,4,0,2,4,16,1,0,0,0,2,0,29,12,0,0,0,0,0,0,0,0,0,0,2,1j8cA00,1,2,27,0,0,4,22,4,0,0,1,2,1,15,11,0,0,0,0,0,0,0,0,0,4,3
3o8yA01,1,5,14,0,2,18,71,4,0,0,3,0,1,38,1,0,0,0,0,0,0,0,0,2,1,0,1a27A00,12,14,23,0,15,28,74,14,0,0,0,1,0,12,124,0,0,0,0,0,0,0,0,1,1,5
3o8yA01,1,5,14,0,2,18,71,4,0,0,3,0,1,38,1,0,0,0,0,0,0,0,0,2,1,0,3qwlA01,0,0,6,0,1,0,2,5,0,0,0,1,0,2,28,0,0,0,0,0,0,0,0,1,0,0
3o8yA01,1,5,14,0,2,18,71,4,0,0,3,0,1,38,1,0,0,0,0,0,0,0,0,2,1,0,1xkiA00,0,9,15,0,1,7,42,8,0,0,1,1,0,43,10,0,0,0,0,0,0,0,0,0,0,1
4g1tA01,3,0,11,0,10,1,4,6,0,0,0,0,2,1,73,0,0,0,0,0,0,0,0,0,0,3,2m9kA00,1,2,13,2,6,2,19,11,0,1,0,1,1,29,15,0,0,0,0,0,0,0,0,1,1,0
4kaxB00,0,8,17,0,0,10,48,7,0,1,1,3,2,34,26,0,0,0,0,0,0,0,0,0,0,0,1i49A00,1,2,4,0,9,0,2,2,0,0,2,0,7,0,177,0,0,0,0,0,0,0,0,0,0,3
2dl4A00,0,1,11,0,1,10,30,6,0,0,0,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,1k78A01,1,1,9,0,1,0,9,1,0,0,1,0,0,6,27,0,0,0,0,0,0,0,0,0,0,2
2dl4A00,0,1,11,0,1,10,30,6,0,0,0,1,0,16,1,0,0,0,0,0,0,0,0,0,0,0,4hbdA00,6,9,19,1,15,7,32,10,0,0,0,2,2,19,122,0,0,0,0,0,0,0,1,0,0,1
2dimA00,1,0,18,0,2,0,4,6,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,3,1ycsB01,11,4,8,1,9,5,19,7,0,0,0,2,2,8,54,0,0,0,0,0,0,0,0,0,0,3
2dimA00,1,0,18,0,2,0,4,6,0,0,0,0,1,0,23,0,0,0,0,0,0,0,0,0,0,3,4hbdA00,6,9,19,1,15,7,32,10,0,0,0,2,2,19,122,0,0,0,0,0,0,0,1,0,0,1
2v6zM00,3,3,7,0,4,3,6,4,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1,1pa7A00,5,6,34,0,9,1,8,8,0,0,0,2,0,2,54,0,0,0,0,0,0,0,0,0,1,1
2v6zM00,3,3,7,0,4,3,6,4,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1,2ct3A00,0,1,12,0,0,9,27,2,0,0,0,1,0,20,3,0,0,0,0,0,1,0,0,1,0,0
2v6zM00,3,3,7,0,4,3,6,4,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1,2nn6B00,1,7,17,0,12,27,67,12,0,2,4,4,7,36,64,0,0,0,0,0,7,2,2,2,0,2
2v6zM00,3,3,7,0,4,3,6,4,0,0,0,0,0,1,38,0,0,0,0,0,0,0,0,0,0,1,1j8cA00,1,2,27,0,0,4,22,4,0,0,1,2,1,15,11,0,0,0,0,0,0,0,0,0,4,3
1a7xA00,5,1,9,0,7,13,49,2,0,0,0,5,0,35,14,0,0,0,0,0,0,0,0,0,0,0,2dq5A00,0,0,1,0,0,2,6,1,0,0,0,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0
1a7xA00,5,1,9,0,7,13,49,2,0,0,0,5,0,35,14,0,0,0,0,0,0,0,0,0,0,0,2ed0A00,1,0,17,0,0,8,31,6,0,0,1,1,0,21,2,0,0,0,0,0,0,0,0,0,0,0
1fw1A01,3,2,11,0,1,7,13,1,0,0,0,4,0,9,27,0,0,0,0,0,0,0,0,0,0,1,1fw1A01,3,2,11,0,1,7,13,1,0,0,0,4,0,9,27,0,0,0,0,0,0,0,0,0,0,1
1fw1A01,3,2,11,0,1,7,13,1,0,0,0,4,0,9,27,0,0,0,0,0,0,0,0,0,0,1,3rleA01,1,4,17,1,5,7,28,4,0,0,0,2,0,21,13,0,0,0,0,0,0,1,0,0,1,1
1fw1A01,3,2,11,0,1,7,13,1,0,0,0,4,0,9,27,0,0,0,0,0,0,0,0,0,0,1,1ca4A00,2,6,16,2,7,13,51,6,0,0,2,5,5,37,29,0,0,1,0,0,2,1,0,3,2,1
1wlxA00,3,0,8,0,2,0,7,3,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,1tjtA01,4,2,13,0,3,1,11,7,0,0,1,1,1,2,57,0,0,0,0,0,0,0,0,0,0,4
1pl6A01,2,8,40,1,10,15,57,15,0,0,5,4,4,33,26,0,0,0,0,0,1,1,0,2,3,2,1pl6A01,2,8,40,1,10,15,57,15,0,0,5,4,4,33,26,0,0,0,0,0,1,1,0,2,3,2
2hgsA01,1,6,10,0,4,2,8,9,0,0,0,0,1,5,30,0,0,0,0,0,0,0,0,0,1,1,2hgsA01,1,6,10,0,4,2,8,9,0,0,0,0,1,5,30,0,0,0,0,0,0,0,0,0,1,1
1klaA00,4,4,8,0,6,7,30,8,0,0,2,0,2,27,13,0,0,0,0,0,1,0,0,2,3,2,1x3hA00,0,0,22,0,0,4,13,4,0,0,0,0,0,11,12,0,0,0,0,0,0,0,0,0,0,0
1klaA00,4,4,8,0,6,7,30,8,0,0,2,0,2,27,13,0,0,0,0,0,1,0,0,2,3,2,1bjxA00,3,9,19,0,4,9,25,7,0,0,0,2,0,5,34,0,0,0,0,0,1,0,0,0,0,1
3k8pD00,14,21,48,0,14,8,29,67,0,0,2,2,7,11,290,0,0,0,0,0,0,0,0,0,0,9,3etuA01,3,0,2,0,1,0,0,2,0,0,0,0,1,2,50,0,0,0,0,0,0,0,0,0,0,0
1h6eA01,1,6,16,0,0,21,50,4,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,3,0,2dgyA01,0,2,20,0,1,6,15,3,0,0,0,2,0,26,4,0,0,0,0,0,0,0,0,0,0,0
1h6eA01,1,6,16,0,0,21,50,4,0,0,0,0,0,24,3,0,0,0,0,0,0,0,0,0,3,0,4nftA00,7,8,11,0,18,7,20,8,0,0,0,2,1,2,112,0,0,0,0,0,0,0,0,0,0,2
3vtvA00,1,2,26,0,3,4,23,7,0,0,0,1,0,19,34,0,0,0,0,0,0,0,0,0,1,0,3vtvA00,1,2,26,0,3,4,23,7,0,0,0,1,0,19,34,0,0,0,0,0,0,0,0,0,1,0
3vtvA00,1,2,26,0,3,4,23,7,0,0,0,1,0,19,34,0,0,0,0,0,0,0,0,0,1,0,1n99A01,2,2,10,1,5,5,24,2,0,0,0,2,0,23,13,0,0,0,0,0,0,0,0,0,1,1
