2krbA00,1,2,3,0,4,1,20,6,0,0,0,1,2,27,14,0,0,0,0,1,5,2,1,1,0,5,2xjyA01,3,0,3,0,1,0,7,2,0,0,1,2,0,12,5,0,0,0,0,0,0,0,0,0,8,6
2krbA00,1,2,3,0,4,1,20,6,0,0,0,1,2,27,14,0,0,0,0,1,5,2,1,1,0,5,1h4rA01,0,2,1,0,1,0,9,2,0,0,1,4,0,30,13,0,0,0,0,0,1,0,0,0,5,3
3fpzA01,0,0,6,0,0,0,1,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,3fpzA01,0,0,6,0,0,0,1,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0
3fpzA01,0,0,6,0,0,0,1,2,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,1bk5A00,19,18,2,7,89,4,20,3,0,6,15,11,45,4,231,0,0,1,0,0,5,7,6,7,0,46
2l4cA00,3,1,3,0,6,0,6,8,0,1,7,4,8,37,21,0,0,1,0,2,3,0,0,2,5,14,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
1n6hA00,3,3,5,5,10,1,20,5,0,6,6,6,15,57,42,0,0,0,0,0,1,3,1,5,10,6,2ej8A00,2,3,7,0,8,2,13,0,0,0,1,3,3,56,32,0,0,0,0,2,1,0,0,3,12,4
3dz8A00,3,5,0,3,17,0,21,2,0,0,4,2,10,60,51,0,0,0,0,0,0,2,0,2,9,10,1fwqA00,2,3,3,0,0,1,8,6,0,0,7,5,2,41,9,0,0,0,0,0,0,1,0,10,21,2
3zheA01,11,6,7,0,22,0,4,14,0,4,5,1,16,0,94,0,0,0,0,1,1,10,0,1,1,17,3zheB01,13,4,6,3,15,2,8,4,0,3,5,3,20,10,96,0,0,0,1,0,1,18,1,2,1,18
4m6tA00,1,5,15,0,8,5,23,7,0,1,5,2,7,58,25,0,0,0,1,0,1,3,0,6,9,7,4m6tA00,1,5,15,0,8,5,23,7,0,1,5,2,7,58,25,0,0,0,1,0,1,3,0,6,9,7
1c5mD01,3,3,3,0,7,1,21,6,0,0,5,10,3,52,12,0,0,0,0,0,3,1,1,1,12,4,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
3t30A00,1,0,4,0,2,2,13,3,0,0,5,2,1,65,1,0,0,0,0,0,2,1,1,4,9,2,2llhA00,1,0,15,0,0,0,1,3,0,0,0,0,0,1,21,0,0,0,0,0,0,2,0,3,0,7
3lxnA01,1,0,2,0,3,1,8,0,0,0,0,2,0,40,16,0,0,0,0,0,0,1,0,1,10,4,1ycsB01,11,2,4,5,10,3,8,4,0,6,7,4,16,15,32,0,0,0,0,0,1,5,0,1,4,17
3lxnA01,1,0,2,0,3,1,8,0,0,0,0,2,0,40,16,0,0,0,0,0,0,1,0,1,10,4,1j5kA00,1,0,1,3,3,2,15,0,0,0,0,1,3,18,14,0,0,0,0,0,1,0,0,1,4,13
3lxnA01,1,0,2,0,3,1,8,0,0,0,0,2,0,40,16,0,0,0,0,0,0,1,0,1,10,4,1wyhA00,1,0,4,0,2,0,4,2,0,1,6,3,3,18,5,0,0,0,0,0,1,0,0,0,6,8
1borA00,2,1,2,0,1,1,5,2,0,4,5,4,1,7,4,0,0,0,0,2,1,3,0,9,3,3,1borA00,2,1,2,0,1,1,5,2,0,4,5,4,1,7,4,0,0,0,0,2,1,3,0,9,3,3
2w84A00,2,0,7,0,2,0,1,0,0,0,0,0,3,3,25,0,0,0,0,0,0,3,0,0,0,2,2dgxA00,2,2,0,0,4,1,7,1,0,2,5,4,1,26,13,0,0,0,0,0,1,1,0,6,8,9
1yowA00,14,5,5,1,20,0,9,6,0,2,0,2,8,9,120,0,0,0,0,0,0,0,0,1,0,31,3c9qA00,2,6,8,0,16,8,26,14,0,0,14,10,11,50,29,0,0,1,0,0,7,1,1,1,9,12
1yowA00,14,5,5,1,20,0,9,6,0,2,0,2,8,9,120,0,0,0,0,0,0,0,0,1,0,31,1buhB00,3,2,4,0,2,3,20,3,0,0,1,1,1,24,7,0,0,0,0,0,0,0,0,2,2,5
1u35C00,2,3,13,0,7,1,7,2,0,5,3,3,4,3,33,0,0,0,1,0,0,5,1,0,0,12,1ca4A00,0,1,2,2,7,2,23,4,0,0,6,7,8,76,19,0,0,0,1,2,9,6,1,3,5,6
1dujA00,4,4,11,0,10,2,18,8,0,0,17,8,3,71,21,0,0,0,0,0,1,0,0,4,9,29,1gagA01,1,0,4,0,1,1,11,2,0,0,5,1,1,38,18,0,0,0,0,0,0,0,0,2,8,3
1zs6A00,3,1,4,0,17,4,16,6,0,0,4,6,9,37,38,0,0,1,3,0,4,6,0,3,6,12,2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10
1zs6A00,3,1,4,0,17,4,16,6,0,0,4,6,9,37,38,0,0,1,3,0,4,6,0,3,6,12,2jy5A00,1,1,1,3,7,0,0,2,0,1,2,3,6,1,14,0,0,0,3,0,1,2,1,1,0,9
1zs6A00,3,1,4,0,17,4,16,6,0,0,4,6,9,37,38,0,0,1,3,0,4,6,0,3,6,12,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
1tffA01,0,2,4,0,4,1,11,5,0,0,2,1,2,25,13,0,0,0,0,0,0,1,0,3,5,3,4r7vA00,0,2,11,1,5,0,29,2,0,0,5,4,1,107,2,0,0,0,0,0,2,0,0,5,11,0
1tffA01,0,2,4,0,4,1,11,5,0,0,2,1,2,25,13,0,0,0,0,0,0,1,0,3,5,3,3aj4A00,0,1,6,0,1,0,7,2,0,1,3,3,3,50,16,0,0,1,1,1,2,0,0,6,12,6
1tffA01,0,2,4,0,4,1,11,5,0,0,2,1,2,25,13,0,0,0,0,0,0,1,0,3,5,3,2dl1A00,11,2,5,0,3,0,0,4,0,2,2,1,13,1,52,0,0,0,0,0,1,8,0,0,0,8
1tffA01,0,2,4,0,4,1,11,5,0,0,2,1,2,25,13,0,0,0,0,0,0,1,0,3,5,3,1ycsB01,11,2,4,5,10,3,8,4,0,6,7,4,16,15,32,0,0,0,0,0,1,5,0,1,4,17
1tffA01,0,2,4,0,4,1,11,5,0,0,2,1,2,25,13,0,0,0,0,0,0,1,0,3,5,3,1lb4A00,0,0,5,0,7,3,26,3,0,1,7,13,5,79,16,0,0,0,0,0,5,3,0,4,4,4
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1a7cA01,4,4,8,0,17,2,23,11,0,0,6,7,6,30,52,0,0,0,2,1,6,8,1,5,3,5
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2lnsA00,3,5,11,0,6,3,16,13,0,0,2,5,4,18,34,0,0,0,0,0,1,1,0,0,4,13
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2p31A00,6,4,2,0,9,3,17,2,0,0,3,8,5,50,34,0,0,0,0,0,1,3,0,1,10,14
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2z7fI00,2,0,3,0,3,4,14,4,0,0,2,1,5,13,4,0,0,0,0,0,2,1,0,0,5,0
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2l60A00,0,0,1,0,0,0,0,0,0,0,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,8
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1pu4A01,3,3,8,0,5,0,10,2,0,0,1,1,1,36,17,0,0,0,0,0,1,2,1,3,11,5
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2ecvA00,1,2,23,0,2,1,5,6,0,0,2,1,3,13,11,0,0,0,0,0,0,0,0,1,1,4
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1bj8A00,0,0,8,1,5,2,22,4,0,0,6,3,7,52,5,0,0,0,0,1,7,3,0,5,11,1
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2mkvA00,1,0,7,0,0,0,0,4,0,0,0,0,0,2,36,0,0,0,0,0,0,0,0,0,1,1
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2l4cA00,3,1,3,0,6,0,6,8,0,1,7,4,8,37,21,0,0,1,0,2,3,0,0,2,5,14
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2dbhA00,1,1,2,0,6,0,2,2,0,0,0,0,1,1,38,0,0,0,0,0,1,3,1,1,0,11
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1dfvA00,5,6,8,3,4,2,26,3,0,0,6,11,7,89,18,0,0,0,0,0,3,2,0,6,13,7
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1wimA00,2,4,2,1,8,1,8,7,0,0,1,2,1,18,25,0,0,0,0,0,0,0,0,0,2,10
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1nbqA01,3,1,2,0,1,4,17,5,0,0,2,5,4,66,4,0,0,0,0,0,0,2,0,3,10,4
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2b4nA00,0,0,10,0,0,0,1,5,0,0,0,0,0,1,12,0,0,0,0,0,0,0,0,0,0,3
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,3aqgA00,3,6,0,0,10,0,23,2,0,2,4,1,3,76,5,0,0,1,0,0,15,2,4,2,19,1
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1gk5A00,1,2,5,0,1,0,6,6,0,1,2,0,1,10,1,0,0,0,0,0,0,1,0,2,3,2
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1cynA00,4,6,2,2,10,0,26,4,0,1,13,19,14,87,22,0,0,0,0,2,5,3,1,7,18,5
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1rmjA00,0,0,0,0,4,0,4,2,1,3,6,1,2,20,7,0,0,0,0,0,3,3,0,5,4,13
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,2eslA00,4,4,3,1,6,0,22,4,0,5,13,12,12,84,20,0,0,0,0,4,12,5,2,10,22,4
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1afoA00,0,0,5,0,0,0,0,2,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,3
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,3ph9A00,4,4,5,2,20,3,17,13,0,0,5,2,3,37,39,0,0,0,0,2,4,2,2,2,2,3
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1ioxA00,0,0,4,1,2,0,8,1,0,0,3,2,0,8,4,0,0,0,0,0,0,0,0,1,7,3
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,3apaA00,2,6,1,0,7,1,27,2,0,2,14,5,13,86,4,0,0,1,0,3,6,5,0,2,19,1
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,4douA01,3,2,7,0,5,1,26,2,0,0,1,3,6,79,3,0,0,0,0,1,6,4,1,6,16,1
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,3uezE00,10,4,7,0,5,2,9,5,0,0,1,3,2,6,62,0,0,0,0,0,0,3,2,1,5,10
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1o8rA00,2,2,1,0,13,2,6,7,0,4,4,4,4,7,18,0,0,0,0,1,0,1,1,0,3,9
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1wx9A00,0,0,9,0,1,0,8,1,0,0,5,2,1,29,10,0,0,0,0,0,1,1,0,3,6,5
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,4f3jA00,1,7,3,0,5,0,33,7,0,1,4,2,5,80,2,0,0,1,0,1,4,5,1,6,17,3
2vyiA00,3,2,2,6,17,0,1,3,1,2,11,3,33,2,72,0,0,0,6,0,4,7,0,1,0,10,1xutA00,1,1,2,0,2,0,2,0,1,1,1,0,2,2,4,0,0,0,0,0,0,0,0,1,4,4
2cqcA00,1,0,2,1,4,1,15,0,0,1,4,4,5,21,14,0,0,1,0,0,1,1,0,4,9,7,2cqcA00,1,0,2,1,4,1,15,0,0,1,4,4,5,21,14,0,0,1,0,0,1,1,0,4,9,7
2cqcA00,1,0,2,1,4,1,15,0,0,1,4,4,5,21,14,0,0,1,0,0,1,1,0,4,9,7,2mb0B00,3,1,0,1,4,2,12,0,0,1,2,4,4,33,15,0,0,0,0,0,2,2,0,5,5,4
2cqcA00,1,0,2,1,4,1,15,0,0,1,4,4,5,21,14,0,0,1,0,0,1,1,0,4,9,7,2eu9A01,1,0,2,0,2,0,9,1,0,0,1,1,0,45,18,0,0,0,0,1,2,0,0,3,11,4
1azeA00,0,0,2,0,1,1,10,0,0,0,3,5,0,23,5,0,0,0,0,0,1,0,0,4,9,0,2z13A00,1,2,8,0,3,2,13,6,0,0,2,1,2,54,9,0,0,0,0,0,1,1,0,1,9,4
2h0dB00,3,0,0,0,3,0,6,1,0,0,1,2,1,11,19,0,0,0,0,0,0,0,0,3,8,5,1w4uA00,6,2,4,2,16,4,15,2,0,4,14,6,7,33,14,0,0,0,4,2,16,8,4,7,8,21
2h0dB00,3,0,0,0,3,0,6,1,0,0,1,2,1,11,19,0,0,0,0,0,0,0,0,3,8,5,2h0dA00,5,0,3,0,3,1,7,1,0,0,2,3,1,12,32,0,0,0,0,0,0,1,1,2,6,6
2h0dB00,3,0,0,0,3,0,6,1,0,0,1,2,1,11,19,0,0,0,0,0,0,0,0,3,8,5,1y6lA00,4,4,1,0,14,3,22,1,0,3,9,9,9,41,40,0,1,0,1,0,2,3,2,2,3,10
3d8xA01,6,4,1,4,21,3,29,5,1,5,14,9,14,66,38,0,0,1,2,0,7,6,0,4,8,11,3o4zA01,24,18,19,3,41,0,16,7,0,5,10,7,14,2,179,0,0,1,3,0,3,10,1,6,0,45
3d8xA01,6,4,1,4,21,3,29,5,1,5,14,9,14,66,38,0,0,1,2,0,7,6,0,4,8,11,2fa4A00,2,4,4,0,5,1,6,1,0,1,1,1,8,35,34,0,0,0,0,0,1,3,0,4,5,3
2npsD00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,9,4l1dA00,0,2,4,0,0,2,24,2,0,0,2,1,3,65,5,0,0,0,0,0,1,2,0,3,15,2
3aqgA00,3,6,0,0,10,0,23,2,0,2,4,1,3,76,5,0,0,1,0,0,15,2,4,2,19,1,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
1e8oB00,1,1,0,0,1,0,10,2,0,0,1,0,3,23,24,0,0,0,0,0,0,0,0,0,3,6,1e8oA00,2,1,2,0,0,1,11,1,0,0,0,0,1,23,20,0,0,0,0,0,0,1,0,0,0,8
2f15A00,0,1,3,0,4,1,8,3,0,0,1,4,1,45,2,0,0,0,0,0,2,2,0,2,9,3,2mt5A00,1,3,8,0,0,0,1,8,0,0,0,1,2,5,5,0,0,0,0,0,0,0,0,5,6,10
2f15A00,0,1,3,0,4,1,8,3,0,0,1,4,1,45,2,0,0,0,0,0,2,2,0,2,9,3,2h6dA01,0,1,1,0,5,0,11,1,0,0,0,0,0,42,18,0,0,0,0,0,0,0,0,0,11,3
2f15A00,0,1,3,0,4,1,8,3,0,0,1,4,1,45,2,0,0,0,0,0,2,2,0,2,9,3,3zzwA01,0,0,0,0,3,0,11,1,0,0,1,3,2,41,19,0,0,0,0,0,0,0,0,1,10,1
2f15A00,0,1,3,0,4,1,8,3,0,0,1,4,1,45,2,0,0,0,0,0,2,2,0,2,9,3,2uv4A00,0,2,7,1,5,2,13,7,0,1,1,2,0,25,34,0,0,0,0,0,0,3,0,7,17,8
1cd9A00,22,7,9,1,22,0,10,11,0,0,2,1,6,4,79,0,0,0,0,0,0,1,0,1,0,13,1h6fA00,2,5,9,0,10,2,35,9,0,0,5,5,3,56,23,0,0,0,0,0,5,5,4,6,19,5
2ktfA00,1,0,1,0,2,1,7,0,0,0,7,4,1,20,7,0,0,0,0,0,0,4,1,7,12,3,1dv0A00,0,0,2,0,3,0,0,2,0,1,0,0,3,3,13,0,0,0,0,0,1,0,0,0,0,10
2ktfA00,1,0,1,0,2,1,7,0,0,0,7,4,1,20,7,0,0,0,0,0,0,4,1,7,12,3,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
3o8yA01,1,1,2,1,3,3,21,3,0,0,3,1,4,93,1,0,0,1,0,0,1,2,1,1,7,1,1a27A00,3,7,5,3,32,5,30,13,0,2,9,12,13,46,102,0,0,0,0,1,6,4,4,7,12,20
3o8yA01,1,1,2,1,3,3,21,3,0,0,3,1,4,93,1,0,0,1,0,0,1,2,1,1,7,1,3qwlA01,2,3,2,0,2,0,5,1,0,0,0,2,1,2,27,0,0,0,0,0,0,0,0,1,0,4
3o8yA01,1,1,2,1,3,3,21,3,0,0,3,1,4,93,1,0,0,1,0,0,1,2,1,1,7,1,1xkiA00,4,4,8,0,2,1,16,9,0,0,3,6,3,75,9,0,0,0,0,0,0,2,0,2,9,1
4g1tA01,5,2,5,0,8,0,6,4,0,0,3,3,14,3,70,0,0,1,0,0,0,7,1,0,0,3,2m9kA00,0,0,7,0,2,0,5,4,0,2,4,8,4,33,17,0,0,0,1,2,5,0,0,4,6,4
4kaxB00,3,2,3,0,6,0,20,6,0,1,6,10,2,58,29,0,0,0,0,0,0,0,0,6,13,2,1i49A00,14,2,4,0,26,0,0,0,0,0,6,2,11,0,142,0,0,0,0,0,1,4,1,0,0,22
2dl4A00,0,0,3,0,1,1,12,8,0,0,1,5,1,26,3,0,0,0,0,0,2,0,0,2,8,1,1k78A01,2,0,8,1,3,0,4,0,0,0,4,0,1,3,18,0,0,0,0,0,0,2,0,0,1,7
2dl4A00,0,0,3,0,1,1,12,8,0,0,1,5,1,26,3,0,0,0,0,0,2,0,0,2,8,1,4hbdA00,12,9,12,11,48,11,17,5,0,1,1,4,13,20,96,0,0,0,1,0,1,1,1,2,6,23
2dimA00,3,0,11,0,0,0,0,6,0,0,2,0,1,2,16,0,0,0,1,0,2,4,1,1,0,7,1ycsB01,11,2,4,5,10,3,8,4,0,6,7,4,16,15,32,0,0,0,0,0,1,5,0,1,4,17
2dimA00,3,0,11,0,0,0,0,6,0,0,2,0,1,2,16,0,0,0,1,0,2,4,1,1,0,7,4hbdA00,12,9,12,11,48,11,17,5,0,1,1,4,13,20,96,0,0,0,1,0,1,1,1,2,6,23
2v6zM00,3,0,5,2,7,1,4,4,0,2,2,0,8,4,39,0,0,0,0,0,0,3,0,0,1,3,1pa7A00,3,10,17,1,18,5,17,4,1,8,4,5,4,1,50,0,0,0,0,0,1,0,1,0,0,8
2v6zM00,3,0,5,2,7,1,4,4,0,2,2,0,8,4,39,0,0,0,0,0,0,3,0,0,1,3,2ct3A00,1,1,2,0,0,0,5,6,0,0,6,3,1,28,5,0,0,0,0,1,3,0,0,4,12,1
2v6zM00,3,0,5,2,7,1,4,4,0,2,2,0,8,4,39,0,0,0,0,0,0,3,0,0,1,3,2nn6B00,4,3,6,1,12,2,26,6,0,6,18,6,20,70,40,0,0,2,1,1,15,1,0,7,12,28
2v6zM00,3,0,5,2,7,1,4,4,0,2,2,0,8,4,39,0,0,0,0,0,0,3,0,0,1,3,1j8cA00,2,2,14,0,6,1,10,8,0,0,4,2,2,22,10,0,0,0,0,0,2,1,0,2,10,4
1a7xA00,1,1,0,0,2,1,6,2,0,2,10,4,3,61,4,0,0,2,0,0,4,3,0,5,9,9,2dq5A00,0,0,0,0,1,0,0,0,0,0,1,0,0,9,2,0,0,0,0,0,0,0,0,0,1,3
1a7xA00,1,1,0,0,2,1,6,2,0,2,10,4,3,61,4,0,0,2,0,0,4,3,0,5,9,9,2ed0A00,3,0,7,0,1,1,11,7,0,0,3,3,1,22,2,0,0,1,0,0,0,1,0,1,10,3
1fw1A01,2,1,3,0,3,1,6,1,0,5,4,2,6,11,18,0,0,0,0,0,0,1,0,2,4,6,1fw1A01,2,1,3,0,3,1,6,1,0,5,4,2,6,11,18,0,0,0,0,0,0,1,0,2,4,6
1fw1A01,2,1,3,0,3,1,6,1,0,5,4,2,6,11,18,0,0,0,0,0,0,1,0,2,4,6,3rleA01,3,6,5,0,5,5,17,7,0,1,4,4,4,35,12,0,0,0,0,0,4,2,0,0,6,4
1fw1A01,2,1,3,0,3,1,6,1,0,5,4,2,6,11,18,0,0,0,0,0,0,1,0,2,4,6,1ca4A00,0,1,2,2,7,2,23,4,0,0,6,7,8,76,19,0,0,0,1,2,9,6,1,3,5,6
1wlxA00,3,3,6,0,12,0,2,5,0,0,0,1,5,1,61,0,0,0,0,0,0,0,0,0,0,24,1tjtA01,4,4,7,1,17,0,9,2,0,1,5,3,7,6,39,0,0,0,0,0,0,1,1,1,0,19
1pl6A01,12,5,11,2,9,6,29,14,0,3,10,10,8,48,28,0,0,0,1,1,16,2,1,4,13,8,1pl6A01,12,5,11,2,9,6,29,14,0,3,10,10,8,48,28,0,0,0,1,1,16,2,1,4,13,8
2hgsA01,1,1,4,2,15,3,8,5,0,2,5,2,3,9,29,0,0,0,2,0,0,2,0,0,4,4,2hgsA01,1,1,4,2,15,3,8,5,0,2,5,2,3,9,29,0,0,0,2,0,0,2,0,0,4,4
1klaA00,5,0,2,1,4,0,15,2,0,2,7,7,16,32,16,0,0,0,1,0,4,1,0,1,11,3,1x3hA00,0,1,10,0,4,0,5,8,0,0,4,0,1,15,7,0,0,0,0,0,0,0,0,0,5,5
1klaA00,5,0,2,1,4,0,15,2,0,2,7,7,16,32,16,0,0,0,1,0,4,1,0,1,11,3,1bjxA00,2,0,9,0,11,1,22,6,0,0,2,2,7,27,23,0,0,0,0,1,2,2,0,0,1,10
3k8pD00,28,20,13,5,59,6,30,40,0,0,11,15,25,20,241,0,0,0,0,0,2,12,0,2,0,60,3etuA01,2,0,0,0,5,0,0,2,0,0,1,0,5,1,50,0,0,0,0,0,0,0,0,0,0,1
1h6eA01,2,1,2,3,7,8,42,3,0,0,3,4,1,58,3,0,0,0,0,0,0,0,0,2,8,2,2dgyA01,0,0,9,0,4,1,9,9,0,0,2,1,0,37,4,0,0,0,0,0,0,0,0,1,6,2
1h6eA01,2,1,2,3,7,8,42,3,0,0,3,4,1,58,3,0,0,0,0,0,0,0,0,2,8,2,4nftA00,7,8,4,3,26,4,15,1,0,8,7,4,16,12,99,0,0,0,0,0,1,8,2,0,0,13
3vtvA00,2,4,13,0,8,0,12,6,0,0,0,4,5,22,24,0,0,0,0,0,0,0,0,4,9,13,3vtvA00,2,4,13,0,8,0,12,6,0,0,0,4,5,22,24,0,0,0,0,0,0,0,0,4,9,13
3vtvA00,2,4,13,0,8,0,12,6,0,0,0,4,5,22,24,0,0,0,0,0,0,0,0,4,9,13,1n99A01,0,1,1,0,7,3,14,2,0,0,2,2,3,26,7,0,0,1,1,1,4,0,0,2,6,7
