@relation 7noSC_sum_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
9,21,87,1,15,46,176,26,0,0,8,11,8,122,43,0,0,0,0,0,1,0,0,1,6,2,P
19,28,39,1,52,54,159,24,0,1,7,8,12,64,237,0,0,0,0,0,0,1,1,3,2,12,P
5,31,74,1,17,29,85,16,0,1,3,7,6,29,70,0,0,0,0,0,0,0,0,0,0,6,P
0,1,4,0,4,15,57,7,0,0,0,4,0,31,2,0,0,0,0,0,0,0,0,0,2,0,P
2,4,17,0,2,33,122,6,0,0,2,5,1,67,4,0,0,0,0,0,0,0,0,3,3,2,P
6,9,15,0,5,13,58,8,0,0,0,2,0,38,77,0,0,0,0,0,0,0,0,0,0,0,P
7,24,75,0,15,47,137,20,0,0,5,3,7,95,104,0,0,0,0,0,0,1,1,1,0,4,P
6,12,54,0,14,27,79,16,0,0,4,6,2,19,160,0,0,0,0,0,0,0,0,2,0,10,P
0,22,56,0,5,42,155,15,0,0,5,7,8,120,35,0,0,0,0,0,1,2,1,1,5,0,P
36,34,60,3,48,9,41,41,0,0,6,7,40,17,470,0,0,0,0,0,1,1,0,2,3,34,P
5,12,28,0,4,34,122,23,0,0,0,9,6,85,204,0,0,0,0,0,0,0,0,0,2,4,P
8,26,39,0,19,50,152,18,0,0,0,0,1,52,148,0,0,0,0,0,0,1,0,2,9,9,P
45,53,51,2,26,67,193,21,0,0,6,12,4,165,168,0,0,0,0,0,0,0,0,6,3,4,P
15,19,56,1,31,8,65,43,0,1,2,4,7,79,187,0,0,0,0,0,0,0,0,0,1,0,P
12,18,30,0,23,26,131,19,0,0,4,4,8,77,159,0,0,0,0,0,0,0,0,2,1,2,P
29,34,93,2,31,75,292,51,0,2,23,18,15,232,85,0,0,0,0,0,0,0,0,5,8,0,P
13,18,52,0,26,11,69,52,0,1,2,6,8,73,171,0,0,0,0,0,0,0,0,0,1,1,P
25,52,128,2,79,22,75,71,0,0,2,10,19,56,468,0,0,0,0,0,0,0,0,0,0,50,P
2,13,19,0,5,36,107,8,0,0,0,2,2,62,9,0,0,0,0,0,0,0,0,0,0,0,P
26,41,94,0,45,74,209,41,0,0,4,8,3,109,450,0,0,0,0,0,0,0,0,4,5,11,P
10,26,74,2,15,40,116,22,0,0,4,7,2,85,41,0,0,0,2,0,0,1,0,0,4,3,P
14,14,36,0,10,34,100,14,0,0,0,0,0,19,110,0,0,0,0,0,0,0,0,0,0,0,P
0,4,9,0,6,6,32,2,0,0,1,1,1,28,52,0,0,0,0,0,0,0,0,0,0,1,P
32,53,101,6,70,76,213,25,0,3,9,8,16,93,281,0,0,2,1,4,1,3,1,8,8,17,P
5,22,75,1,18,44,138,20,0,0,6,3,7,98,104,0,0,0,0,0,0,1,1,1,0,4,P
7,13,35,0,13,24,97,18,0,0,10,10,10,97,60,0,0,0,0,0,0,0,0,0,2,0,P
2,5,33,0,0,14,39,9,0,0,0,2,0,28,12,0,0,0,0,0,0,0,0,0,2,0,P
13,42,72,4,44,58,211,34,0,6,6,10,27,98,181,0,0,0,0,0,6,0,0,4,5,6,P
23,12,14,0,40,9,30,38,0,0,2,6,16,19,346,0,0,0,0,0,0,0,0,0,2,6,P
2,0,54,0,0,6,12,20,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,P
4,9,62,0,5,5,13,23,0,0,0,1,0,17,128,0,0,0,0,0,0,0,0,0,0,2,P
12,26,68,1,16,42,125,26,0,0,3,5,6,96,99,0,0,0,0,0,0,1,1,0,5,4,P
16,50,41,0,40,46,326,16,0,0,22,22,40,233,24,0,0,0,0,0,0,4,0,2,4,0,P
11,14,76,0,13,48,161,38,0,0,7,11,7,101,139,0,0,0,0,0,0,3,2,2,10,3,P
11,24,39,1,14,42,187,37,0,2,12,10,10,100,73,0,0,0,0,0,1,0,0,2,3,2,P
2,6,11,0,3,4,32,2,0,0,0,2,0,21,44,0,0,0,0,0,0,0,0,0,0,2,P
6,11,54,0,5,18,81,21,0,0,2,2,2,52,88,0,0,0,0,0,0,0,0,0,1,8,P
0,11,51,0,0,15,57,11,0,0,0,0,2,53,55,0,0,0,0,0,0,0,0,0,2,5,P
2,10,22,0,0,34,130,13,0,0,0,4,0,96,6,0,0,0,0,0,0,0,0,0,0,0,P
18,17,41,0,25,47,121,13,0,0,0,1,1,27,152,0,0,0,0,0,0,2,0,0,0,7,P
15,19,28,1,24,22,117,20,0,0,1,5,6,78,152,0,0,0,0,0,0,1,1,1,2,2,P
9,12,22,0,6,27,113,15,0,0,0,6,1,65,4,0,0,0,0,0,0,0,0,2,1,2,P
16,33,84,0,21,20,117,25,0,0,1,3,11,96,233,0,0,0,0,0,1,0,0,1,0,4,P
10,30,93,2,25,59,196,29,0,0,2,6,11,111,118,0,0,0,0,2,0,5,1,7,4,8,P
29,29,113,2,65,96,333,73,0,2,18,25,18,137,291,0,0,0,0,0,2,0,0,2,4,2,P
16,22,26,1,20,26,126,15,0,0,6,0,10,83,134,0,0,0,0,0,1,1,0,3,2,1,P
8,5,19,0,4,21,113,13,0,0,2,4,0,88,6,0,0,0,0,0,0,0,0,2,2,1,P
37,39,76,2,54,62,177,28,0,0,4,2,8,61,282,0,0,0,0,0,2,0,0,2,0,6,P
15,25,34,0,23,37,145,11,0,0,10,3,9,80,127,0,0,0,0,0,2,0,1,3,1,2,P
43,67,155,6,79,66,240,87,0,0,16,28,18,198,573,0,0,0,0,0,1,2,2,4,14,22,P
12,24,38,2,20,33,126,34,0,0,2,0,10,66,145,0,0,0,0,0,0,2,2,0,0,4,P
3,17,31,0,0,37,122,11,0,0,2,2,2,61,56,0,0,0,0,0,0,0,0,0,0,2,P
6,7,33,0,7,13,77,15,0,4,4,5,8,59,145,0,0,0,0,0,0,4,0,0,0,5,P
8,6,50,0,8,56,145,30,0,0,6,7,13,59,99,0,0,0,0,0,0,2,0,3,1,7,P
11,19,27,0,27,149,393,28,0,0,9,13,4,256,38,0,0,0,0,0,5,0,0,4,5,3,P
1,11,39,0,3,7,50,8,0,0,5,0,2,79,11,0,0,0,0,0,1,0,0,1,0,1,P
10,7,49,0,7,4,17,10,0,0,2,1,6,29,183,0,0,0,0,0,1,1,1,1,1,15,P
6,9,18,2,4,5,25,8,0,0,0,2,0,26,10,0,0,0,0,2,0,0,0,0,2,2,P
9,19,37,1,7,18,84,17,0,0,4,4,2,74,89,0,0,0,0,0,4,0,0,0,0,2,P
24,6,33,0,29,6,12,14,0,0,2,1,16,4,231,0,0,0,0,0,0,0,0,0,0,5,P
14,19,52,0,9,28,120,22,0,0,2,6,6,84,146,0,0,0,0,0,0,0,0,0,6,2,P
4,6,41,0,5,0,8,14,0,0,2,0,4,14,185,0,0,0,0,0,0,0,0,0,0,4,P
3,13,49,0,38,56,134,20,0,2,4,15,11,26,192,0,0,0,0,0,0,2,0,2,0,10,P
2,32,56,0,38,70,196,24,0,0,14,10,16,134,10,0,0,0,0,0,2,4,2,4,6,4,P
6,9,24,0,6,16,88,9,0,0,3,8,2,72,19,0,0,0,0,0,0,0,0,2,0,0,P
40,63,96,10,43,58,197,51,0,0,16,8,12,117,282,0,0,0,0,0,0,0,0,6,5,11,P
4,6,29,0,17,22,100,28,0,0,4,2,2,82,2,0,0,0,0,0,0,0,0,6,2,0,P
15,9,50,0,8,21,95,15,0,0,0,5,6,62,68,0,0,0,0,0,0,0,0,1,2,0,P
5,36,53,1,23,71,247,26,0,0,3,8,9,73,117,0,0,0,0,0,0,0,0,1,2,0,P
14,24,34,1,17,41,142,11,0,0,7,3,14,72,128,0,0,0,0,0,2,0,0,3,2,2,P
4,29,59,0,12,62,230,25,0,0,2,4,3,172,26,0,0,0,0,0,0,0,0,0,0,0,P
8,10,62,0,6,26,123,23,0,0,2,4,0,70,73,0,0,0,0,0,0,0,0,0,2,0,P
37,35,132,0,18,98,312,63,0,0,13,13,10,145,305,0,0,0,0,0,3,2,0,7,10,6,P
23,19,20,0,22,1,11,34,0,0,0,2,0,20,402,0,0,0,0,0,0,0,0,2,1,11,P
2,13,21,0,7,31,90,7,0,0,1,3,2,32,56,0,0,0,0,0,0,0,0,3,1,0,P
10,23,31,0,19,22,121,16,0,0,8,1,6,86,130,0,0,0,0,0,0,0,0,2,1,1,P
12,27,31,0,16,35,130,12,0,0,4,1,6,78,126,0,0,0,0,0,1,0,0,2,1,0,P
13,25,29,0,17,31,129,13,0,0,4,1,6,82,124,0,0,0,0,0,1,0,0,2,1,0,P
5,13,35,2,10,16,80,12,0,0,6,1,0,69,36,0,0,0,0,0,0,1,0,2,7,2,P
24,18,38,4,29,64,202,16,0,2,4,9,4,62,136,0,0,0,0,0,0,0,0,0,2,10,P
10,11,19,0,7,3,31,11,0,0,1,2,5,27,165,0,0,0,0,0,0,0,0,0,0,9,P
18,45,93,1,26,7,17,120,0,0,3,4,6,5,452,0,0,0,0,0,0,0,0,1,0,14,P
26,32,75,2,35,22,104,45,0,0,4,9,1,77,393,0,0,0,0,0,0,0,0,1,6,11,P
2,32,66,0,10,48,190,10,0,0,0,4,0,112,30,0,0,0,0,0,0,0,0,0,0,8,P
17,20,63,2,25,47,179,43,0,3,6,23,9,130,228,0,0,0,0,0,4,2,0,0,2,19,P
22,47,101,4,48,85,215,68,0,2,6,10,11,95,461,0,0,0,0,2,0,6,0,1,0,17,P
6,4,18,0,7,16,69,21,0,0,0,5,1,57,51,0,0,0,0,0,0,0,0,0,1,0,P
12,38,49,0,18,40,119,14,0,0,5,5,9,84,65,0,0,0,0,0,3,0,0,5,2,5,P
10,27,43,8,45,90,328,14,0,1,24,12,18,233,28,0,0,0,0,0,4,2,0,0,8,0,P
16,24,37,0,23,28,122,51,0,0,4,5,10,50,205,0,0,0,0,0,0,0,0,0,4,5,P
14,24,72,2,32,37,89,16,0,0,6,12,3,64,88,0,0,0,0,0,0,4,0,4,5,8,P
24,3,42,0,9,0,8,0,0,0,4,0,9,11,236,0,0,0,0,0,2,0,2,2,0,6,P
11,27,44,0,23,56,156,25,0,0,5,5,7,42,174,0,0,0,0,0,0,0,0,0,2,5,P
12,11,22,0,24,20,91,18,0,2,2,4,6,59,88,0,0,0,0,0,0,0,0,0,2,6,P
2,3,13,0,2,0,6,10,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,P
21,25,71,0,34,56,151,24,0,0,5,2,0,32,220,0,0,0,0,0,0,0,0,0,3,15,P
38,61,124,5,55,126,376,76,0,1,19,17,16,178,429,0,0,0,0,0,4,2,0,10,4,21,P
13,17,41,1,26,4,14,40,0,0,2,0,7,9,166,0,0,0,0,0,0,1,0,0,0,10,P
0,2,4,0,0,9,42,2,0,0,0,0,2,47,25,0,0,0,0,0,0,0,0,0,0,0,P
10,2,56,0,12,2,22,8,0,0,0,0,4,10,222,0,0,0,0,0,0,0,0,0,0,2,P
8,39,35,0,16,34,141,22,0,0,5,6,8,122,38,0,0,0,0,0,1,2,2,1,4,2,P
0,5,11,0,3,18,83,0,0,0,1,6,0,58,2,0,0,0,0,0,0,0,0,0,1,0,P
26,17,49,3,25,57,154,20,0,0,5,6,2,38,186,0,0,0,0,0,4,2,0,5,2,10,P
20,24,40,0,17,17,55,24,0,0,3,2,10,31,178,0,0,0,0,0,1,0,0,0,1,3,P
4,10,14,2,16,2,14,8,0,0,2,0,2,4,136,0,0,0,0,0,0,0,0,0,0,0,P
1,15,28,0,14,20,121,11,0,0,7,7,5,94,68,0,0,0,0,0,0,0,0,0,9,0,P
0,3,8,0,2,10,47,6,0,0,0,0,0,38,24,0,0,0,0,0,0,0,0,0,2,0,P
8,22,29,0,11,24,86,20,0,0,2,4,1,59,19,0,0,0,0,0,0,0,0,0,2,2,P
26,29,90,2,29,77,283,49,0,2,24,14,16,223,86,0,0,0,0,0,0,0,0,6,10,0,P
11,9,21,0,12,23,68,18,0,0,2,2,8,24,136,0,0,0,0,2,0,0,0,2,2,4,P
6,6,25,0,15,1,10,4,0,0,6,2,15,8,226,0,0,0,0,0,0,0,0,0,2,6,P
19,23,57,6,35,61,200,12,0,0,10,11,21,110,207,0,0,0,0,0,0,1,0,4,3,6,P
17,18,55,0,24,48,155,24,0,0,4,7,7,41,168,0,0,0,0,0,0,0,0,0,2,7,P
9,36,32,0,1,62,223,29,0,0,5,2,4,164,27,0,0,0,0,0,2,0,0,2,0,0,P
23,19,38,8,56,20,64,20,0,3,8,5,28,46,249,0,0,0,0,0,3,1,0,2,7,18,P
7,20,134,1,10,41,158,44,0,0,2,10,2,108,30,0,0,0,0,0,0,0,0,2,1,1,P
10,20,35,2,41,52,123,14,0,2,2,14,12,39,215,0,0,0,0,0,0,4,0,4,0,12,P
12,19,52,0,17,37,106,39,0,0,6,0,3,37,284,0,0,0,0,0,0,2,0,0,0,2,P
0,0,8,0,0,0,2,16,0,0,0,0,0,4,153,0,0,0,0,0,0,0,0,0,0,0,P
11,9,17,0,19,4,7,19,0,0,1,1,12,10,233,0,0,0,0,0,0,0,0,0,0,1,P
3,8,32,0,15,23,102,25,0,0,4,3,2,73,1,0,0,0,0,0,0,0,0,6,2,0,P
10,19,43,0,15,40,145,25,0,0,3,17,0,65,104,0,0,0,0,0,0,1,0,2,2,12,P
4,10,42,1,7,19,103,10,0,0,5,5,4,90,6,0,0,0,0,0,0,0,0,0,0,2,P
5,20,44,0,12,33,179,20,0,0,9,14,11,140,38,0,0,0,0,0,0,0,1,0,5,0,P
1,0,4,1,3,12,53,7,0,0,4,2,1,24,15,0,0,0,0,0,0,0,0,1,1,0,P
41,56,78,1,76,69,225,53,0,4,14,11,27,123,445,0,0,0,0,0,1,2,0,7,6,16,P
4,18,24,0,12,43,101,16,0,0,9,5,8,41,29,0,0,0,0,0,0,0,2,0,0,2,P
28,29,49,0,44,8,35,51,0,0,0,8,10,14,366,0,0,0,0,0,0,1,0,0,0,11,P
23,32,61,3,33,45,148,23,0,0,4,2,4,44,201,0,0,0,0,0,2,2,0,0,0,10,P
27,44,83,3,68,90,283,25,0,0,11,15,10,141,320,0,0,0,0,0,2,2,0,2,6,12,P
3,21,48,0,12,42,185,20,0,0,4,8,7,150,30,0,0,0,0,0,0,0,0,0,4,0,P
22,2,2,6,58,4,8,32,0,4,2,0,30,6,210,0,0,0,0,0,0,6,2,0,0,6,P
4,0,27,0,2,4,55,18,0,0,0,0,0,46,58,0,0,0,0,0,0,0,0,0,1,0,P
40,57,73,7,63,61,191,56,0,4,8,8,30,92,403,0,0,0,0,0,2,7,0,6,5,16,P
4,6,13,0,8,26,131,16,0,0,0,2,0,112,27,0,0,0,0,0,0,0,0,0,1,2,P
9,19,35,0,12,45,154,12,0,0,6,9,8,106,36,0,0,0,0,0,3,0,0,0,3,6,P
6,14,18,0,4,26,136,4,0,0,2,6,2,106,94,0,0,0,0,0,0,0,0,0,4,2,P
9,14,29,4,44,61,152,17,0,2,2,11,11,31,215,0,0,0,0,0,0,4,0,4,2,12,P
12,10,24,0,26,14,68,14,0,2,12,4,14,106,30,0,0,0,0,0,0,0,0,6,4,22,P
41,45,79,2,39,59,175,36,0,0,5,10,17,74,264,0,0,0,0,0,1,2,1,4,5,17,P
2,23,29,0,10,64,208,20,0,0,0,8,4,169,30,0,0,0,0,2,4,2,0,0,0,0,P
0,14,34,0,6,59,232,28,0,0,4,7,3,170,25,0,0,0,0,0,4,2,0,0,0,0,P
5,17,50,2,38,56,149,21,0,0,3,13,8,36,196,0,0,0,0,0,0,1,0,1,0,10,P
10,7,33,1,14,25,77,17,0,0,4,3,6,18,66,0,0,0,0,0,0,0,0,0,0,2,P
10,33,88,2,32,16,89,35,0,0,6,1,2,38,299,0,0,0,0,0,0,0,0,0,0,10,P
58,36,76,7,76,48,156,42,0,0,9,12,22,46,329,0,0,0,0,0,0,1,0,0,0,11,P
1,5,28,0,4,23,84,7,0,0,2,9,0,90,52,0,0,0,0,0,0,0,0,0,3,3,P
13,25,73,0,13,65,186,35,0,0,2,4,1,50,110,0,0,0,0,0,0,0,0,0,0,5,P
19,20,57,0,20,2,21,38,0,0,0,1,2,10,324,0,0,0,0,0,0,0,0,0,0,20,P
6,3,18,0,7,20,55,11,0,0,0,0,0,27,65,0,0,0,0,0,0,0,0,0,2,0,P
10,11,19,0,7,3,16,9,0,0,2,3,2,10,218,0,0,0,0,0,3,2,0,2,0,6,P
7,13,18,0,8,1,9,10,0,0,2,1,2,7,135,0,0,0,0,0,0,0,0,0,1,3,P
11,19,85,0,22,26,120,42,0,0,4,4,10,75,165,0,0,0,0,0,0,0,0,2,4,6,P
4,12,20,1,14,14,79,25,0,1,1,10,1,52,34,0,0,0,0,0,1,0,0,2,1,4,P
29,24,28,2,42,8,20,21,0,0,6,4,17,15,332,0,0,0,0,0,0,5,2,3,6,13,P
4,9,34,0,2,21,83,5,0,0,2,4,1,55,10,0,0,0,0,0,0,0,0,0,0,3,P
10,27,64,0,15,40,129,21,0,0,3,5,4,89,106,0,0,0,0,0,1,1,1,0,3,4,P
20,22,63,0,21,29,109,32,0,0,2,2,7,78,145,0,0,0,0,0,0,1,0,2,2,6,P
7,3,41,0,21,4,11,5,0,0,1,3,15,10,227,0,0,0,0,0,0,0,0,0,0,8,P
8,10,30,0,8,26,124,6,0,0,0,4,0,94,86,0,0,0,0,0,0,0,0,0,4,4,P
15,9,27,0,28,35,70,28,0,0,4,7,6,17,166,0,0,0,0,0,0,0,0,2,0,6,P
1,10,13,0,6,20,77,10,0,0,2,2,2,62,91,0,0,0,0,0,0,0,0,0,2,0,P
0,6,16,0,0,38,126,10,0,0,0,3,0,96,7,0,0,0,0,0,0,0,0,0,1,0,P
3,3,10,0,2,9,60,7,0,0,0,2,4,62,40,0,0,0,0,0,0,0,0,0,0,0,P
7,18,39,1,5,18,78,12,0,0,3,4,3,72,89,0,0,0,0,0,3,0,0,1,0,2,P
21,36,55,0,14,52,140,47,0,0,0,3,11,54,233,0,0,0,0,0,0,1,1,0,4,14,P
30,40,50,0,31,51,156,56,0,2,7,8,20,47,306,0,0,0,0,0,0,2,0,2,5,14,P
0,3,21,0,0,22,61,4,0,0,0,0,0,42,18,0,0,0,0,0,0,0,0,0,0,0,P
7,8,48,0,8,34,159,23,0,0,8,8,0,110,16,0,0,0,0,0,0,0,0,0,6,0,P
9,13,97,0,12,9,39,28,0,0,2,2,0,26,248,0,0,0,0,0,1,0,0,2,2,16,P
6,22,44,1,11,20,108,29,0,0,2,3,1,99,39,0,0,0,0,0,0,0,0,2,1,3,P
1,18,46,0,15,32,179,23,0,0,2,6,6,156,29,0,0,0,0,0,0,0,0,0,4,0,P
26,28,76,4,48,85,293,46,0,0,8,16,10,164,193,0,0,0,0,0,0,4,0,4,6,14,P
9,13,48,0,32,6,31,19,0,0,4,4,15,21,196,0,0,0,0,0,0,3,0,0,1,9,P
0,2,3,0,0,8,42,13,0,0,0,2,0,51,5,0,0,0,0,0,0,0,0,0,0,0,P
20,31,62,0,13,50,232,45,0,0,4,7,2,153,84,0,0,0,0,0,0,0,0,2,11,4,P
4,1,26,0,1,5,23,6,0,0,6,0,6,18,52,0,0,0,0,0,0,0,0,0,3,2,P
10,20,26,2,34,24,148,10,0,0,6,14,12,112,128,0,0,0,0,6,2,2,0,2,6,6,P
0,0,8,0,0,0,2,2,0,0,1,1,0,0,21,0,0,0,0,0,0,0,0,0,0,1,P
11,11,31,0,7,0,20,16,0,0,0,1,0,16,147,0,0,0,0,0,0,0,0,0,0,4,P
9,19,50,0,11,53,148,19,0,0,2,6,4,29,173,0,0,0,0,0,0,1,0,0,2,10,P
6,14,19,0,11,19,81,5,0,0,8,1,1,65,84,0,0,0,0,0,1,0,0,1,4,6,P
8,2,28,2,17,40,128,7,0,0,14,6,10,42,148,0,0,0,0,0,0,0,0,4,0,2,P
12,16,66,0,12,26,200,22,0,0,2,2,0,166,134,0,0,0,0,0,0,0,0,4,4,4,P
9,11,51,0,4,25,123,23,0,0,2,7,0,74,72,0,0,0,0,0,0,0,0,0,0,0,P
6,24,63,0,15,35,133,24,0,4,5,7,6,74,140,0,0,0,0,0,0,3,0,0,0,12,P
18,30,32,0,13,24,112,14,0,1,1,6,2,79,116,0,0,0,0,0,0,0,0,1,0,2,P
0,12,38,0,7,5,47,8,0,0,3,0,1,84,13,0,0,0,0,0,1,0,0,1,0,0,P
8,16,59,0,9,25,102,27,0,2,1,5,2,70,98,0,0,0,0,0,0,0,0,0,0,4,P
21,44,70,0,30,69,190,50,0,4,5,15,10,70,246,0,0,0,0,1,0,2,0,1,2,22,P
5,3,33,0,2,6,34,12,0,0,1,3,2,20,59,0,0,0,0,0,1,0,0,0,0,2,P
9,28,53,0,16,38,192,23,0,0,11,9,24,101,90,0,0,0,0,0,0,1,0,1,3,1,P
14,37,62,4,32,70,202,32,0,0,1,16,3,96,154,0,0,0,0,0,0,1,0,0,2,3,P
3,13,37,0,1,25,73,15,0,0,0,0,0,11,84,0,0,0,0,0,0,0,1,0,1,6,P
12,16,33,2,18,28,101,23,0,0,2,6,1,71,24,0,0,0,0,1,0,0,0,0,4,3,P
7,6,21,0,2,11,42,15,0,0,0,1,0,17,53,0,0,0,0,0,0,0,0,0,2,3,P
15,15,44,2,26,3,17,33,0,0,0,2,4,19,286,0,0,0,0,0,0,0,0,0,0,2,P
