@relation 7noSC_con_tra_sz2_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
2,10,26,0,0,23,99,8,0,0,1,2,2,70,20,0,0,0,0,0,0,0,0,0,1,1,1,9,24,0,0,24,99,8,0,0,1,3,3,70,20,0,0,0,0,0,0,0,0,0,1,1,P
35,30,62,2,55,15,62,48,0,2,11,8,37,35,377,0,0,0,0,0,0,2,0,2,3,20,0,0,3,0,0,0,0,1,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,P
2,3,4,0,4,0,4,5,0,0,0,0,0,1,61,0,0,0,0,0,0,0,0,0,0,2,2,2,10,0,0,0,4,5,0,0,0,0,0,1,40,0,0,0,0,0,0,0,0,0,0,0,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,2,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,P
2,12,24,0,17,29,68,5,0,1,1,3,4,12,98,0,0,0,0,0,0,1,0,2,0,4,5,11,20,1,17,31,76,8,0,3,1,4,5,16,99,0,0,0,0,0,0,0,0,2,0,4,P
14,13,28,1,21,6,28,17,0,0,3,5,5,10,189,0,0,0,0,0,0,1,0,0,0,2,15,11,24,1,20,6,24,23,0,0,3,5,6,9,188,0,0,0,0,0,0,0,0,0,0,3,P
15,16,23,5,30,11,24,27,0,3,2,5,9,11,289,0,0,0,0,0,0,1,0,2,0,2,15,17,23,5,30,11,24,27,0,3,2,5,9,11,289,0,0,0,0,0,0,1,0,2,0,2,P
6,5,5,0,6,2,11,5,0,0,1,2,2,5,106,0,0,0,0,0,1,0,0,1,0,3,3,5,19,0,3,1,4,5,0,1,3,2,0,5,109,0,0,0,0,0,0,1,0,1,1,4,P
4,15,47,0,13,38,128,17,0,0,4,5,5,91,20,0,0,0,0,0,0,1,1,0,3,2,2,4,31,1,6,5,14,6,0,0,1,0,1,11,85,0,0,0,0,0,0,0,0,0,0,2,P
8,13,14,0,5,17,71,6,0,0,1,0,4,40,65,0,0,0,0,0,1,0,0,1,1,0,11,8,11,0,9,8,56,9,0,0,3,0,1,44,63,0,0,0,0,0,0,1,0,1,0,0,P
20,20,22,1,38,20,59,28,0,0,4,5,7,42,152,0,0,0,0,0,0,1,0,1,4,7,20,17,21,1,39,22,61,28,0,0,4,5,7,44,154,0,0,0,0,0,0,1,0,1,3,5,P
10,18,49,3,20,38,108,17,0,0,2,3,2,27,83,0,0,0,0,0,0,0,0,0,1,4,13,23,50,0,21,41,110,14,0,1,6,6,3,27,84,0,0,0,0,0,0,0,0,0,2,3,P
12,9,37,0,14,27,81,19,0,0,0,0,4,31,102,0,0,0,0,0,0,0,0,2,0,4,14,10,37,1,13,26,81,18,0,0,0,2,4,27,101,0,0,0,0,0,0,0,0,2,1,5,P
1,0,6,0,0,9,34,0,0,0,1,3,0,28,9,0,0,0,0,0,0,0,0,1,2,0,0,0,3,0,0,9,33,2,0,0,0,2,0,26,4,0,0,0,0,0,0,0,0,1,0,0,P
3,11,44,0,9,20,87,8,0,0,7,6,5,41,63,0,0,0,0,0,2,1,0,3,1,4,3,15,45,0,7,26,89,7,0,0,6,6,6,33,63,0,0,0,0,0,2,1,0,3,1,5,P
0,0,9,0,0,1,7,4,0,0,0,1,0,2,52,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,1,7,4,0,0,0,1,0,2,52,0,0,0,0,0,0,0,0,0,0,0,P
10,24,44,1,6,26,80,16,0,0,0,2,0,14,88,0,0,0,0,0,0,0,0,0,1,4,6,17,38,2,9,27,78,16,0,0,2,2,0,14,85,0,0,0,0,0,0,0,0,0,1,5,P
15,18,49,1,15,38,145,26,0,1,10,9,8,116,42,0,0,0,0,0,0,0,0,2,6,0,14,14,46,1,15,38,143,22,0,1,11,9,8,115,44,0,0,0,0,0,0,0,0,2,5,0,P
5,11,23,1,9,22,58,7,0,0,1,3,3,27,78,0,0,0,0,0,1,1,0,2,2,1,5,11,23,1,9,22,58,7,0,0,1,3,3,27,78,0,0,0,0,0,1,1,0,2,2,1,P
3,8,23,0,7,17,60,3,0,0,0,0,1,21,91,0,0,0,0,0,0,0,0,0,0,3,4,9,24,0,9,16,56,4,0,0,0,0,1,21,90,0,0,0,0,0,0,0,0,0,0,3,P
9,17,23,1,12,34,106,22,0,0,4,3,4,28,89,0,0,0,0,1,0,0,0,1,2,6,9,17,23,1,12,34,106,22,0,0,4,3,4,28,89,0,0,0,0,1,0,0,0,1,2,6,P
12,17,46,2,21,29,92,19,0,2,6,2,10,43,128,0,0,0,0,0,2,0,0,2,0,15,15,19,46,1,15,23,87,16,0,3,4,3,12,44,128,0,0,0,0,0,0,0,0,1,0,17,P
7,1,19,0,9,2,6,5,0,0,5,1,8,4,112,0,0,0,0,0,0,0,0,0,0,5,7,1,19,0,10,2,5,5,0,0,4,0,8,5,112,0,0,0,0,0,0,0,0,0,0,6,P
4,7,11,0,4,9,56,2,0,0,0,1,0,49,47,0,0,0,0,0,0,0,0,0,3,2,3,4,7,1,5,11,58,2,0,0,0,4,0,54,48,0,0,0,0,0,0,0,0,0,2,3,P
2,10,21,1,16,27,87,18,0,0,2,7,5,37,55,0,0,0,0,0,0,0,0,0,0,0,4,8,19,3,14,36,92,13,0,0,9,2,4,43,71,0,0,0,0,0,0,0,1,0,3,0,P
0,0,20,0,2,8,18,5,0,0,0,0,2,6,31,0,0,0,0,0,0,1,0,0,0,0,0,2,22,0,2,9,28,8,0,0,4,2,4,23,12,0,0,0,0,0,0,0,0,0,1,3,P
4,2,4,0,3,0,3,14,0,0,0,0,0,2,53,0,0,0,0,0,0,0,0,0,0,1,2,0,3,0,6,0,3,13,0,0,0,0,0,1,54,0,0,0,0,0,0,0,0,0,0,2,P
9,2,22,0,1,1,7,3,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,1,11,2,22,0,1,1,7,3,0,0,0,0,1,4,104,0,0,0,0,0,0,0,0,0,0,1,P
15,18,43,1,30,30,88,16,0,0,2,1,4,30,139,0,0,0,0,0,1,0,0,1,0,3,17,15,43,1,28,31,88,17,0,0,2,1,4,32,138,0,0,0,0,0,1,0,0,1,0,4,P
3,9,24,0,5,34,106,9,0,0,3,9,4,82,19,0,0,0,0,0,0,0,0,1,2,4,9,7,38,1,34,14,40,18,0,1,7,3,13,18,165,0,0,0,0,0,0,2,1,0,1,6,P
10,15,29,0,13,37,179,14,0,0,1,4,0,118,31,0,0,0,0,0,0,1,0,0,2,2,2,7,14,2,9,7,37,13,0,0,5,2,2,40,4,0,0,0,0,0,1,0,1,0,0,1,P
15,24,48,2,14,23,88,22,0,0,3,9,5,29,120,0,0,0,0,0,1,1,0,3,2,3,14,20,39,3,20,22,85,23,0,0,3,8,4,37,121,0,0,0,0,0,2,1,0,3,2,3,P
11,3,15,5,28,23,79,15,0,0,6,4,7,37,84,0,0,0,0,0,2,2,1,1,5,3,11,4,15,5,28,23,78,15,0,0,7,4,7,37,84,0,0,0,0,0,2,2,1,1,5,3,P
3,2,12,0,5,1,8,2,0,0,2,0,4,3,59,0,0,0,0,0,0,0,0,0,0,2,3,2,12,0,5,1,8,2,0,0,2,0,4,3,59,0,0,0,0,0,0,0,0,0,0,2,P
0,1,7,0,0,7,25,3,0,0,0,0,0,22,13,0,0,0,0,0,0,0,0,1,0,0,3,2,20,0,3,21,53,11,0,0,0,1,1,16,45,0,0,0,0,0,0,0,0,1,1,2,P
0,6,9,0,1,12,58,5,0,0,0,0,0,53,6,0,0,0,0,0,0,0,0,0,0,0,0,5,9,0,1,11,56,5,0,0,0,0,0,54,6,0,0,0,0,0,0,0,0,0,0,0,P
2,1,6,0,6,12,51,3,0,0,0,5,0,34,13,0,0,0,0,0,0,0,0,0,0,1,3,0,5,0,5,1,4,2,0,0,0,0,3,2,65,0,0,0,0,0,0,0,0,0,0,2,P
1,13,6,0,0,13,56,14,0,0,0,0,0,49,34,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,11,59,10,0,0,0,0,0,49,35,0,0,0,0,0,0,0,0,0,0,0,P
1,3,12,0,3,16,56,9,0,0,2,2,0,30,40,0,0,0,0,0,2,0,0,2,6,2,1,5,13,0,1,13,51,7,0,0,2,3,0,31,39,0,0,0,0,0,2,0,0,2,5,3,P
3,6,21,1,20,24,72,20,0,2,0,3,2,20,83,0,0,0,0,0,0,0,0,0,1,3,5,7,23,0,20,22,71,16,0,3,0,3,3,23,84,0,0,0,0,0,0,0,0,0,0,3,P
7,1,5,0,9,0,7,13,0,3,2,0,2,1,85,0,0,0,0,0,0,2,0,0,0,3,1,2,10,3,15,2,3,6,0,0,1,3,2,3,87,0,0,0,0,0,0,0,0,0,0,4,P
0,3,19,0,0,4,17,7,0,0,0,3,0,27,9,0,0,0,0,0,0,0,0,0,0,0,7,4,30,2,12,14,34,18,0,1,1,1,6,19,52,0,0,0,0,0,0,1,0,0,0,3,P
1,6,7,0,1,14,59,6,0,0,0,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,1,6,7,0,1,14,59,6,0,0,0,0,0,55,9,0,0,0,0,0,0,0,0,0,0,0,P
2,10,19,0,9,10,52,18,0,0,1,1,0,43,56,0,0,0,0,0,0,0,0,0,1,0,3,14,19,0,4,12,54,19,0,0,1,1,0,40,55,0,0,0,0,0,0,0,0,0,1,0,P
6,15,27,0,10,29,88,10,0,1,0,3,3,41,83,0,0,0,0,0,0,0,0,1,3,6,9,13,29,1,9,28,82,10,0,0,0,4,2,41,80,0,0,0,0,0,0,0,0,1,3,5,P
7,14,24,0,6,21,65,9,0,0,0,3,2,41,65,0,0,0,0,0,0,0,0,1,0,2,4,13,10,0,10,16,63,8,0,0,0,0,1,36,61,0,0,0,0,0,0,0,0,2,0,1,P
0,1,3,0,0,5,22,2,0,0,0,0,1,25,14,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,22,2,0,0,0,0,1,20,14,0,0,0,0,0,0,0,0,0,1,0,P
1,5,15,0,0,10,23,4,0,0,0,1,0,16,3,0,0,0,0,0,0,0,0,0,1,0,2,5,16,0,1,9,22,3,0,0,2,2,0,18,8,0,0,0,0,0,2,0,0,0,0,1,P
10,37,64,0,15,39,164,19,0,0,5,8,1,116,18,0,0,0,0,1,0,0,0,1,2,0,5,22,43,1,12,42,124,13,0,0,4,4,6,91,10,0,0,0,0,0,0,0,0,1,7,1,P
4,6,9,0,5,1,2,11,0,1,0,2,4,3,88,0,0,0,0,0,0,0,0,0,0,2,6,3,8,0,10,3,6,14,0,1,0,1,3,2,91,0,0,0,0,0,0,0,0,0,0,0,P
0,4,17,0,2,13,52,6,0,0,1,3,2,33,9,0,0,0,0,0,0,0,0,0,1,1,0,7,22,0,2,16,51,6,0,0,1,3,2,25,9,0,0,0,0,0,0,0,0,0,2,1,P
10,12,34,2,24,30,93,33,0,1,6,2,9,33,85,0,0,0,0,0,1,1,1,2,0,3,10,13,33,2,24,29,90,34,0,1,6,2,9,34,85,0,0,0,0,0,1,1,1,2,0,3,P
3,4,10,0,2,11,53,2,0,0,1,2,0,44,19,0,0,0,0,0,0,0,0,0,1,1,2,4,6,0,0,11,54,2,0,0,0,1,0,44,27,0,0,0,0,0,0,0,0,0,1,1,P
5,15,53,3,21,50,143,10,0,0,6,15,7,95,43,0,0,0,0,0,0,0,0,1,1,1,5,15,53,3,21,50,143,10,0,0,6,15,7,95,43,0,0,0,0,0,0,0,0,1,1,1,P
3,14,28,0,2,16,79,8,0,1,2,4,1,54,20,0,0,0,0,0,1,0,0,1,2,1,13,20,24,2,15,18,80,26,0,0,5,5,6,61,134,0,0,0,0,0,0,2,1,5,3,7,P
1,4,9,1,9,1,8,5,0,0,2,2,3,1,85,0,0,0,0,0,0,0,0,0,0,6,2,0,8,1,9,0,5,9,0,3,0,1,2,2,84,0,0,0,0,0,0,1,0,0,0,5,P
15,14,13,3,42,0,1,33,0,0,0,1,13,11,176,0,0,0,0,0,0,0,0,0,0,0,15,14,13,3,42,0,1,33,0,0,0,1,13,11,176,0,0,0,0,0,0,0,0,0,0,0,P
0,1,7,0,3,6,27,5,0,0,1,4,1,24,18,0,0,0,0,0,0,0,0,0,1,1,0,3,7,0,5,9,31,7,0,0,1,4,1,20,16,0,0,0,0,0,0,0,0,0,1,1,P
0,2,2,0,1,2,9,2,0,0,1,0,0,9,4,0,0,0,0,0,0,0,0,0,1,2,0,2,2,0,2,3,10,2,0,0,1,0,0,9,4,0,0,0,0,0,0,0,0,0,0,2,P
3,33,53,0,9,61,181,15,0,0,2,6,0,100,14,0,0,0,0,0,0,0,0,2,3,1,3,28,45,0,8,65,195,16,0,0,2,5,0,94,15,0,0,0,0,0,0,0,0,3,2,2,P
2,10,19,0,10,28,83,12,0,0,1,2,1,27,82,0,0,0,0,0,2,0,0,1,1,5,2,9,18,0,10,28,83,9,0,0,1,2,1,28,82,0,0,0,0,0,2,0,0,1,1,5,P
12,27,96,2,20,55,149,36,0,0,2,3,5,64,148,0,0,0,0,0,4,0,0,0,1,2,10,18,75,0,12,22,91,33,0,0,0,4,3,51,108,0,0,0,0,0,0,0,0,1,0,4,P
13,24,33,0,28,29,112,14,0,0,3,5,3,50,145,0,0,0,0,0,1,0,1,2,2,8,13,22,34,0,28,30,113,16,0,0,3,4,3,48,145,0,0,0,0,0,1,0,1,1,2,8,P
7,14,66,2,24,35,123,19,0,0,1,6,1,71,51,0,0,0,0,0,1,0,0,0,1,4,7,14,66,2,24,35,123,19,0,0,1,6,1,71,51,0,0,0,0,0,1,0,0,0,1,4,P
4,11,45,0,7,25,100,12,0,0,4,5,10,82,8,0,0,0,0,0,1,0,0,3,2,1,4,11,41,0,4,23,100,12,0,0,3,5,15,81,10,0,0,0,0,0,1,0,0,2,3,1,P
11,23,31,1,16,23,76,18,0,0,8,11,4,40,178,0,0,0,0,0,0,0,0,0,1,14,12,23,32,2,20,28,83,20,0,0,6,9,6,35,179,0,0,0,0,0,0,0,0,0,1,11,P
0,1,4,0,0,7,29,1,0,0,1,2,0,30,9,0,0,0,0,0,0,0,0,1,1,0,1,2,29,0,0,0,1,10,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,0,P
20,32,99,3,40,20,86,42,0,1,8,17,9,82,250,0,0,0,0,0,0,3,1,4,4,6,20,32,99,3,40,20,86,42,0,1,8,17,9,82,250,0,0,0,0,0,0,3,1,4,4,6,P
4,15,13,0,4,19,52,14,0,0,1,3,0,38,27,0,0,0,0,0,0,0,1,0,1,0,3,8,16,0,7,22,53,14,0,0,1,2,1,33,26,0,0,0,0,0,0,2,0,0,3,0,P
1,12,23,0,9,25,114,12,0,0,2,5,0,92,21,0,0,0,0,0,0,0,0,0,0,1,4,11,20,0,8,24,106,12,0,0,5,5,2,91,18,0,0,0,0,0,0,0,0,0,1,2,P
17,20,26,5,38,32,96,20,0,3,6,6,14,67,224,0,0,0,0,0,1,5,0,3,5,9,18,27,30,2,23,34,106,17,0,3,8,4,19,64,232,0,0,0,0,0,1,4,0,3,3,7,P
7,11,26,0,5,11,58,11,0,0,1,1,3,45,74,0,0,0,0,0,0,0,0,0,3,1,8,9,26,0,5,17,62,12,0,0,1,3,4,41,72,0,0,0,0,0,0,0,0,0,3,1,P
11,3,3,4,26,2,2,14,0,1,1,0,18,4,107,0,0,0,0,0,0,2,1,0,0,2,9,2,2,5,30,2,3,15,0,1,0,0,17,3,109,0,0,0,0,0,0,2,1,0,0,1,P
8,12,15,0,10,16,63,3,0,0,2,0,5,36,66,0,0,0,0,0,1,0,0,1,1,0,3,12,19,0,11,13,54,9,0,0,2,0,1,43,57,0,0,0,0,0,0,0,0,1,0,0,P
7,16,20,0,6,31,120,14,0,0,2,4,1,113,9,0,0,0,0,0,0,1,0,0,1,1,5,17,24,0,6,26,118,14,0,0,2,4,1,113,9,0,0,0,0,0,0,1,0,0,1,1,P
7,11,46,0,28,39,170,23,0,0,5,12,7,91,126,0,0,0,0,1,0,0,0,3,6,4,8,14,51,1,27,37,167,24,0,0,2,11,5,86,128,0,0,0,0,1,1,0,0,4,7,2,P
20,35,56,2,28,23,108,33,0,0,0,2,9,73,205,0,0,0,0,0,0,0,1,0,4,9,20,38,59,2,30,17,101,33,0,0,0,2,9,75,205,0,0,0,0,0,0,0,1,0,3,9,P
0,3,2,0,5,3,5,3,0,0,0,0,0,2,18,0,0,0,0,0,0,0,0,0,0,1,3,3,12,0,1,3,12,3,0,0,1,1,0,17,15,0,0,0,0,0,0,0,0,0,2,0,P
12,12,42,0,13,11,60,16,0,1,1,4,4,52,89,0,0,0,0,0,0,0,0,0,1,4,7,13,45,0,15,17,60,12,0,0,1,2,5,38,87,0,0,0,0,0,0,1,0,0,1,2,P
2,10,22,0,2,21,73,14,0,0,6,3,2,57,11,0,0,0,0,0,0,0,0,1,4,0,2,6,25,0,3,15,72,16,0,0,6,4,1,58,9,0,0,0,0,0,0,0,0,0,4,1,P
5,19,56,1,9,23,115,10,0,0,5,3,3,78,109,0,0,0,0,0,0,0,0,2,3,6,6,5,19,0,5,4,14,3,0,0,0,4,1,3,50,0,0,0,0,0,0,0,0,1,0,1,P
1,0,10,0,0,0,2,3,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,0,0,2,2,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,P
4,2,18,1,5,23,51,9,0,0,1,1,2,6,60,0,0,0,0,0,0,0,0,0,2,1,6,1,12,0,5,20,47,10,0,0,0,2,2,4,61,0,0,0,0,0,0,0,0,0,2,1,P
12,18,29,1,17,31,80,23,0,0,1,1,2,25,133,0,0,0,0,0,0,0,0,0,1,1,12,18,29,1,17,31,80,23,0,0,1,1,2,25,133,0,0,0,0,0,0,0,0,0,1,1,P
6,12,14,0,7,29,72,7,0,0,2,0,5,25,64,0,0,0,0,0,1,0,0,1,1,0,4,13,17,0,8,22,61,6,0,0,2,1,1,38,60,0,0,0,0,0,0,0,0,0,0,0,P
8,10,34,1,15,18,57,17,0,2,3,3,9,21,93,0,0,0,1,0,0,0,0,0,1,4,9,10,32,1,17,21,60,17,0,2,3,3,10,22,94,0,0,0,1,0,0,0,0,0,1,3,P
9,11,31,0,14,24,87,24,0,0,2,9,1,115,76,0,0,0,0,0,0,0,0,0,3,0,10,13,46,0,10,20,93,15,0,0,1,5,0,97,81,0,0,0,0,0,0,0,0,0,4,0,P
1,3,7,1,11,6,23,1,0,2,1,2,1,21,37,0,0,0,0,0,5,0,0,0,0,0,1,2,7,1,12,6,23,1,0,2,1,2,2,21,37,0,0,0,0,0,4,0,0,0,0,0,P
6,9,10,0,3,18,50,11,0,0,3,2,2,23,15,0,0,0,0,0,1,0,1,0,0,1,4,11,12,0,5,19,50,8,0,0,3,2,2,18,13,0,0,0,0,0,4,2,1,0,0,1,P
10,3,24,0,10,2,8,25,0,0,0,2,11,4,104,0,0,0,0,0,0,0,0,0,0,1,9,3,25,0,11,2,8,24,0,0,0,0,9,5,105,0,0,0,0,0,0,0,1,0,0,1,P
14,18,37,3,22,25,86,23,0,0,4,2,9,39,95,0,0,0,0,1,1,1,0,3,4,2,13,17,38,3,23,25,85,23,0,0,6,3,7,39,96,0,0,0,0,1,5,0,2,2,3,3,P
1,2,6,0,0,13,32,3,0,0,1,3,1,52,12,0,0,0,1,0,0,0,0,1,0,1,1,3,4,0,0,14,35,3,0,0,0,3,0,50,14,0,0,0,0,0,1,0,0,1,0,0,P
3,0,3,0,5,0,0,5,0,0,0,0,1,0,52,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,5,0,0,5,0,0,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,3,P
7,15,14,0,10,19,66,7,0,0,2,0,4,36,64,0,0,0,0,0,1,0,0,1,0,0,6,13,16,0,9,21,63,6,0,0,2,1,1,37,60,0,0,0,0,0,0,0,0,1,0,0,P
8,10,13,0,11,11,63,9,0,0,4,0,2,35,70,0,0,0,0,0,0,0,0,2,1,1,4,12,20,0,12,16,57,7,0,0,3,1,1,44,59,0,0,0,0,0,0,0,0,0,0,0,P
9,28,45,3,19,28,105,27,0,0,6,7,8,34,146,0,0,0,0,0,0,0,0,3,2,1,12,26,42,3,16,28,108,26,0,0,6,7,9,31,145,0,0,0,0,0,0,0,0,3,2,1,P
5,13,72,0,8,35,132,28,0,1,7,9,6,95,41,0,0,0,0,0,2,0,0,1,7,1,7,14,70,0,11,30,135,31,0,0,8,7,7,97,39,0,0,0,0,0,1,0,0,2,7,1,P
13,19,45,2,20,29,90,20,0,2,6,2,12,42,127,0,0,0,0,0,0,0,0,2,0,17,14,21,47,2,19,26,87,15,0,2,4,5,13,40,127,0,0,0,0,0,0,0,0,1,1,18,P
3,1,9,0,3,2,9,6,0,0,0,3,1,17,30,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,3,2,10,6,0,0,0,3,1,16,30,0,0,0,0,0,0,0,0,0,1,0,P
9,12,33,1,6,31,72,7,0,0,3,5,3,33,51,0,0,0,0,0,0,0,0,0,1,2,7,16,39,1,9,27,77,10,0,0,1,2,0,38,46,0,0,0,0,0,0,0,0,1,1,3,P
12,7,11,0,9,10,66,4,0,0,3,0,4,38,73,0,0,0,0,0,0,0,0,2,0,0,12,7,11,0,9,9,64,4,0,0,3,0,3,39,73,0,0,0,0,0,0,0,0,2,0,0,P
8,5,33,0,10,4,28,35,0,0,0,2,2,13,224,0,0,0,0,0,0,1,0,1,0,8,12,7,33,0,16,5,23,21,0,0,0,2,5,10,213,0,0,0,0,0,0,0,1,0,0,7,P
6,14,34,0,10,53,142,19,0,0,6,3,5,88,47,0,0,0,0,0,4,3,1,3,2,9,6,14,34,0,10,53,142,19,0,0,6,3,5,88,47,0,0,0,0,0,4,3,1,3,2,9,P
2,0,14,0,1,2,28,8,0,0,0,0,0,23,30,0,0,0,0,0,0,0,0,0,0,0,1,0,14,0,2,2,27,10,0,0,0,0,0,23,29,0,0,0,0,0,0,0,0,0,0,0,P
13,24,57,1,24,24,110,22,0,2,10,6,12,84,47,0,0,0,0,0,1,0,0,4,10,1,16,18,61,0,30,27,107,23,0,3,9,5,5,83,47,0,0,0,0,0,2,0,0,3,12,2,P
33,27,40,1,30,51,152,17,0,0,8,2,3,53,167,0,0,0,0,0,0,0,1,1,1,7,31,31,45,2,28,51,146,18,0,0,9,2,3,55,168,0,0,0,0,0,0,0,1,1,3,6,P
10,23,71,0,7,38,105,39,0,0,0,5,2,29,145,0,0,0,0,0,0,0,0,1,1,4,6,14,71,0,11,32,91,31,0,0,0,4,0,28,150,0,0,0,0,0,1,0,0,1,1,1,P
12,23,39,0,8,36,93,21,0,0,1,6,0,53,40,0,0,0,0,0,0,0,0,2,1,7,12,26,39,0,6,30,94,19,0,0,1,6,1,57,42,0,0,0,0,0,0,1,0,0,1,7,P
1,3,9,0,1,4,27,7,0,0,0,1,2,30,15,0,0,0,0,0,0,0,0,0,0,1,1,2,7,0,2,6,29,6,0,0,0,1,2,31,15,0,0,0,0,0,0,0,0,0,1,1,P
