@relation 7noSC_sum_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
38,69,133,3,73,140,463,117,0,0,34,18,18,251,360,0,0,0,0,0,7,1,0,10,8,7,P
36,40,62,5,64,65,214,34,0,4,11,4,34,140,466,0,0,0,0,0,6,4,0,4,5,18,P
4,36,38,0,10,64,229,30,0,0,6,5,7,166,24,0,0,0,0,0,0,0,0,0,2,5,P
6,29,41,0,13,35,170,16,0,0,10,7,5,142,42,0,0,0,0,0,0,3,3,1,5,0,P
18,16,33,3,38,69,211,21,0,2,5,10,4,58,127,0,0,0,0,0,0,0,0,0,2,8,P
6,4,48,2,13,32,90,28,0,0,3,3,2,24,200,0,0,0,0,0,0,0,0,3,0,13,P
10,20,42,0,16,20,68,24,0,0,1,0,5,29,164,0,0,0,0,0,0,0,0,0,1,2,P
13,18,84,0,23,48,179,33,0,0,2,4,2,87,148,0,0,0,0,0,0,0,0,0,0,10,P
26,61,69,2,30,72,215,57,0,0,5,8,0,138,133,0,0,0,0,0,2,0,2,2,0,4,P
21,22,46,6,30,59,163,19,0,0,0,6,3,31,183,0,0,0,0,0,0,0,0,2,6,13,P
13,28,33,0,15,35,133,14,0,0,3,1,5,79,123,0,0,0,0,0,1,0,0,2,0,0,P
10,11,48,0,5,28,84,10,0,0,0,3,0,70,65,0,0,0,0,0,0,0,0,0,0,8,P
1,6,21,0,1,19,107,3,0,0,0,2,2,85,6,0,0,0,0,0,0,0,0,2,2,0,P
32,45,113,4,68,34,182,68,0,2,2,17,18,110,466,0,0,0,0,0,4,2,0,0,5,34,P
12,52,34,0,38,42,316,16,0,0,24,26,42,238,24,0,0,0,0,0,2,4,0,2,6,0,P
0,0,22,0,0,0,1,1,0,0,0,0,0,1,66,0,0,0,0,0,0,0,0,0,0,0,P
35,55,86,0,46,94,262,33,0,0,4,12,10,95,319,0,0,0,0,0,0,0,0,2,4,12,P
5,18,17,0,7,36,123,11,0,0,2,3,0,77,8,0,0,0,0,0,0,0,0,1,2,0,P
12,21,64,1,20,31,77,38,0,2,3,2,10,53,165,0,0,0,0,0,0,3,0,1,0,10,P
6,4,16,0,3,30,82,4,0,0,2,0,3,25,64,0,0,0,0,0,0,0,0,0,3,2,P
11,34,76,1,36,27,121,30,0,0,4,6,15,118,178,0,0,0,0,0,0,3,0,1,2,9,P
6,10,22,0,8,32,128,14,0,0,6,22,4,88,52,0,0,0,0,0,2,0,2,0,4,0,P
10,11,39,0,8,53,211,18,0,0,4,12,4,182,24,0,0,0,0,0,0,0,0,0,2,2,P
4,11,16,2,10,8,52,2,0,0,2,2,0,44,38,0,0,0,0,0,0,0,0,0,0,0,P
4,18,57,0,5,19,85,13,0,0,3,5,0,68,3,0,0,0,0,0,0,1,0,0,6,0,P
14,5,11,0,25,1,14,5,0,0,1,3,11,8,319,0,0,0,0,0,0,0,0,0,0,14,P
14,23,33,0,20,26,124,20,0,0,1,4,2,88,124,0,0,0,0,0,0,0,0,3,1,3,P
20,37,77,4,59,67,219,37,0,0,10,9,13,92,210,0,0,0,0,0,0,0,0,2,1,10,P
13,26,32,0,12,36,131,14,0,0,5,1,6,78,123,0,0,0,0,0,1,0,0,2,1,0,P
4,16,50,0,20,32,172,14,0,0,0,2,0,134,34,0,0,0,0,0,0,0,0,0,0,4,P
15,25,61,0,16,63,243,37,0,0,4,6,9,123,167,0,0,0,0,0,0,3,1,0,2,11,P
0,6,56,0,1,9,33,17,0,0,0,0,1,22,136,0,0,0,0,0,0,0,0,0,0,3,P
36,41,49,8,54,59,207,30,0,8,20,11,33,153,459,0,0,0,0,0,2,10,0,9,9,16,P
63,56,39,3,68,17,35,29,0,0,7,20,21,29,675,0,0,0,0,0,0,3,0,4,5,37,P
2,42,50,2,30,94,356,24,0,0,22,22,46,174,68,0,0,0,0,0,0,4,0,4,6,2,P
17,26,37,0,18,36,139,12,0,0,10,2,8,80,126,0,0,0,0,0,2,0,1,3,0,2,P
12,40,95,0,34,81,299,59,0,0,3,9,2,165,304,0,0,0,0,0,0,1,0,4,2,19,P
7,5,18,1,16,35,124,7,0,0,11,5,8,34,149,0,0,0,0,0,2,0,0,4,0,2,P
19,27,50,0,36,5,42,25,0,0,1,4,9,46,361,0,0,0,0,2,0,0,0,0,1,1,P
13,10,35,1,8,34,128,12,0,1,12,7,9,43,146,0,0,0,0,0,1,2,0,4,1,2,P
8,27,36,0,3,65,232,28,0,0,6,2,5,168,27,0,0,0,0,0,0,0,0,2,1,0,P
8,16,31,0,10,23,86,18,0,0,1,4,1,63,19,0,0,0,0,0,0,1,0,0,2,3,P
26,57,66,0,48,64,214,38,0,0,10,18,12,80,261,0,0,0,0,0,2,1,0,2,2,6,P
12,29,98,1,13,38,134,22,0,0,2,7,4,93,78,0,0,0,0,0,1,1,0,3,6,4,P
3,3,11,0,3,16,30,9,0,0,0,0,1,10,62,0,0,0,0,0,0,0,0,0,1,3,P
4,12,31,0,12,20,81,13,0,0,8,7,4,68,137,0,0,0,0,0,0,4,0,3,5,6,P
2,2,4,3,10,3,27,0,0,0,2,8,6,17,80,0,0,0,0,0,0,0,0,0,0,4,P
2,0,2,0,0,0,0,16,0,0,0,0,2,4,136,0,0,0,0,0,0,0,0,0,0,0,P
2,4,71,0,3,25,85,16,0,0,0,0,0,62,4,0,0,0,0,0,0,0,0,0,4,0,P
22,17,38,4,30,65,203,18,0,2,4,8,4,64,138,0,0,0,0,0,0,0,0,0,2,7,P
2,2,30,0,1,1,10,5,0,0,0,0,0,5,114,0,0,0,0,0,0,0,0,0,0,2,P
15,24,28,1,17,26,115,15,0,0,6,1,6,83,129,0,0,0,0,0,0,1,0,3,1,1,P
7,16,31,1,14,20,72,17,0,1,4,7,4,37,41,0,0,0,0,0,1,0,0,2,2,4,P
9,20,36,0,10,44,156,16,0,0,2,6,2,106,9,0,0,0,0,0,0,0,0,2,1,1,P
20,23,62,0,24,40,149,28,0,0,4,14,0,116,32,0,0,0,0,0,0,0,0,4,12,4,P
16,9,18,0,16,38,91,21,0,0,4,2,6,22,103,0,0,0,0,0,0,0,0,0,2,4,P
14,24,88,2,20,60,162,30,0,0,2,6,2,50,193,0,0,0,0,0,0,1,0,5,5,8,P
1,10,36,0,6,5,42,6,0,0,3,0,1,81,16,0,0,0,0,0,0,0,0,1,0,0,P
21,23,68,2,39,57,203,33,0,2,14,14,11,80,238,0,0,0,0,0,6,0,2,5,4,8,P
27,28,52,2,38,10,49,37,0,0,5,10,12,18,369,0,0,0,0,0,0,2,0,0,0,5,P
6,15,24,1,20,5,26,29,0,2,2,4,9,26,259,0,0,0,0,0,0,1,0,0,0,4,P
15,40,77,2,41,62,161,33,0,0,4,8,9,59,243,0,0,0,0,0,2,0,0,0,2,10,P
8,14,46,0,44,38,136,26,0,0,0,6,4,60,108,0,0,0,0,0,0,0,0,0,0,4,P
10,15,52,0,14,23,108,28,0,0,4,7,2,59,90,0,0,0,0,0,2,0,0,0,1,1,P
18,34,73,0,34,30,123,50,0,1,2,14,3,96,199,0,0,0,0,0,0,1,0,2,7,4,P
29,31,84,4,55,74,228,36,0,0,8,14,10,74,200,0,0,0,0,0,1,0,0,2,5,11,P
24,20,60,0,18,52,150,48,0,2,6,16,10,64,128,0,0,0,0,0,0,4,2,2,4,6,P
11,44,46,2,30,60,190,63,0,0,5,0,0,54,158,0,0,0,0,0,0,0,0,0,2,10,P
2,18,55,0,17,65,293,31,0,0,7,20,4,219,17,0,0,0,0,0,0,0,0,2,2,0,P
8,4,42,0,17,4,11,4,0,0,3,2,15,9,228,0,0,0,0,0,0,0,0,0,0,9,P
8,19,71,1,19,40,137,22,0,1,5,3,3,94,101,0,0,0,0,0,0,2,1,1,4,3,P
33,50,37,3,60,8,48,49,0,0,8,3,15,31,382,0,0,0,0,0,1,3,0,1,1,28,P
6,0,6,2,10,0,5,20,0,0,0,0,2,2,117,0,0,0,0,0,0,0,0,0,0,2,P
7,8,25,0,15,0,8,26,0,2,0,4,8,2,174,0,0,0,0,0,0,0,0,0,0,6,P
12,6,85,0,10,33,180,27,0,0,4,6,4,138,117,0,0,0,0,0,0,0,0,0,4,4,P
2,7,15,0,3,6,36,5,0,4,4,2,5,35,28,0,0,0,0,0,3,0,0,0,1,0,P
4,0,5,0,3,0,3,14,0,0,1,8,3,13,96,0,0,0,0,0,0,0,0,0,0,4,P
6,25,37,0,13,53,147,31,0,0,2,2,2,63,107,0,0,0,0,0,0,0,0,2,2,4,P
11,5,18,0,13,46,125,7,0,0,13,5,10,36,154,0,0,0,0,0,0,0,0,2,0,2,P
12,6,8,4,24,4,4,24,0,0,4,0,38,0,214,0,0,0,0,0,0,4,0,2,0,2,P
34,54,141,0,55,25,126,68,0,0,15,10,10,81,279,0,0,0,0,0,4,6,2,6,10,26,P
6,4,13,2,13,6,38,7,0,0,3,3,0,22,5,0,0,0,0,0,0,1,0,0,4,0,P
5,6,19,2,12,15,48,8,0,2,2,0,5,50,82,0,0,0,0,0,3,0,0,0,1,0,P
24,20,74,0,22,62,168,52,0,4,10,14,14,80,204,0,0,0,0,0,0,6,0,0,2,16,P
8,15,63,0,14,49,144,25,0,0,2,4,6,92,32,0,0,0,0,0,4,2,0,0,2,6,P
8,7,20,0,14,0,18,35,0,0,0,2,4,12,179,0,0,0,0,0,0,0,0,0,1,12,P
18,34,45,0,10,130,393,32,0,0,15,16,7,231,36,0,0,0,0,0,2,0,0,3,3,4,P
5,6,40,0,4,14,72,8,0,0,0,4,1,66,20,0,0,0,0,0,0,1,0,0,1,3,P
5,16,12,0,0,10,109,11,0,0,0,2,0,113,29,0,0,0,0,0,0,0,0,0,2,2,P
17,26,52,0,15,54,155,40,0,0,2,5,10,52,232,0,0,0,0,0,0,2,2,0,4,15,P
26,38,89,0,34,37,125,76,0,0,0,3,5,69,383,0,0,0,0,0,0,0,0,0,2,16,P
6,6,36,0,7,30,115,9,0,0,2,5,1,55,4,0,0,0,0,0,0,0,0,3,4,2,P
0,0,11,0,0,0,2,2,0,0,2,0,0,5,60,0,0,0,0,0,0,0,0,0,0,1,P
6,4,14,4,11,7,41,11,0,2,10,8,7,50,9,0,0,0,0,0,0,2,0,0,5,2,P
62,57,127,3,98,32,113,85,0,0,22,28,79,77,753,0,0,0,0,0,2,3,2,5,4,42,P
4,5,30,0,0,22,95,2,0,0,6,4,2,49,6,0,0,0,0,0,0,0,0,0,0,4,P
6,17,41,0,2,22,67,11,0,0,1,3,4,29,53,0,0,0,0,0,0,0,0,0,1,3,P
0,2,19,0,3,0,3,5,0,0,0,2,2,3,121,0,0,0,0,0,0,0,0,0,0,1,P
14,29,40,1,29,38,117,18,0,0,5,7,7,84,165,0,0,0,0,0,0,0,0,4,2,6,P
22,27,91,2,38,88,256,61,0,0,2,18,4,126,214,0,0,0,0,0,0,0,0,1,7,4,P
17,26,72,0,12,40,160,33,0,0,1,7,1,100,30,0,0,0,0,0,0,0,0,0,6,0,P
6,5,4,2,26,12,66,7,0,0,3,0,8,42,60,0,0,0,0,0,0,0,0,1,3,0,P
5,11,6,0,8,12,42,10,0,0,0,1,1,24,84,0,0,0,0,0,0,0,0,0,1,2,P
20,5,43,0,21,4,23,7,0,0,4,0,23,12,252,0,0,0,0,0,0,0,0,0,0,7,P
18,30,82,4,42,52,158,46,0,1,14,6,13,60,190,0,0,0,0,2,7,0,4,4,10,8,P
6,17,65,0,21,30,95,33,0,0,3,3,7,59,184,0,0,0,0,1,1,1,0,1,2,4,P
14,31,63,1,41,65,185,34,0,0,10,6,4,74,233,0,0,0,0,0,2,0,0,1,7,16,P
8,21,92,0,18,52,180,31,0,2,6,8,10,114,38,0,0,0,0,0,0,1,0,4,3,2,P
3,4,18,0,4,12,57,11,0,0,0,0,2,64,46,0,0,0,0,0,0,0,0,0,0,0,P
0,2,35,0,2,1,11,11,0,0,0,1,0,12,104,0,0,0,0,0,0,0,0,0,0,4,P
6,4,22,1,6,3,18,4,0,0,0,0,4,20,134,0,0,0,0,0,0,3,2,0,3,4,P
8,10,39,0,6,22,66,23,0,0,6,2,2,10,175,0,0,0,0,0,0,0,0,2,0,6,P
2,6,27,0,2,14,77,4,0,0,2,2,0,64,18,0,0,0,0,0,2,0,0,0,3,0,P
20,14,71,0,15,18,92,41,0,0,0,3,5,84,186,0,0,0,0,0,0,0,0,2,0,4,P
9,3,47,0,12,8,29,8,0,0,2,4,10,20,184,0,0,0,0,0,1,0,0,1,1,14,P
6,18,250,1,4,25,72,72,0,0,3,4,0,23,62,0,0,0,0,0,0,2,0,2,1,4,P
6,15,69,1,5,17,49,15,0,0,0,6,4,10,137,0,0,0,0,1,2,2,0,4,0,8,P
3,3,9,2,16,3,4,19,0,0,0,0,3,0,106,0,0,0,0,0,0,0,0,0,0,1,P
20,37,75,4,59,88,286,42,0,0,7,12,15,111,203,0,0,0,0,0,0,2,0,10,2,14,P
23,16,37,4,31,64,205,18,0,2,4,8,4,62,135,0,0,0,0,0,0,0,0,0,2,10,P
18,6,21,1,10,6,41,16,0,0,0,1,3,23,132,0,0,0,0,0,0,0,0,0,0,0,P
2,9,22,0,5,29,117,16,0,0,0,8,2,102,10,0,0,0,0,0,0,0,0,0,0,0,P
24,18,35,2,23,43,129,39,0,0,0,8,11,76,178,0,0,0,0,0,0,0,0,2,6,10,P
14,23,104,2,29,18,72,40,0,0,8,10,12,60,308,0,0,0,0,0,0,0,0,3,4,14,P
0,0,47,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,P
1,2,26,0,5,1,14,11,0,4,5,0,6,12,95,0,0,0,0,0,0,0,0,0,0,3,P
5,2,23,0,4,19,86,12,0,0,0,2,2,60,122,0,0,0,0,0,0,0,0,2,0,5,P
5,11,28,0,12,8,59,7,0,0,1,3,0,61,41,0,0,0,0,0,0,0,0,0,4,2,P
16,42,218,2,33,105,312,61,0,0,14,10,6,167,88,0,0,0,0,0,2,2,0,5,11,4,P
15,15,27,2,52,2,15,57,0,0,0,3,10,4,283,0,0,0,0,0,0,0,0,0,0,2,P
17,18,38,0,22,44,133,25,0,0,7,5,6,33,224,0,0,0,0,0,0,0,0,0,0,12,P
44,16,57,8,91,20,50,38,0,11,14,12,45,29,375,0,0,0,0,0,0,10,0,1,1,12,P
6,14,35,0,2,26,91,14,0,0,5,4,2,68,79,0,0,0,0,0,0,2,0,0,0,0,P
1,6,32,0,8,14,47,16,0,0,0,3,0,47,63,0,0,0,0,0,0,0,0,1,2,1,P
9,25,47,1,17,48,216,29,0,0,7,8,1,158,21,0,0,0,0,0,1,0,1,0,2,2,P
0,9,47,0,1,18,54,8,0,0,0,0,0,18,9,0,0,0,0,0,0,0,0,0,0,0,P
9,24,47,3,21,35,141,33,0,0,0,8,9,97,41,0,0,0,0,0,0,0,0,0,3,1,P
6,4,27,0,12,4,18,33,0,0,0,5,2,0,141,0,0,0,0,0,0,0,0,2,0,2,P
2,7,12,1,25,32,141,18,0,0,25,11,12,116,11,0,0,0,0,0,1,0,0,2,8,2,P
12,6,16,0,11,0,8,6,0,0,0,0,0,1,164,0,0,0,0,0,0,0,0,0,0,5,P
12,13,35,0,9,48,140,16,0,0,0,8,1,56,148,0,0,0,0,0,0,1,0,0,4,7,P
15,16,81,0,30,61,206,40,0,0,12,10,8,152,15,0,0,0,0,0,2,1,0,0,9,1,P
5,17,28,0,4,20,94,22,0,0,0,2,0,58,50,0,0,0,0,0,0,0,0,0,0,1,P
4,16,44,1,2,25,66,9,0,0,2,4,4,24,58,0,0,0,0,0,0,0,0,0,1,1,P
0,1,18,0,0,12,53,8,0,0,7,2,3,49,32,0,0,0,0,0,2,0,2,6,6,2,P
22,18,58,0,26,47,162,46,0,0,5,10,5,80,160,0,0,0,0,0,0,3,0,3,3,6,P
21,24,92,0,33,54,172,48,0,0,16,7,20,56,270,0,0,0,0,0,0,0,0,2,2,18,P
13,17,52,0,21,57,154,28,0,0,6,2,9,25,163,0,0,0,0,0,0,2,0,0,2,10,P
12,14,39,0,25,34,119,14,0,2,6,6,9,73,106,0,0,0,0,0,0,0,0,0,7,3,P
17,19,44,0,30,58,155,21,0,0,0,4,4,43,157,0,0,0,0,0,0,0,0,0,2,8,P
27,23,48,0,33,4,28,49,0,2,2,5,7,14,381,0,0,0,2,0,0,4,0,4,0,6,P
20,48,85,1,28,60,177,43,0,5,6,11,12,81,262,0,0,0,0,0,0,0,0,5,0,22,P
24,2,42,0,9,0,9,0,0,0,4,1,10,15,238,0,0,0,0,0,1,0,2,1,0,4,P
24,40,68,0,27,36,157,23,0,0,1,6,2,119,133,0,0,0,0,0,0,0,0,0,6,13,P
1,5,22,1,5,16,77,7,0,0,4,2,0,52,48,0,0,0,0,0,0,0,0,0,2,3,P
9,9,50,0,32,16,50,19,0,0,7,3,10,15,174,0,0,0,0,0,0,1,0,0,0,8,P
50,42,105,1,58,109,300,35,0,0,14,9,10,80,319,0,0,0,0,0,0,0,1,0,5,15,P
3,6,33,0,4,23,101,12,0,0,1,1,1,51,48,0,0,0,0,0,0,0,0,0,1,5,P
5,13,62,2,18,44,129,23,0,0,22,5,3,86,137,0,0,0,0,0,2,4,0,2,5,3,P
10,20,49,0,13,55,154,22,0,0,0,6,1,59,118,0,0,0,0,0,0,0,0,2,6,6,P
24,30,86,0,44,64,200,42,0,2,4,16,12,90,250,0,0,0,0,0,4,2,0,0,2,18,P
4,5,38,0,3,5,22,23,0,0,0,2,0,22,112,0,0,0,0,0,0,0,0,0,1,4,P
4,10,33,3,15,11,58,7,0,1,8,8,4,50,113,0,0,0,0,0,2,0,0,0,2,6,P
6,9,52,0,0,35,112,23,0,0,1,4,1,52,68,0,0,0,0,0,1,0,0,3,2,8,P
6,15,81,0,4,18,75,20,0,0,0,1,0,56,14,0,0,0,0,0,0,0,0,0,1,0,P
3,9,50,0,5,41,104,17,0,0,2,4,0,22,89,0,0,0,0,0,2,0,0,2,4,1,P
0,0,12,0,0,0,3,0,0,0,1,0,0,4,49,0,0,0,0,0,0,0,0,0,0,2,P
19,17,48,2,14,2,19,28,0,0,0,2,2,16,262,0,0,0,0,0,0,0,0,0,0,4,P
0,0,41,0,3,5,18,10,0,0,0,0,0,10,12,0,0,0,0,0,0,0,0,0,1,0,P
18,31,54,0,3,55,176,31,0,0,0,2,0,106,89,0,0,0,0,0,0,0,0,0,0,4,P
0,4,26,0,2,0,7,29,0,0,0,2,0,3,74,0,0,0,0,0,0,0,0,0,0,0,P
22,31,54,8,55,79,186,33,0,1,8,5,15,47,214,0,0,0,0,0,0,3,0,2,7,12,P
13,21,31,1,16,27,118,15,0,0,7,1,6,82,129,0,0,0,0,0,0,1,0,2,1,1,P
3,11,39,0,12,31,108,14,0,0,4,7,5,101,83,0,0,0,0,0,3,0,0,0,3,3,P
13,29,79,0,17,37,128,21,0,0,8,5,2,91,104,0,0,0,0,0,0,2,1,0,4,4,P
31,47,78,7,74,66,277,38,0,10,37,18,36,179,291,0,0,0,4,0,2,5,0,8,4,16,P
7,26,70,0,15,44,140,21,0,0,5,3,7,96,104,0,0,0,0,0,0,1,1,1,0,4,P
40,67,85,2,62,104,283,28,0,0,16,14,18,109,343,0,0,0,0,0,1,1,3,2,7,9,P
21,29,22,2,36,46,154,25,0,3,3,6,10,82,175,0,0,0,0,0,8,2,0,2,5,4,P
0,0,0,0,0,0,0,1,0,0,0,0,0,4,82,0,0,0,0,0,0,0,0,0,0,0,P
19,21,91,0,14,37,128,30,0,0,0,3,0,76,232,0,0,0,0,0,0,0,0,2,2,5,P
43,42,61,9,56,70,204,30,0,3,19,11,38,118,463,0,0,0,0,0,2,6,0,6,6,17,P
31,33,46,11,61,21,48,54,0,6,4,10,19,22,578,0,0,0,0,0,0,2,0,4,0,4,P
7,10,39,1,14,4,31,21,0,0,0,4,1,18,119,0,0,0,0,0,0,0,0,2,1,1,P
2,9,19,2,9,3,12,15,0,0,0,1,1,6,115,0,0,0,0,0,0,0,0,0,0,3,P
59,59,63,7,72,43,136,105,0,1,10,8,30,59,323,0,0,0,0,0,2,4,0,0,2,11,P
13,15,49,0,20,45,140,20,0,0,5,2,4,54,242,0,0,0,0,0,0,0,0,0,3,18,P
10,31,47,3,40,33,107,29,0,4,8,4,13,41,212,0,0,0,2,0,0,1,0,0,0,4,P
8,6,28,2,18,40,123,8,0,0,14,6,10,39,150,0,0,0,0,0,0,0,0,4,0,2,P
1,13,71,0,23,22,80,25,0,0,4,4,2,71,142,0,0,0,0,0,0,2,0,2,0,13,P
24,45,71,0,29,35,114,37,0,0,1,0,8,94,209,0,0,0,0,0,0,1,0,0,2,5,P
28,52,105,3,62,36,139,39,0,3,22,25,25,78,499,0,0,0,0,0,0,0,2,2,2,7,P
10,38,81,2,37,71,213,58,0,0,4,15,1,158,187,0,0,0,0,0,0,0,0,0,7,11,P
2,6,29,0,8,4,18,10,0,0,0,0,1,10,119,0,0,0,0,0,0,0,0,0,0,3,P
6,13,37,0,12,16,80,13,0,0,6,4,4,101,87,0,0,0,0,0,0,0,0,0,2,4,P
4,2,16,0,4,16,88,6,0,0,0,0,2,58,38,0,0,0,0,0,0,0,0,0,2,0,P
2,2,37,0,6,10,65,6,0,0,0,2,0,60,66,0,0,0,0,0,0,2,0,2,0,6,P
7,11,42,1,8,50,115,21,0,0,1,4,8,33,140,0,0,0,0,0,0,0,0,0,2,4,P
10,31,75,1,20,35,127,22,0,0,3,6,6,96,104,0,0,0,0,0,1,0,0,2,4,3,P
56,30,30,3,89,7,23,45,0,6,14,14,29,12,580,0,0,0,0,0,4,19,2,2,2,61,P
21,42,67,1,26,23,82,37,0,0,6,8,12,58,136,0,0,0,0,0,1,3,0,2,1,12,P
9,14,70,0,29,40,196,41,0,2,14,11,8,163,18,0,0,0,0,0,2,0,0,0,10,0,P
4,8,48,0,0,0,7,56,0,0,0,1,0,1,125,0,0,0,0,0,0,0,0,1,0,0,P
20,50,82,2,30,94,262,58,0,2,6,20,16,122,50,0,0,0,0,0,8,0,0,0,4,4,P
3,4,25,0,9,13,53,9,0,0,4,8,5,51,59,0,0,0,0,0,0,0,1,0,0,4,P
7,11,36,1,13,21,71,30,0,0,0,3,2,30,139,0,0,0,0,0,0,0,0,1,0,6,P
20,33,90,3,25,54,147,18,0,0,0,0,2,35,221,0,0,0,0,0,0,0,0,2,0,13,P
29,7,35,1,6,9,21,25,0,0,1,0,9,5,229,0,0,0,0,0,0,0,0,0,0,0,P
7,14,30,1,20,18,61,16,0,1,2,8,8,33,98,0,0,0,0,0,0,0,0,0,1,6,P
0,0,10,0,0,0,1,9,0,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,6,P
0,0,6,0,0,0,2,6,0,0,0,0,0,2,165,0,0,0,0,0,0,0,0,0,0,0,P
5,10,17,0,13,21,63,12,0,0,3,1,3,129,22,0,0,0,0,0,0,0,0,0,4,0,P
7,11,14,0,8,3,21,7,0,0,5,8,2,8,216,0,0,0,0,0,1,1,0,0,0,4,P
0,10,20,0,10,24,84,46,0,0,2,0,2,16,126,0,0,0,0,0,0,0,0,2,4,6,P
24,28,65,0,44,35,92,34,0,0,5,11,7,39,175,0,0,0,0,0,0,1,0,1,0,9,P
6,16,24,1,20,33,78,13,0,0,4,3,13,28,108,0,0,0,0,0,0,2,0,0,0,3,P
12,33,156,0,11,69,273,57,0,0,14,12,15,170,80,0,0,0,0,0,2,0,0,2,10,2,P
6,29,49,2,32,55,155,26,0,0,12,8,7,35,156,0,0,0,0,0,0,0,0,0,0,14,P
4,4,16,4,23,2,8,20,0,2,0,6,4,3,170,0,0,0,0,0,0,1,0,0,0,7,P
5,12,40,0,3,11,67,9,0,0,1,3,2,66,21,0,0,0,0,0,0,0,0,0,2,3,P
2,16,59,0,2,34,112,17,0,0,0,5,0,81,91,0,0,0,0,0,0,0,0,0,0,1,P
61,104,180,5,95,117,463,101,0,3,24,41,33,248,380,0,0,0,0,0,5,0,2,8,25,27,P
15,13,57,1,40,10,44,41,0,0,11,7,29,39,238,0,0,0,0,0,2,2,2,0,3,10,P
0,0,11,0,0,0,0,2,0,0,0,0,0,2,16,0,0,0,0,0,0,0,0,0,0,3,P
16,15,50,0,20,58,148,28,0,0,2,5,4,36,261,0,0,0,0,0,2,0,0,0,0,9,P
0,11,20,0,5,25,103,8,0,0,2,4,2,71,18,0,0,0,0,0,2,0,0,0,0,2,P
4,6,14,0,12,8,22,22,0,0,2,0,0,14,338,0,0,0,0,0,0,0,0,0,2,11,P
13,36,93,0,27,73,245,25,0,0,4,10,11,165,38,0,0,0,0,0,0,0,1,2,12,2,P
23,29,111,2,20,55,213,49,0,0,5,12,6,135,175,0,0,0,0,0,2,0,0,2,6,9,P
