@relation 7yesSC_con_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
21,3,7,37,43,8,56,9,1,25,79,14,30,88,12,0,3,15,10,11,59,7,5,11,56,35,21,3,7,37,43,8,56,9,1,25,79,14,30,88,12,0,3,15,10,11,59,7,5,11,56,35,P
31,7,2,39,81,2,27,4,1,36,59,12,37,42,21,0,4,8,20,13,43,16,3,10,26,166,9,2,3,12,15,1,12,2,3,23,39,6,17,22,10,0,2,8,13,6,19,4,2,6,28,38,P
9,2,0,26,29,1,17,2,5,41,68,7,16,43,6,1,5,10,11,3,56,9,3,9,17,45,9,1,1,36,32,1,18,3,3,30,66,6,9,51,8,0,2,12,21,1,49,4,4,8,19,49,P
26,4,7,45,34,6,46,3,7,44,127,26,30,130,5,0,5,34,7,19,64,11,1,14,84,27,17,6,7,46,41,4,50,3,7,43,124,27,30,130,6,0,4,32,8,11,61,11,1,16,86,24,P
2,0,0,3,5,0,4,0,0,4,16,3,1,25,2,0,0,2,1,4,11,3,1,4,11,9,2,0,0,4,7,0,6,1,0,3,10,4,1,26,3,0,0,2,0,3,11,1,1,3,13,8,P
23,8,5,69,93,3,39,9,8,90,92,24,55,44,29,0,5,33,13,20,73,23,5,15,28,176,33,8,7,53,77,3,43,5,15,104,104,16,62,45,29,1,6,20,23,15,68,26,3,15,28,175,P
4,0,1,3,12,1,5,2,0,11,14,4,9,13,4,0,0,4,3,0,6,1,0,1,7,31,5,2,1,3,11,0,6,1,0,13,15,3,5,10,4,0,0,3,4,1,7,1,0,2,10,31,P
10,1,0,14,19,1,13,3,2,13,53,7,14,60,4,0,1,2,4,4,24,5,0,9,23,5,13,1,0,15,18,2,17,3,1,14,48,6,11,57,6,0,2,3,4,4,30,4,2,12,27,4,P
69,10,3,101,168,9,80,7,10,110,137,39,99,81,39,0,3,33,37,32,92,42,10,21,78,245,77,11,2,93,159,10,72,11,13,126,144,38,101,81,33,0,7,35,34,35,96,50,11,16,72,247,P
18,7,4,24,40,2,26,8,6,27,53,8,25,68,30,0,3,15,4,12,37,4,1,4,39,59,20,6,5,26,37,2,29,8,8,31,61,9,25,75,29,1,1,13,4,11,34,6,1,6,35,58,P
69,15,9,50,160,5,91,29,5,69,132,61,90,94,54,0,2,17,23,16,63,30,3,19,66,211,69,15,10,53,180,5,91,26,3,86,132,68,79,86,53,0,4,11,23,23,55,26,3,22,68,216,P
28,10,10,25,64,9,51,10,2,33,84,25,26,135,20,0,0,6,1,10,64,8,3,11,85,36,3,2,7,3,10,1,6,6,0,2,3,1,6,2,18,0,0,0,1,1,7,1,0,1,1,44,P
12,5,0,6,15,0,5,3,3,16,21,4,13,12,10,0,0,6,5,6,18,9,2,3,10,23,12,3,0,7,11,0,5,1,1,20,22,5,13,13,11,0,0,10,6,5,18,7,2,4,10,25,P
25,8,5,28,69,3,31,3,5,48,23,12,44,13,37,0,1,4,11,9,17,14,2,5,8,135,0,0,5,0,0,0,0,2,0,0,1,2,0,0,0,0,0,0,0,0,1,1,0,2,1,8,P
8,1,0,35,32,0,15,1,11,50,58,9,25,20,9,0,3,24,14,8,35,11,2,6,31,66,10,1,1,34,30,0,12,0,11,52,63,6,31,22,10,0,4,22,14,9,44,12,3,5,28,66,P
32,4,2,51,129,6,50,3,6,64,87,26,59,33,26,0,3,26,11,20,62,20,2,14,29,165,26,3,0,51,108,7,44,5,6,73,70,20,64,36,23,0,5,31,15,20,77,25,3,14,31,164,P
8,0,4,22,28,0,17,2,7,45,62,14,22,40,14,0,3,18,9,4,63,6,2,7,16,52,5,0,2,25,27,0,11,1,2,35,66,6,21,40,7,0,3,12,7,8,50,4,3,6,18,49,P
3,1,0,12,11,0,10,1,1,15,45,10,13,49,6,0,0,8,6,8,27,2,3,13,29,10,3,1,0,13,11,0,11,1,1,16,45,10,12,47,6,0,0,8,7,7,27,2,3,13,27,6,P
4,1,1,3,7,0,2,0,4,11,8,2,4,1,12,0,1,2,13,6,10,11,3,1,0,51,4,0,2,2,7,0,2,0,2,14,7,2,8,3,9,0,2,1,12,4,11,10,3,0,0,50,P
31,6,4,41,78,1,25,2,3,45,87,31,38,48,15,0,5,15,16,11,60,23,6,8,41,108,29,7,4,42,74,1,21,2,3,46,91,35,41,45,15,0,6,15,16,13,60,23,8,7,43,110,P
13,0,5,22,34,0,23,1,9,30,56,6,26,38,24,0,5,13,6,13,40,7,4,7,32,49,6,1,1,2,5,0,5,1,1,4,11,1,8,19,2,0,2,2,1,2,8,3,1,3,10,13,P
6,2,0,11,17,0,5,0,0,30,29,1,20,6,6,0,2,2,2,8,19,8,2,3,9,69,10,5,0,13,27,0,1,1,0,21,23,5,15,8,7,0,2,2,4,9,26,5,4,4,7,71,P
28,2,1,23,62,0,11,1,3,45,42,5,47,14,2,0,2,7,21,12,42,12,1,6,7,154,31,1,1,22,67,0,11,1,3,49,44,6,42,15,3,0,1,5,16,10,44,13,0,6,7,152,P
21,2,1,34,58,0,28,3,9,63,76,25,51,59,15,1,8,17,19,17,82,19,7,12,47,97,21,3,2,28,55,1,33,3,14,68,86,24,45,57,13,1,7,22,13,13,74,20,6,13,45,96,P
9,1,2,18,18,1,31,4,0,14,47,10,12,65,1,0,0,3,3,4,20,3,1,9,43,12,10,1,2,18,19,1,30,4,0,16,48,11,11,69,1,0,0,3,3,5,18,4,1,10,41,12,P
9,2,1,14,13,2,15,4,1,10,53,13,11,112,10,0,0,3,4,4,53,7,0,6,47,3,12,2,0,7,11,4,21,6,1,15,51,12,14,108,10,0,0,1,2,3,46,7,0,5,49,3,P
28,5,3,40,64,3,27,2,4,60,75,20,38,63,13,0,5,26,20,18,68,24,8,16,32,76,25,6,3,40,63,2,28,3,6,55,82,20,40,66,13,0,6,21,20,17,69,27,5,15,31,79,P
1,0,0,3,13,0,0,0,0,2,2,1,10,2,6,0,0,0,2,1,2,2,0,1,2,57,1,0,0,2,12,0,0,0,0,4,1,0,7,1,8,0,0,0,0,1,2,0,0,0,1,58,P
15,3,2,12,18,3,10,2,3,19,27,4,15,22,8,0,0,7,2,4,11,6,0,5,14,46,14,4,2,17,30,4,13,2,2,11,22,7,12,19,6,0,1,7,5,3,10,3,0,5,13,45,P
5,2,2,16,18,0,10,0,3,21,33,10,13,26,8,0,5,12,5,5,19,9,2,3,10,40,9,5,0,14,16,0,14,0,4,17,33,7,13,27,8,0,3,14,6,6,18,6,2,2,8,37,P
41,8,36,54,120,5,61,11,5,74,104,16,61,84,42,1,5,18,11,20,72,14,4,16,55,223,42,8,35,54,118,5,62,10,5,74,105,17,60,86,44,1,5,18,11,20,72,14,4,15,55,222,P
21,7,5,25,38,1,18,3,5,39,50,19,22,32,11,0,2,18,9,10,25,5,2,8,24,68,18,6,3,23,53,0,18,5,5,42,43,15,18,30,8,0,2,11,6,10,30,5,2,10,27,70,P
6,0,1,4,7,0,10,0,0,3,12,8,6,10,1,0,2,6,1,8,18,3,1,1,14,28,6,0,1,4,7,0,10,0,0,3,12,8,6,10,1,0,2,6,1,8,18,3,1,1,14,28,P
7,2,5,15,9,1,7,4,0,18,25,2,11,11,3,0,0,5,4,5,14,5,2,1,19,29,6,0,5,9,13,0,10,1,2,22,18,5,9,10,1,0,0,8,2,7,17,6,2,2,18,28,P
13,7,8,43,53,3,25,6,20,80,68,20,35,44,12,0,3,20,17,14,52,22,9,5,36,59,13,6,8,37,52,4,23,6,16,72,77,19,35,43,12,1,9,12,23,17,53,25,7,5,38,57,P
11,2,1,8,11,0,8,1,4,19,11,3,15,2,9,0,1,2,2,7,3,2,0,0,1,47,0,0,5,0,0,0,1,1,0,3,3,1,4,1,2,0,0,0,0,0,1,0,0,0,1,44,P
22,3,2,24,56,4,37,2,3,24,49,7,24,26,12,0,2,8,3,9,18,7,1,6,34,56,21,3,2,25,53,3,35,4,1,27,54,6,23,34,12,0,0,10,3,12,15,8,3,6,33,55,P
6,1,2,5,20,0,5,2,0,8,11,10,10,27,8,0,0,1,3,1,17,1,0,4,15,25,6,1,1,6,16,0,6,2,0,11,11,11,9,26,6,0,0,2,3,0,17,1,0,5,14,26,P
8,3,0,20,28,4,10,2,1,14,18,9,15,19,5,2,1,2,1,8,12,4,0,2,15,46,16,2,1,15,24,5,10,3,3,19,17,14,14,19,3,0,0,2,2,5,11,2,0,3,15,42,P
19,3,5,50,89,1,41,4,15,96,121,29,54,59,17,0,10,38,35,31,124,33,15,18,53,135,16,2,5,53,87,1,39,8,11,97,124,31,44,58,18,0,18,42,32,27,113,32,12,16,49,127,P
3,3,8,2,3,1,13,3,0,2,12,7,1,39,9,0,0,1,0,0,9,0,1,1,9,12,3,0,5,2,6,2,13,3,0,3,16,10,2,36,9,0,0,0,3,1,13,2,1,0,10,7,P
11,1,10,18,27,2,17,2,5,18,41,11,15,26,14,0,1,16,9,4,28,11,4,5,30,30,10,0,4,21,21,1,14,1,1,19,39,11,13,19,12,0,1,17,10,2,37,7,5,5,35,30,P
12,7,9,16,41,3,37,4,3,30,74,20,20,88,12,0,5,13,10,19,51,6,3,15,59,12,12,6,9,17,34,3,33,3,4,37,71,17,21,89,12,0,7,15,10,20,43,6,2,15,59,13,P
13,2,3,28,39,4,24,1,7,82,92,18,35,44,10,0,5,20,30,22,57,19,2,7,36,80,12,3,4,41,37,1,20,0,8,66,84,15,38,36,7,0,5,19,21,16,64,17,3,8,35,81,P
22,1,1,15,39,0,19,3,4,29,52,10,28,19,14,0,6,5,10,4,42,18,3,9,44,63,21,2,1,17,43,1,15,4,5,25,54,12,33,21,14,0,4,6,10,5,37,20,3,8,43,65,P
0,0,0,2,1,0,6,0,0,1,5,3,1,3,2,0,1,2,3,2,6,2,0,3,6,5,8,5,5,33,45,3,52,15,6,26,74,23,22,79,10,0,2,12,5,13,54,9,4,11,55,27,P
18,1,1,52,67,6,39,2,15,55,69,13,41,25,10,0,2,15,6,15,54,7,3,9,23,100,21,2,0,49,64,6,34,2,11,54,73,14,42,30,10,0,3,15,6,15,49,7,3,10,22,100,P
12,1,1,10,23,1,11,1,2,9,29,9,19,13,13,0,0,6,5,1,10,5,0,2,23,61,15,1,2,12,21,1,14,3,2,9,29,6,20,16,13,0,0,5,4,2,11,4,0,1,21,61,P
17,4,8,13,30,1,24,2,4,23,52,11,19,24,11,0,5,16,7,9,26,2,1,5,24,48,14,4,9,14,33,0,23,3,5,24,51,10,20,23,10,0,4,16,6,9,25,2,1,6,27,47,P
14,1,0,24,33,3,18,5,6,34,53,7,25,30,4,1,13,21,26,7,59,13,11,2,20,62,13,2,2,37,33,5,18,6,7,32,52,6,25,30,3,0,6,14,21,10,51,13,9,5,20,61,P
10,2,0,22,28,0,23,0,7,35,50,6,20,39,3,0,9,15,15,8,38,1,1,3,15,55,7,2,1,24,30,1,20,0,8,35,52,5,19,34,2,0,7,17,12,10,36,3,2,3,14,54,P
5,1,6,14,22,1,5,4,4,23,40,5,11,18,3,0,3,19,7,4,15,6,0,8,25,64,6,2,5,12,21,1,6,2,3,19,34,6,9,15,2,0,3,18,8,7,20,6,0,8,24,65,P
8,0,0,17,36,0,5,1,0,26,15,6,21,6,0,0,2,4,10,11,19,7,1,2,5,101,7,0,0,18,37,0,7,0,1,23,13,5,21,6,0,0,2,3,7,12,18,6,2,2,4,100,P
11,1,5,25,31,0,18,2,4,18,35,6,17,15,12,0,4,15,9,15,42,8,2,8,31,39,13,1,7,22,31,0,25,2,4,19,32,5,17,11,12,1,3,17,7,11,38,7,1,6,32,40,P
2,2,7,22,33,2,14,1,2,25,46,9,30,18,8,1,3,11,3,7,18,2,2,1,18,55,7,4,8,11,22,2,21,9,2,10,41,14,23,24,11,0,1,4,8,10,19,3,0,9,15,37,P
7,1,6,8,20,0,9,0,2,10,57,12,7,43,4,0,0,2,1,4,6,2,0,5,28,6,6,1,5,10,17,0,9,0,2,8,51,11,12,38,4,0,0,6,0,3,5,1,0,4,31,6,P
2,0,3,1,4,0,6,1,0,5,8,5,4,11,12,0,0,0,0,1,2,3,1,2,7,19,3,0,3,0,10,0,8,1,0,7,5,4,1,10,12,0,0,0,0,1,1,3,1,2,4,18,P
30,6,8,31,52,2,57,20,4,42,80,27,40,106,19,0,2,14,1,19,65,9,2,17,64,27,33,8,9,30,49,3,56,21,1,33,75,26,34,100,15,0,1,15,6,21,73,11,2,15,62,29,P
9,3,1,32,45,2,27,3,6,28,45,19,24,26,13,2,3,12,26,14,44,8,2,9,30,68,9,3,1,30,45,3,26,3,4,25,38,18,20,27,13,2,3,17,27,13,48,8,2,10,30,63,P
8,2,1,8,15,1,15,4,0,12,22,6,6,30,5,0,0,2,0,2,15,4,0,8,23,21,9,1,1,8,11,1,18,4,0,10,22,7,3,33,4,0,0,1,1,3,14,4,1,6,23,22,P
0,0,7,1,1,0,1,1,1,0,1,0,0,3,2,0,0,0,1,1,2,2,0,0,0,19,1,0,7,1,1,0,0,2,1,0,2,0,0,3,2,0,0,0,1,1,2,0,0,0,0,21,P
12,2,2,17,14,2,19,1,2,11,37,12,8,83,7,0,1,7,0,4,47,5,3,10,32,12,12,3,1,12,13,3,18,1,2,15,45,13,9,78,7,0,0,2,0,5,45,6,3,9,32,12,P
9,0,0,11,14,0,15,0,9,31,38,9,6,32,10,1,4,15,3,9,54,8,1,5,34,2,9,0,0,15,15,0,15,1,10,28,43,7,7,29,8,1,3,18,5,7,55,9,1,5,34,1,P
12,2,1,29,29,2,27,3,1,21,42,9,18,46,3,0,1,11,13,7,46,6,1,2,19,60,10,1,2,26,32,0,16,3,3,48,54,4,24,51,7,0,2,10,19,6,45,5,4,8,12,69,P
13,0,0,17,15,0,13,4,4,38,36,9,14,19,2,0,5,15,8,14,21,3,3,6,21,31,12,1,4,18,16,0,11,2,1,23,34,15,14,20,2,0,6,14,9,14,25,5,4,8,21,33,P
52,8,5,90,130,7,80,5,13,124,224,63,104,135,32,0,16,65,48,41,171,40,10,39,151,176,52,8,5,90,130,7,80,5,13,124,224,63,104,135,32,0,16,65,48,41,171,40,10,39,151,176,P
6,1,11,3,5,1,3,6,0,4,18,7,11,5,2,0,0,6,2,6,12,2,2,2,5,70,10,3,9,20,38,5,30,4,4,21,80,25,20,84,8,0,4,16,11,15,56,8,1,14,61,14,P
15,1,2,17,33,0,14,3,5,15,28,10,19,30,29,0,0,10,6,11,23,13,2,9,25,45,13,2,2,15,38,0,15,4,5,16,31,13,20,30,31,0,1,11,6,10,20,12,1,6,23,44,P
7,0,0,9,14,1,6,0,0,5,6,2,9,13,3,0,0,0,1,2,6,3,1,3,8,23,0,0,1,3,9,2,22,1,0,3,18,8,3,56,5,0,0,1,2,1,16,0,1,3,18,1,P
7,3,7,21,29,2,40,5,7,35,83,24,24,91,7,0,2,13,8,20,57,11,2,13,54,13,14,2,10,0,11,0,2,5,0,2,11,5,11,4,3,0,0,9,3,7,18,6,2,1,4,73,P
6,0,0,31,42,2,16,4,1,37,51,18,42,39,14,0,0,8,10,8,38,8,1,6,28,77,7,1,1,21,46,0,21,6,2,26,50,11,35,40,11,0,0,11,18,10,37,10,1,5,32,79,P
8,0,5,24,29,0,11,2,6,29,32,9,19,24,17,0,5,16,7,10,17,8,1,3,26,36,6,1,5,22,32,1,12,1,10,26,47,9,18,24,16,0,3,10,10,10,20,9,1,4,24,42,P
3,0,0,5,8,0,8,2,3,20,25,4,14,5,3,0,3,8,8,5,25,4,1,6,6,31,1,0,0,9,11,0,8,0,5,27,31,4,18,8,5,0,2,7,10,4,22,6,1,5,7,31,P
10,1,7,5,18,0,14,6,1,5,9,4,8,10,4,0,0,4,3,5,14,4,2,0,5,71,17,1,11,4,21,1,13,4,0,5,15,2,10,6,7,0,0,5,5,4,17,9,2,2,7,73,P
18,2,3,26,41,5,60,6,12,43,104,22,21,132,11,2,7,24,8,17,69,8,4,16,71,11,20,8,6,28,28,3,37,3,1,22,80,20,21,113,10,0,1,18,9,11,65,4,1,12,65,5,P
10,3,2,34,39,0,11,0,5,34,46,15,26,20,11,0,2,5,8,8,40,14,8,6,29,72,9,1,1,32,52,0,14,0,6,37,48,15,27,21,14,0,1,5,11,9,34,14,6,6,30,72,P
5,2,8,33,27,0,15,1,12,47,86,21,19,40,8,4,9,46,24,21,102,10,3,13,68,12,3,1,8,35,28,0,17,1,10,46,82,20,23,35,7,4,11,48,26,18,114,8,2,12,71,12,P
18,2,3,37,60,2,29,3,14,50,65,13,31,23,6,0,2,14,18,15,25,11,2,6,31,83,17,2,2,41,59,3,28,3,13,41,59,10,32,20,5,0,4,16,16,13,24,14,1,5,33,84,P
7,4,0,15,18,0,16,0,3,16,28,13,11,27,8,0,4,9,4,4,25,5,3,5,9,33,6,3,0,15,19,0,15,0,3,17,27,12,9,26,9,0,4,9,4,4,25,5,4,4,9,33,P
26,8,4,10,82,0,15,0,2,32,39,12,27,13,28,0,1,4,9,10,17,21,0,4,3,148,22,11,5,15,78,0,20,2,2,31,30,13,24,12,33,0,1,8,10,12,19,17,1,6,4,148,P
17,2,2,38,69,1,18,4,10,95,79,6,72,13,12,1,16,25,66,22,62,26,14,11,11,163,4,0,0,8,7,1,5,1,1,10,19,3,10,32,5,0,0,1,0,3,6,2,0,0,12,17,P
20,3,2,6,14,1,5,2,0,24,9,1,21,3,11,0,0,3,2,2,13,1,0,0,0,75,8,1,1,13,29,0,4,3,0,17,12,0,17,3,13,0,0,2,8,4,15,7,1,3,1,60,P
1,0,0,4,8,0,4,2,2,6,10,3,1,15,3,0,0,0,2,1,6,1,1,4,14,9,1,1,0,3,7,1,3,1,2,5,20,3,3,19,4,0,0,1,2,0,3,1,1,4,15,9,P
18,2,3,31,53,1,26,6,4,40,69,27,37,35,14,1,5,13,14,15,36,11,2,12,39,70,17,0,3,33,41,1,26,5,6,47,68,27,35,36,14,0,4,8,11,14,37,15,4,15,37,73,P
0,0,2,3,7,0,2,1,0,5,12,2,8,0,3,0,0,3,3,4,4,1,2,0,2,48,0,0,1,0,4,0,5,1,0,1,4,2,8,1,2,0,0,2,4,4,3,2,2,0,1,46,P
18,1,6,70,92,3,20,5,15,102,145,22,63,61,20,2,12,35,27,31,117,29,10,24,63,123,17,1,1,71,90,3,20,5,20,92,136,23,59,60,21,0,12,37,29,33,119,25,7,21,59,123,P
33,8,7,27,69,1,33,11,4,33,102,30,34,78,30,0,2,11,8,7,49,11,2,12,68,27,33,8,7,27,69,1,33,11,4,33,102,30,34,78,30,0,2,11,8,7,49,11,2,12,68,27,P
12,1,7,21,34,1,34,5,9,23,98,24,24,83,7,0,2,16,8,18,60,10,2,12,68,13,11,1,7,18,36,0,34,4,10,24,97,25,20,84,7,0,2,14,7,17,61,10,2,13,65,13,P
18,3,0,45,61,3,25,2,7,88,92,24,50,42,19,0,5,31,20,17,118,19,7,14,37,87,18,3,0,45,61,3,25,2,7,88,92,24,50,42,19,0,5,31,20,17,118,19,7,14,37,87,P
0,1,2,6,2,1,10,0,0,11,38,7,7,9,2,0,0,9,1,4,24,4,1,4,13,4,1,0,1,6,5,1,8,0,1,8,31,6,7,10,3,0,2,10,2,11,23,6,2,5,14,4,P
12,1,2,35,29,2,15,4,5,36,58,6,21,23,7,0,6,9,14,12,41,7,2,7,33,82,10,3,4,38,31,2,16,4,6,35,53,4,20,29,6,0,6,9,13,13,39,9,1,8,28,79,P
30,11,2,76,114,6,57,7,13,114,144,31,69,73,17,0,5,32,51,36,110,30,9,20,56,100,34,13,2,79,123,4,54,7,14,106,153,34,73,76,21,0,6,33,45,36,101,32,9,18,53,98,P
9,2,0,21,27,1,23,3,7,46,68,6,22,54,5,1,6,7,13,2,45,9,4,8,14,45,8,3,2,34,25,2,14,0,3,34,56,11,22,41,5,0,4,14,10,4,39,3,3,6,20,59,P
13,2,4,33,31,1,21,1,3,21,60,7,13,54,8,0,1,7,13,1,43,6,4,7,18,50,8,2,0,21,30,1,20,2,8,39,68,13,20,51,6,1,7,9,12,2,45,6,1,5,14,45,P
14,3,6,29,54,5,35,6,8,42,56,32,28,52,25,1,2,14,13,17,26,12,1,5,30,57,15,4,7,33,54,4,31,6,7,41,49,36,29,51,24,1,2,11,15,15,29,17,2,7,30,58,P
1,2,0,12,11,2,10,0,3,21,33,13,8,58,3,0,5,14,11,12,43,6,2,12,25,4,2,0,0,19,18,0,7,0,4,11,35,10,5,52,1,0,5,13,7,8,32,5,0,12,32,1,P
10,2,4,70,66,1,48,7,16,72,102,11,54,112,14,0,5,27,21,15,109,13,11,14,58,97,17,2,4,66,78,3,38,7,14,75,101,13,57,118,15,0,5,21,17,18,107,13,8,15,54,100,P
26,4,0,30,78,1,22,2,5,59,40,15,48,9,24,0,4,5,21,15,34,13,8,2,4,149,27,4,1,28,71,2,20,2,5,58,40,15,51,10,21,0,4,5,18,13,31,14,8,3,2,146,P
8,3,5,7,9,0,13,2,0,2,24,8,2,31,3,0,0,2,0,1,6,1,0,2,28,3,4,1,4,8,11,0,15,1,0,3,25,7,3,29,3,0,0,2,0,1,5,1,0,2,29,3,P
2,0,1,3,15,1,4,0,0,6,7,3,8,3,2,0,0,1,0,6,7,5,1,1,0,48,3,1,2,3,11,1,5,1,0,5,8,5,11,2,6,0,1,3,4,6,11,5,2,1,1,47,P
51,9,3,110,158,9,61,9,21,124,174,55,108,63,47,2,23,72,44,41,137,47,10,27,78,210,53,8,5,117,153,6,56,11,26,122,171,51,116,66,48,3,20,73,41,39,133,53,9,21,75,207,P
