@relation 8noSC_sum_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
23,9,5,8,58,15,74,8,0,2,32,14,41,103,159,0,0,2,6,2,6,18,3,8,22,35,P
42,34,26,7,119,27,154,65,0,17,58,63,67,294,400,0,2,1,0,4,33,20,8,27,65,89,P
36,34,48,8,66,12,116,28,2,12,38,36,50,290,246,0,0,2,6,0,26,22,6,12,52,58,P
50,38,30,22,145,34,151,14,0,20,62,51,46,246,265,0,0,0,4,16,51,27,10,19,66,66,P
1,3,10,0,8,1,10,2,0,0,1,1,4,30,28,0,0,0,0,0,0,1,0,1,6,8,P
41,40,43,6,95,28,134,35,2,5,45,46,54,256,238,0,0,1,0,3,30,20,6,39,62,45,P
18,14,39,1,35,11,92,19,0,6,37,25,35,185,96,0,0,0,0,3,30,16,4,6,44,28,P
30,14,34,4,71,23,136,21,0,6,18,44,31,169,160,0,0,2,1,4,12,8,8,27,35,46,P
22,19,24,0,29,9,64,21,0,6,21,19,36,91,169,0,0,0,4,2,10,10,2,19,27,41,P
17,25,0,9,58,23,173,31,0,7,71,44,68,520,37,0,0,4,6,16,65,18,6,35,101,29,P
27,23,25,5,79,22,110,17,0,3,23,35,19,135,187,0,0,1,5,4,10,4,0,26,27,53,P
40,20,12,3,70,18,112,20,0,4,46,41,49,183,181,0,0,0,5,4,21,20,4,40,56,59,P
39,27,22,21,119,41,166,15,0,20,63,40,45,212,267,0,0,2,2,4,43,19,10,26,72,79,P
8,8,14,2,24,2,57,4,0,8,30,20,20,144,96,0,0,2,0,0,28,8,4,6,14,22,P
36,28,42,11,115,27,146,24,0,5,50,34,51,169,273,0,0,3,0,0,13,44,6,19,30,54,P
32,30,24,12,92,36,206,54,0,30,78,50,88,348,208,0,0,4,10,22,60,56,14,44,80,76,P
10,5,9,5,39,0,3,6,0,7,9,6,17,2,141,0,0,2,6,0,2,14,2,1,0,28,P
17,17,14,12,40,13,53,21,0,1,20,22,22,94,90,0,0,0,4,0,6,18,2,14,14,29,P
8,2,2,0,8,15,49,2,0,2,1,6,4,52,48,0,0,0,0,0,9,4,0,2,5,12,P
14,8,12,8,33,4,36,8,0,12,42,18,18,116,163,0,0,0,0,9,20,12,4,19,30,46,P
20,15,33,0,48,5,62,18,0,0,25,25,19,179,136,0,0,0,0,8,4,9,0,18,34,48,P
9,14,12,0,13,3,56,13,0,0,14,12,15,237,32,0,0,0,2,0,5,7,2,11,43,13,P
33,24,20,12,86,17,97,23,0,3,23,14,38,176,223,0,0,4,0,6,11,17,6,14,13,29,P
12,12,18,3,20,6,77,13,0,8,33,33,17,292,10,0,0,2,0,2,27,8,8,28,34,10,P
3,7,8,0,11,1,21,0,0,2,4,11,3,116,39,0,0,0,3,1,0,0,0,3,26,9,P
0,0,0,0,0,0,0,12,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,1,P
1,0,0,0,2,0,1,3,0,0,0,2,0,5,170,0,0,0,0,0,0,0,0,0,0,12,P
12,12,2,6,21,7,203,13,0,11,39,30,23,529,37,0,1,1,1,6,31,17,5,24,39,11,P
12,11,41,1,22,8,52,9,0,5,14,5,29,178,100,0,0,0,1,0,7,2,0,2,52,16,P
18,12,44,1,54,4,98,16,0,0,15,23,22,215,111,0,0,0,0,0,2,9,0,14,29,18,P
2,2,20,2,5,2,25,7,0,0,1,4,1,65,16,0,0,0,0,0,1,1,0,3,8,8,P
23,4,6,7,44,6,50,4,1,13,34,14,28,125,74,0,0,0,6,4,13,10,4,10,6,33,P
34,20,32,11,68,13,61,13,0,2,23,28,31,117,134,0,0,0,0,2,1,10,1,13,34,56,P
0,0,4,0,0,0,2,5,0,0,1,1,0,1,49,0,0,0,0,0,0,2,0,1,0,18,P
7,1,7,1,23,10,35,19,0,2,13,6,17,79,59,0,0,3,6,2,8,8,1,6,8,34,P
6,12,14,6,30,8,88,15,0,12,44,26,30,296,10,0,0,1,3,1,40,14,14,24,34,14,P
5,5,9,1,8,1,37,3,0,0,11,10,1,196,4,0,0,0,0,0,2,1,0,17,24,8,P
5,6,6,0,9,5,51,2,0,3,17,13,12,179,10,0,0,1,0,3,10,2,0,11,36,4,P
17,13,18,4,38,11,76,19,0,8,26,13,31,111,100,0,0,0,7,9,17,21,4,15,30,28,P
22,15,10,15,55,16,65,29,0,13,32,13,31,103,135,0,0,0,0,0,6,21,4,6,12,27,P
32,28,112,8,64,32,222,58,2,4,28,40,30,374,48,0,0,0,0,4,14,20,6,24,70,32,P
41,27,28,4,55,5,63,11,0,3,11,26,34,108,276,0,0,0,0,1,3,11,2,23,27,33,P
38,19,23,8,85,16,94,24,0,11,38,29,50,187,158,0,0,2,0,0,11,10,0,2,26,22,P
25,27,12,9,64,9,113,23,0,8,18,48,34,261,197,0,0,0,1,5,12,17,6,29,57,17,P
24,22,7,8,46,9,54,12,0,0,9,20,11,105,112,0,0,0,0,0,4,10,0,8,24,22,P
43,37,23,5,76,13,82,28,0,21,40,29,31,137,282,0,0,4,6,2,20,14,8,15,33,46,P
7,4,4,0,8,1,44,15,0,0,3,3,5,107,79,0,0,0,0,0,0,2,0,8,21,23,P
9,10,1,8,24,6,197,11,0,12,37,26,18,506,39,0,0,0,4,2,45,13,5,28,47,15,P
56,20,24,10,110,10,82,16,2,20,56,30,56,208,204,0,0,2,8,6,30,38,8,42,48,98,P
14,12,10,4,33,8,61,12,0,1,15,8,20,93,108,0,0,1,3,0,8,7,1,14,18,46,P
0,0,2,0,0,0,2,0,0,0,8,0,3,20,4,0,0,0,0,0,2,2,0,2,8,0,P
4,8,6,0,16,12,106,10,0,2,12,6,12,220,22,0,0,0,0,2,2,8,2,14,28,22,P
8,3,8,0,3,6,61,9,0,0,1,7,2,176,6,0,0,0,0,0,9,7,0,16,29,8,P
40,51,27,10,113,19,154,29,0,6,54,88,53,269,229,0,0,1,5,2,27,31,2,30,76,55,P
0,7,71,0,1,2,19,4,0,1,3,0,1,58,8,0,0,0,0,0,1,0,0,0,2,4,P
15,11,2,4,28,8,88,17,0,2,10,6,15,110,128,0,0,0,0,4,2,13,0,14,24,19,P
26,23,11,7,76,17,136,21,0,5,48,35,68,166,244,0,0,0,2,2,18,25,5,24,49,58,P
35,29,18,10,81,30,113,10,0,7,79,35,40,121,211,0,1,4,12,12,31,24,3,24,49,31,P
38,28,2,14,74,6,12,20,0,14,8,12,44,12,350,0,0,6,0,16,12,22,4,2,2,66,P
34,42,0,18,182,10,36,14,0,2,12,14,42,2,430,0,0,0,0,0,2,4,4,10,0,30,P
40,49,35,14,122,33,157,42,1,16,59,53,69,250,226,0,0,4,6,4,42,24,5,32,44,79,P
5,6,12,3,14,4,38,16,0,4,14,19,19,109,96,0,0,0,0,0,3,6,0,20,43,17,P
2,0,24,0,8,4,28,8,0,0,0,0,0,66,42,0,0,0,2,0,14,2,0,0,12,10,P
4,3,6,3,12,2,29,2,0,6,10,4,9,72,46,0,0,0,1,0,3,3,1,5,19,18,P
16,25,8,9,28,7,61,12,0,1,34,28,24,111,169,0,0,0,6,2,21,7,4,14,24,50,P
57,31,23,21,154,18,77,27,0,29,60,37,99,188,334,0,0,0,7,8,22,23,1,39,40,95,P
18,8,3,6,52,11,42,14,0,14,38,22,22,118,168,0,0,0,5,2,16,20,2,16,28,29,P
9,7,5,0,21,2,39,3,0,0,4,5,8,166,47,0,0,0,0,0,4,1,2,2,15,11,P
17,14,8,6,56,12,68,12,0,0,14,28,24,137,143,0,0,0,2,6,17,22,8,16,27,41,P
36,48,37,8,76,32,137,37,0,6,53,51,63,182,232,0,0,0,2,3,26,23,8,23,37,74,P
23,6,1,7,58,6,57,16,0,3,21,33,36,108,156,0,0,0,4,1,11,14,0,11,30,41,P
46,54,48,8,81,12,88,41,0,4,23,33,26,181,362,0,0,0,2,1,6,13,2,15,40,145,P
19,18,37,10,50,22,125,15,0,8,27,30,18,298,27,0,0,0,0,0,21,10,2,20,61,23,P
20,8,22,0,56,4,14,1,0,4,10,7,40,6,196,0,0,0,0,0,2,20,2,0,0,16,P
7,11,25,0,20,9,46,10,0,1,14,21,8,89,86,0,0,0,0,3,12,11,3,9,25,17,P
0,0,3,0,0,0,11,2,0,2,8,4,0,57,20,0,0,2,4,0,10,0,2,6,15,4,P
31,4,6,0,38,0,12,4,0,0,6,4,26,13,198,0,0,0,0,0,6,11,2,6,5,9,P
7,10,38,7,30,6,76,5,0,5,21,19,16,130,116,0,0,0,2,0,24,3,4,8,29,24,P
3,5,9,0,30,8,48,14,0,6,14,15,24,81,164,0,0,2,6,0,4,18,5,26,16,22,P
14,3,14,5,25,6,46,10,0,10,19,4,18,97,109,0,0,1,0,0,20,10,3,5,14,25,P
0,3,13,0,0,4,27,4,0,2,7,8,6,69,14,0,0,0,0,1,1,2,0,7,24,3,P
28,30,36,7,91,13,152,19,0,7,68,35,62,221,211,0,1,2,7,5,45,17,12,24,51,50,P
14,11,13,2,47,6,68,26,0,6,26,21,22,143,153,0,0,0,2,2,6,14,0,19,36,31,P
47,45,36,12,104,21,93,29,0,9,39,33,110,76,379,0,0,3,3,3,4,35,5,23,13,119,P
10,4,2,6,40,3,53,2,0,5,28,17,27,221,31,0,0,0,0,4,21,13,5,25,46,15,P
53,35,23,25,135,38,186,19,0,33,72,41,79,214,296,0,0,0,3,11,46,14,5,9,53,66,P
33,17,8,5,40,4,6,14,0,2,9,8,27,3,224,0,0,1,2,0,5,21,2,3,4,25,P
8,1,10,0,25,0,40,8,0,0,7,6,3,157,45,0,0,0,0,0,4,1,0,5,14,17,P
22,11,17,6,54,10,76,15,0,8,23,16,45,118,132,0,0,0,0,2,19,19,2,18,33,26,P
11,4,6,6,44,4,38,6,0,12,12,14,22,58,108,0,0,0,2,6,11,14,4,2,13,10,P
28,26,24,4,50,22,182,38,0,0,30,28,18,390,124,0,0,0,0,0,10,10,4,12,70,20,P
54,24,12,18,156,8,34,4,0,34,34,30,102,26,478,0,0,6,16,8,38,42,8,4,6,136,P
5,4,5,1,17,0,1,11,0,3,3,3,4,0,107,0,0,0,0,0,2,1,2,4,0,11,P
16,5,8,6,38,3,34,9,0,10,10,19,32,72,79,0,0,0,2,4,4,10,0,8,8,23,P
1,3,1,0,2,2,8,5,0,0,2,2,0,81,15,0,0,0,0,1,1,1,0,7,19,4,P
35,12,10,8,70,8,73,24,0,16,13,23,25,134,144,0,0,0,0,0,0,15,0,14,27,35,P
9,5,11,3,15,0,29,13,0,0,19,8,10,98,32,0,0,0,0,1,18,4,0,10,31,11,P
17,12,18,6,39,5,66,9,0,5,31,23,27,156,107,0,0,0,2,2,21,10,4,13,22,22,P
22,17,25,4,64,12,87,14,0,5,26,18,24,120,63,0,0,2,3,3,21,17,4,17,41,22,P
1,0,2,0,4,0,17,0,0,0,1,4,2,72,39,0,0,0,0,0,0,1,0,4,18,11,P
11,10,13,2,10,4,26,14,0,0,10,15,9,107,62,0,0,0,0,0,10,9,2,4,18,25,P
14,11,15,3,35,5,53,10,0,9,26,10,24,131,97,0,0,1,0,3,21,11,4,7,19,27,P
11,14,8,2,33,2,23,8,0,2,3,8,15,46,123,0,0,0,1,1,5,10,1,5,12,24,P
13,13,12,3,28,4,36,9,0,6,21,13,54,27,166,0,0,1,4,1,10,34,3,9,15,46,P
16,8,14,0,16,3,49,4,0,6,28,20,23,144,97,0,0,2,0,0,29,9,4,11,14,22,P
11,9,17,5,37,8,37,19,0,6,17,10,23,70,185,0,0,0,0,0,7,9,1,19,16,63,P
23,27,17,6,50,6,66,20,0,4,23,19,32,170,215,0,0,0,1,1,23,23,10,14,29,36,P
1,1,4,0,3,0,13,1,0,0,3,6,6,5,39,0,0,0,0,0,0,8,0,5,4,19,P
6,6,23,2,18,18,106,6,0,2,6,10,10,180,44,0,0,0,0,0,2,0,0,6,22,6,P
11,13,12,4,28,0,47,22,0,1,15,22,8,93,114,0,0,0,0,0,0,4,2,5,17,21,P
24,19,42,4,63,12,85,27,0,2,13,25,35,176,167,0,0,0,0,0,3,2,0,10,43,44,P
18,15,7,4,56,19,75,15,0,2,27,22,29,148,147,0,0,4,0,4,5,10,1,30,35,27,P
67,44,42,25,195,40,190,30,1,23,74,69,70,220,271,0,0,3,12,5,46,53,12,36,66,76,P
6,13,8,3,15,6,52,11,0,4,19,20,13,139,9,0,0,0,2,0,13,8,2,7,19,2,P
40,25,20,7,75,7,26,20,0,14,19,14,59,18,328,0,0,0,2,5,7,31,4,6,2,43,P
4,5,60,0,8,2,32,10,0,2,7,6,8,93,126,0,0,1,0,0,2,1,0,4,14,25,P
9,1,1,1,40,0,11,4,0,3,12,11,50,7,131,0,0,0,2,1,1,16,0,4,0,27,P
2,2,8,0,7,1,18,10,0,0,2,2,5,107,59,0,0,0,0,0,0,2,1,2,5,27,P
11,14,22,2,31,12,94,13,0,6,19,20,14,230,15,0,0,0,1,1,6,6,1,14,44,13,P
13,11,11,1,44,10,70,3,0,8,35,16,26,146,90,0,0,1,0,0,23,14,3,8,12,24,P
13,19,29,3,46,4,32,8,0,6,17,22,18,126,152,0,0,0,1,0,4,7,0,7,20,36,P
4,4,2,0,4,0,38,2,0,0,12,18,4,168,2,0,0,0,0,0,4,2,0,12,22,6,P
9,19,54,0,31,9,109,47,0,15,32,32,26,317,75,0,0,0,0,0,32,11,2,29,88,30,P
4,5,35,2,27,7,62,19,0,6,28,18,20,163,92,0,0,0,0,1,11,7,2,18,32,21,P
17,10,20,1,26,9,46,9,0,1,11,20,19,70,101,0,0,0,1,2,5,9,3,5,26,23,P
24,21,14,7,67,13,73,11,0,3,23,23,24,112,198,0,0,0,0,0,15,9,0,12,19,40,P
5,4,22,2,28,5,21,16,0,4,16,10,31,21,124,0,0,2,4,2,9,27,3,7,6,44,P
26,17,16,4,61,16,97,18,0,2,23,30,16,205,100,0,0,2,2,4,14,9,6,17,44,48,P
21,6,9,8,55,12,78,7,0,8,30,17,48,136,162,0,0,0,6,4,8,12,4,8,18,32,P
25,9,8,5,44,4,81,3,0,5,23,23,35,136,140,0,0,2,2,0,8,9,3,10,18,18,P
48,27,10,20,127,13,98,18,0,23,46,40,62,202,313,0,0,5,14,3,32,26,12,22,48,105,P
0,0,5,0,1,0,1,2,0,0,0,0,1,1,20,0,0,0,0,0,0,0,0,0,0,5,P
12,8,12,3,46,12,80,3,0,9,39,12,35,156,90,0,0,0,3,4,25,16,2,9,15,23,P
25,10,23,4,77,7,35,18,0,14,38,14,81,40,262,0,0,0,2,2,6,17,10,3,9,55,P
31,19,20,4,51,8,13,13,1,4,13,9,31,26,298,0,0,0,3,1,4,29,4,0,6,70,P
17,10,8,8,33,2,44,6,0,9,35,14,26,133,69,0,0,0,4,1,14,6,5,11,12,35,P
22,24,18,4,58,14,98,22,0,2,30,24,22,312,88,0,0,2,2,6,30,18,0,20,72,24,P
43,33,38,4,64,12,81,31,0,15,38,28,26,132,263,0,0,5,17,5,18,18,6,20,35,46,P
7,14,20,2,14,1,33,5,0,0,11,13,6,122,69,0,0,0,0,0,8,5,0,10,24,15,P
1,1,13,0,2,0,5,1,0,0,1,1,3,34,15,0,0,0,0,0,0,0,0,0,6,2,P
18,20,17,0,55,0,94,19,0,4,18,15,22,155,138,0,0,0,0,0,9,4,2,5,15,16,P
5,8,3,4,29,3,12,6,0,7,9,7,13,5,138,0,0,0,0,4,3,6,2,5,1,43,P
21,18,22,4,38,6,17,13,0,0,4,3,10,19,267,0,0,0,0,0,0,12,2,4,0,33,P
0,2,20,4,22,2,4,4,0,0,0,2,10,2,160,0,0,0,0,0,0,4,0,0,0,23,P
5,4,6,0,1,3,38,9,0,0,11,3,6,92,0,0,0,0,0,0,2,2,0,8,27,6,P
8,13,28,9,39,7,48,27,0,6,24,23,33,202,128,0,0,1,3,3,7,12,3,7,28,59,P
6,11,20,1,15,6,62,26,0,3,16,15,11,173,44,0,0,1,1,2,10,7,0,10,21,20,P
17,16,20,11,53,8,74,17,0,10,17,20,44,122,122,0,0,0,2,0,21,20,4,13,20,38,P
20,14,14,1,36,3,18,8,0,1,10,5,26,38,182,0,0,0,0,0,4,5,2,2,12,51,P
3,0,13,1,9,5,39,7,0,0,10,3,7,76,18,0,0,0,4,0,8,0,1,4,24,7,P
3,5,10,1,10,3,31,9,0,1,4,9,7,39,53,0,0,0,0,0,2,1,0,4,6,8,P
2,2,12,0,10,6,66,1,0,0,10,9,13,104,6,0,0,0,0,0,13,5,0,11,48,14,P
2,6,2,0,7,0,29,6,0,0,8,4,3,98,8,0,0,0,0,0,1,2,0,8,26,10,P
19,4,12,2,36,0,13,7,0,2,8,5,34,49,149,0,0,0,0,0,4,8,2,1,4,19,P
47,41,22,11,76,10,85,7,0,2,23,31,21,102,190,0,0,0,0,0,9,15,2,10,16,45,P
0,0,5,0,1,2,13,9,0,0,6,4,11,37,22,0,0,0,0,0,0,2,0,3,8,3,P
12,12,1,4,79,11,78,22,2,12,40,35,53,130,136,0,0,0,0,2,6,8,0,12,28,45,P
8,11,41,4,25,11,74,17,0,7,23,16,17,151,101,0,0,1,3,4,15,10,1,14,33,12,P
8,8,24,1,12,3,28,10,0,3,5,8,8,28,88,0,0,2,4,2,6,12,1,9,9,36,P
22,2,15,0,58,2,13,8,0,0,8,0,12,9,176,0,0,0,2,0,2,6,0,2,0,22,P
40,28,11,18,101,23,158,7,0,10,71,29,74,269,186,0,0,3,13,7,25,47,5,29,71,54,P
0,0,5,0,0,0,1,1,0,0,0,0,1,1,19,0,0,0,0,0,1,0,0,0,0,8,P
4,1,0,0,10,3,40,2,1,5,30,17,14,181,14,0,1,4,0,2,18,10,0,10,39,4,P
20,17,17,8,64,15,85,16,0,5,20,15,24,109,59,0,0,2,2,2,26,20,4,16,36,23,P
10,7,4,0,9,9,123,7,0,2,12,11,9,295,31,0,0,0,0,0,4,3,1,4,18,11,P
22,15,5,5,56,2,60,13,0,1,12,20,21,91,171,0,0,0,0,0,7,5,3,8,31,105,P
0,8,18,0,8,1,30,5,0,0,4,2,2,71,14,0,0,0,0,2,3,2,0,4,24,4,P
12,6,9,3,36,5,33,10,0,1,15,12,21,134,111,0,0,0,0,1,5,11,3,19,33,13,P
9,3,3,4,15,2,8,10,0,0,4,8,7,5,105,0,0,0,0,0,1,3,1,3,0,18,P
0,0,3,0,0,0,1,0,0,0,0,0,0,1,26,0,0,0,0,0,0,0,0,0,0,19,P
7,6,6,0,14,4,17,9,0,1,2,5,4,75,42,0,0,0,0,0,2,1,0,0,14,11,P
22,16,20,2,24,12,93,20,0,1,11,10,15,266,162,0,0,0,1,0,8,2,2,2,30,35,P
5,13,22,2,18,3,32,2,0,0,20,6,17,110,75,0,0,0,5,0,14,9,0,7,16,6,P
46,20,19,14,104,9,107,17,0,6,29,39,43,269,166,0,0,0,0,2,15,15,4,21,28,51,P
19,9,19,0,40,2,11,0,0,0,7,2,31,8,212,0,0,0,0,0,2,12,2,0,0,17,P
41,26,19,10,85,27,114,13,0,4,43,28,42,128,202,0,1,2,17,22,28,27,3,31,45,48,P
4,0,0,5,8,2,16,2,2,22,15,17,9,31,6,0,0,0,0,2,5,4,2,5,16,2,P
16,11,5,3,28,2,34,15,0,1,18,15,19,98,122,0,0,0,0,0,7,20,3,6,15,27,P
10,12,5,14,78,10,83,0,0,17,31,26,30,163,136,0,0,0,2,2,17,7,2,15,39,26,P
48,36,34,11,105,20,97,19,0,4,42,24,68,180,430,0,0,0,6,1,22,15,3,24,47,51,P
12,4,8,2,14,3,15,10,0,1,4,4,6,75,41,0,0,0,1,1,9,2,3,5,16,14,P
14,13,13,14,35,4,45,12,0,2,26,27,14,94,156,0,0,0,3,8,20,8,8,15,26,43,P
19,16,11,14,59,18,70,31,0,10,29,18,30,94,140,0,0,0,0,0,7,19,2,7,14,23,P
25,29,9,6,75,25,138,56,0,16,53,19,53,239,263,0,0,4,14,1,41,45,6,27,49,39,P
26,12,18,0,24,4,21,24,0,1,9,12,38,6,157,0,0,0,0,0,2,4,0,2,2,22,P
15,21,8,15,60,12,76,19,0,17,37,33,41,124,122,0,0,2,11,3,10,22,3,7,33,55,P
12,7,5,0,31,3,13,5,0,1,13,9,19,6,161,0,0,0,1,0,5,6,0,9,1,36,P
8,14,74,1,21,6,66,46,0,2,15,22,19,200,50,0,0,0,0,0,6,7,1,14,29,13,P
8,11,41,4,29,14,71,21,0,4,17,14,13,145,96,0,0,0,0,3,17,5,3,15,35,16,P
8,9,4,3,13,1,45,7,0,8,28,27,23,166,42,0,0,0,0,8,21,8,4,20,45,8,P
20,13,16,4,48,10,105,12,0,8,43,19,40,216,172,0,0,0,4,2,25,5,5,11,35,40,P
1,4,2,2,9,4,22,3,0,0,6,5,2,70,30,0,0,0,0,0,7,2,0,4,12,15,P
5,4,9,0,10,1,21,3,0,0,7,9,9,87,67,0,0,0,0,0,1,4,0,4,7,17,P
29,13,18,12,61,11,83,15,0,8,43,21,31,106,64,0,0,0,0,2,15,12,4,17,34,22,P
0,0,7,0,0,0,2,1,0,0,0,0,2,0,29,0,0,0,0,0,2,0,0,0,0,2,P
18,13,15,0,48,4,88,5,0,2,21,18,14,156,135,0,0,0,0,0,10,7,2,7,15,24,P
18,16,12,13,57,14,102,16,0,18,29,20,26,178,95,0,0,1,6,8,21,28,2,14,30,55,P
13,7,6,6,29,5,43,3,0,10,40,16,31,86,55,0,0,2,13,5,33,19,5,9,33,25,P
8,9,36,3,24,8,60,21,0,8,21,18,18,155,94,0,0,0,2,3,23,8,2,19,31,15,P
15,8,22,1,10,4,36,18,0,4,17,15,15,74,39,0,0,1,0,0,10,4,2,12,30,8,P
37,48,35,4,61,7,99,28,0,2,9,31,23,252,170,0,0,0,0,0,10,6,2,32,47,54,P
35,25,19,11,71,22,97,28,0,14,46,46,61,245,237,0,0,0,4,0,28,27,6,9,48,72,P
17,14,12,0,42,5,62,11,0,0,14,21,18,94,149,0,0,0,0,2,2,14,2,11,16,35,P
17,17,36,3,31,10,82,16,0,12,26,19,23,102,184,0,0,1,5,0,5,18,2,23,18,19,P
6,4,1,1,6,5,47,6,0,0,15,3,7,167,6,0,0,0,0,0,3,3,0,6,15,8,P
10,8,11,5,14,3,43,6,0,0,23,11,18,101,35,0,0,0,0,0,2,10,2,1,22,17,P
3,0,39,0,0,0,2,4,0,0,3,0,2,2,17,0,0,0,0,0,0,2,0,0,0,4,P
20,18,25,5,66,17,108,30,0,5,28,34,54,192,182,0,0,0,0,2,23,33,3,20,38,51,P
38,16,44,6,114,58,406,92,0,12,56,200,84,686,132,0,0,0,2,10,32,16,12,176,148,26,P
4,1,10,2,11,2,32,16,0,0,9,19,15,114,74,0,0,0,2,0,5,6,2,18,24,13,P
3,0,0,1,11,0,20,3,0,0,7,6,2,79,21,0,0,0,0,0,0,0,1,4,11,1,P
22,10,7,6,58,14,61,25,0,9,26,28,24,136,171,0,1,1,2,2,19,19,3,17,23,45,P
8,12,44,1,16,5,39,17,0,1,3,17,8,109,26,0,0,0,0,1,4,1,0,9,19,9,P
15,13,7,6,50,4,61,8,0,10,28,15,45,146,115,0,0,2,3,0,15,17,2,9,14,29,P
65,46,41,22,205,41,188,30,1,22,75,71,69,214,268,0,0,3,11,4,46,54,11,37,66,73,P
22,12,9,5,43,8,39,32,0,6,18,17,18,111,139,0,0,1,9,0,11,23,5,12,15,28,P
0,9,21,0,6,1,26,6,0,0,3,2,2,77,10,0,0,1,0,2,4,2,0,4,23,8,P
11,16,16,2,27,9,49,27,0,6,22,7,25,88,86,0,0,1,3,0,11,7,2,6,16,25,P
40,21,22,16,113,15,93,23,0,22,51,42,69,216,274,0,0,4,11,4,31,38,6,27,43,74,P
17,25,41,15,79,25,163,33,0,15,49,45,53,341,176,0,0,2,6,10,48,14,6,40,70,42,P
20,8,8,6,68,10,14,2,0,12,12,0,44,14,206,0,0,2,12,2,16,24,2,4,2,104,P
62,90,60,10,154,30,180,72,0,32,56,52,92,194,432,0,0,0,0,6,34,54,12,20,40,98,P
8,11,22,6,22,3,34,14,0,0,3,21,8,65,92,0,0,0,0,0,2,3,0,2,28,20,P
3,2,29,0,22,7,54,17,0,8,26,14,23,174,26,0,0,1,3,1,23,5,0,17,47,14,P
5,3,4,0,9,14,49,4,0,2,2,6,5,44,44,0,0,0,0,0,7,7,0,2,6,14,P
11,29,9,12,53,5,64,27,0,9,27,16,26,190,157,0,0,2,8,0,19,9,4,14,34,65,P
0,2,14,0,1,0,23,8,0,0,1,8,4,59,47,0,0,0,0,1,0,0,0,3,8,8,P
18,12,10,1,36,3,74,6,0,5,23,19,28,139,120,0,0,2,1,0,12,11,6,11,18,29,P
25,21,8,2,52,7,90,20,2,4,22,18,24,144,143,0,0,0,0,7,2,13,2,12,30,36,P
38,31,29,3,47,16,58,23,0,0,13,23,12,100,254,0,0,0,0,1,2,5,6,10,19,39,P
8,20,13,5,34,6,62,20,0,0,17,26,27,104,107,0,0,0,0,0,1,6,0,12,32,26,P
18,8,11,2,29,10,30,20,0,4,16,18,12,80,119,0,0,2,0,0,8,4,2,12,17,21,P
12,14,25,4,56,8,53,14,0,0,19,13,29,73,190,0,0,0,0,4,8,14,0,8,8,36,P
