@relation 8noSC_con_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
1,1,6,0,11,2,9,0,0,8,7,2,5,32,31,0,0,0,0,1,11,0,1,2,11,9,0,3,3,0,8,1,10,0,0,8,8,2,6,34,33,0,0,0,0,0,11,1,1,1,9,7,P
7,7,4,2,19,3,33,6,0,0,11,18,8,97,42,0,0,0,2,0,16,6,3,11,22,14,7,7,4,2,18,3,31,6,0,0,11,20,8,97,44,0,0,0,2,0,16,7,3,11,22,13,P
10,12,27,0,24,6,70,16,0,0,14,21,10,163,50,0,0,0,0,0,2,0,0,5,37,12,1,1,1,0,4,4,24,3,0,0,1,1,2,81,4,0,0,0,0,0,0,1,0,1,4,3,P
1,0,5,0,3,1,7,1,0,1,5,6,6,19,10,0,0,0,2,1,11,3,2,1,10,0,0,0,4,0,3,1,3,3,0,0,4,3,4,28,5,0,0,0,0,1,7,4,1,2,7,1,P
11,9,7,4,30,6,49,12,0,0,12,13,11,154,41,0,0,1,1,3,15,10,0,13,37,12,11,11,9,2,30,6,49,11,0,1,16,14,13,157,43,0,0,1,1,3,12,9,0,13,36,14,P
2,2,1,0,1,0,1,5,0,4,1,3,3,11,5,0,0,0,0,0,0,0,0,1,4,4,3,10,7,2,11,2,31,6,0,4,16,16,10,94,23,0,0,2,0,1,11,2,0,10,25,6,P
5,3,13,1,32,5,15,12,1,3,14,18,24,19,80,0,0,3,2,4,19,21,8,11,6,64,0,0,0,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,10,P
20,18,19,5,62,11,80,20,0,17,32,22,34,145,126,0,0,2,3,7,16,11,4,13,24,27,20,19,20,7,61,14,75,20,0,18,31,27,35,146,122,0,0,2,4,7,14,11,3,16,23,25,P
3,3,17,1,11,3,7,6,0,2,3,5,4,15,72,0,0,0,0,1,2,2,0,3,3,9,0,4,16,1,9,3,8,7,0,2,3,5,5,14,67,0,0,0,0,1,0,2,0,3,2,12,P
21,7,12,1,29,1,14,9,0,0,2,10,14,3,122,0,0,0,0,0,2,7,2,1,0,43,21,16,14,3,44,1,30,12,1,1,27,13,36,37,126,0,0,3,5,2,23,22,10,9,11,38,P
6,5,3,0,8,4,20,9,0,0,1,9,6,28,52,0,0,0,0,1,0,1,0,1,8,13,5,6,3,0,11,4,19,9,0,0,1,11,5,26,51,0,0,0,0,1,0,1,0,1,8,12,P
16,10,6,3,60,8,75,18,0,7,29,25,25,170,95,0,0,1,5,5,3,14,2,21,36,27,23,10,8,4,59,7,80,19,0,7,26,24,23,177,88,0,0,1,5,7,2,18,2,21,34,30,P
3,7,1,0,0,2,25,1,0,3,4,7,4,115,5,0,0,1,0,0,3,3,0,11,17,3,3,6,1,0,2,1,23,1,0,3,9,9,6,120,5,0,0,1,0,0,2,2,0,11,16,4,P
4,4,10,1,4,6,54,18,0,1,9,18,10,138,37,0,0,0,2,0,6,3,3,6,19,4,2,2,12,0,6,6,57,19,0,2,9,16,11,139,36,0,0,0,2,0,5,2,3,5,20,4,P
21,5,3,3,25,3,34,4,0,2,7,14,18,44,68,0,0,0,0,3,8,4,1,4,12,18,22,7,4,3,21,3,34,3,0,2,8,11,20,49,61,0,0,0,0,3,6,5,1,5,11,22,P
0,2,10,0,4,0,12,2,0,0,2,3,1,43,5,0,0,0,0,1,1,1,0,1,10,4,1,4,9,0,3,0,12,2,0,0,2,3,1,41,7,0,0,0,0,1,2,1,0,3,12,2,P
4,4,6,1,8,2,4,6,0,0,0,2,1,5,64,0,0,0,0,0,0,0,0,1,2,8,3,11,7,2,12,13,67,9,0,4,18,20,11,212,16,0,0,0,0,0,22,5,5,11,28,7,P
0,0,23,0,0,0,2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,23,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
10,2,9,1,16,4,44,9,0,1,14,16,21,110,42,0,0,1,1,0,4,3,2,7,29,16,9,2,9,1,19,4,45,9,0,1,14,16,21,112,40,0,0,1,1,0,5,3,2,6,27,18,P
7,3,7,1,21,0,6,2,0,1,4,1,17,3,101,0,0,1,0,0,0,9,0,0,0,4,7,4,6,0,21,2,6,2,0,1,1,2,15,3,98,0,0,1,0,0,0,10,0,0,0,5,P
17,21,7,9,58,4,27,7,0,3,20,17,50,24,162,0,0,0,2,0,4,12,1,5,13,37,21,17,7,8,71,1,25,10,0,2,18,12,40,24,160,0,0,0,1,1,7,12,2,5,16,36,P
6,9,9,0,5,2,30,5,0,0,3,6,0,63,29,0,0,0,0,0,3,4,0,4,6,16,5,4,6,1,4,4,20,7,0,0,4,8,3,46,26,0,0,0,0,0,6,1,0,6,11,12,P
3,0,2,0,9,1,14,6,0,2,6,6,1,19,47,0,0,0,0,3,0,1,0,4,5,2,6,0,1,0,9,0,14,5,0,3,4,7,4,23,42,0,0,0,0,0,0,2,0,4,5,5,P
6,2,3,1,25,1,24,13,0,4,8,7,24,42,123,0,0,0,0,1,6,5,2,3,6,25,1,0,3,0,1,0,4,0,0,0,0,0,0,10,22,0,0,0,0,0,0,0,0,0,1,3,P
0,0,1,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,5,0,0,0,1,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,0,0,0,1,P
17,13,7,5,27,5,63,6,0,3,18,19,15,94,108,0,0,0,0,1,19,15,4,24,33,16,20,12,5,4,30,6,66,6,0,2,15,23,17,101,112,0,0,0,0,1,21,16,4,22,30,16,P
10,2,0,1,20,2,22,3,0,0,6,6,12,32,50,0,0,1,0,1,5,4,1,5,6,8,10,3,0,1,20,2,23,3,0,0,8,6,13,31,52,0,0,1,0,1,4,2,1,6,5,8,P
28,15,12,8,50,6,33,20,0,6,15,15,25,55,173,0,0,0,2,1,3,5,0,8,18,28,28,16,12,7,50,6,31,19,0,6,16,13,26,56,175,0,0,0,2,1,1,6,1,8,17,26,P
15,10,4,1,27,6,32,13,0,4,2,10,9,37,114,0,0,0,0,0,2,6,1,0,6,18,15,13,4,1,35,6,33,13,0,5,4,10,10,38,107,0,0,0,0,0,1,5,1,0,7,19,P
6,5,5,3,26,4,29,2,0,8,12,4,11,77,47,0,0,0,1,2,12,4,3,4,9,20,8,5,7,1,8,1,24,2,0,4,16,10,11,73,45,0,0,1,0,0,15,5,2,5,7,12,P
8,7,3,1,12,2,32,5,0,3,7,5,10,61,78,0,0,0,1,0,0,9,0,1,10,10,1,2,8,0,16,2,22,5,0,0,3,3,4,49,112,0,0,0,0,0,0,2,0,4,13,13,P
10,13,8,3,20,4,33,8,0,0,7,6,9,76,95,0,0,1,2,1,4,3,3,8,11,17,7,10,12,1,21,5,32,5,0,3,6,7,5,77,89,0,0,1,2,0,3,2,3,9,11,17,P
6,3,6,4,13,3,22,3,0,1,11,3,15,51,54,0,0,0,0,0,6,4,1,1,6,16,6,3,6,4,13,3,22,3,0,1,10,3,15,49,54,0,0,0,0,0,6,5,1,2,6,16,P
12,12,12,2,31,4,32,5,0,7,11,10,16,70,80,0,0,0,0,1,3,6,1,5,13,20,13,13,14,2,34,3,32,6,0,2,8,9,15,70,76,0,0,0,0,1,3,10,0,5,14,19,P
5,6,3,1,13,2,15,4,0,4,9,3,8,23,42,0,0,0,2,1,9,8,3,4,8,15,5,8,6,1,10,6,21,3,0,3,13,3,11,24,42,0,0,0,2,1,4,10,2,3,9,14,P
1,4,5,1,13,2,11,7,0,0,5,5,3,21,34,0,0,0,0,0,2,3,1,4,4,9,1,4,5,0,10,2,10,7,0,0,5,5,3,21,32,0,0,0,0,0,4,3,1,4,4,10,P
1,1,21,1,6,3,27,2,0,0,8,5,6,79,74,0,0,0,0,0,1,2,2,6,10,15,3,4,20,2,6,3,28,3,0,0,8,6,5,78,76,0,0,0,0,0,1,2,2,8,9,14,P
4,4,14,2,18,8,75,9,0,0,5,7,15,127,72,0,0,0,0,1,5,5,1,10,19,15,9,7,9,2,19,9,70,9,0,0,4,8,14,128,72,0,0,0,0,2,4,5,2,10,19,16,P
8,4,10,1,29,1,6,0,0,1,5,3,21,3,97,0,0,0,0,0,1,9,1,0,0,6,8,2,10,1,30,1,5,0,0,1,4,3,18,3,93,0,0,0,0,0,4,13,1,0,0,6,P
14,21,15,8,59,16,78,32,0,5,26,37,36,161,193,0,1,0,2,2,20,12,4,17,32,54,15,22,16,8,62,13,71,27,0,2,34,33,41,165,203,0,1,0,2,1,18,11,4,13,30,49,P
6,6,5,3,21,1,23,3,0,4,15,8,17,66,52,0,0,1,1,2,10,7,3,4,11,12,5,4,10,1,14,1,40,2,0,3,16,6,15,70,54,0,0,0,1,3,15,3,2,6,11,7,P
15,13,11,1,24,1,23,16,0,4,4,7,9,71,156,0,0,0,0,0,1,0,1,0,6,17,14,10,10,1,26,2,26,14,0,4,6,8,9,71,157,0,0,0,0,0,1,0,1,0,6,16,P
8,5,2,5,27,4,33,12,0,0,14,12,16,34,37,0,0,0,2,0,4,8,1,6,8,11,9,4,3,6,25,3,29,13,0,1,15,12,15,35,33,0,0,0,2,1,7,7,1,7,7,12,P
5,3,13,0,17,1,7,1,0,2,4,2,17,3,106,0,0,1,1,0,0,10,1,1,0,5,6,3,12,0,18,1,7,1,0,2,4,2,18,3,101,0,0,1,1,0,0,11,1,1,1,8,P
0,3,23,1,12,3,9,3,0,2,3,1,4,12,78,0,0,0,0,0,0,3,0,2,4,5,4,7,21,3,16,10,67,12,0,3,19,15,16,133,21,0,0,0,0,2,14,3,1,16,30,7,P
9,11,4,5,22,3,47,7,0,4,30,17,28,110,53,0,0,0,2,3,5,7,0,13,26,17,3,2,20,1,5,1,20,20,0,1,9,2,7,49,20,0,0,0,0,0,3,3,0,3,9,13,P
0,1,3,0,1,1,8,3,0,0,2,2,0,40,5,0,0,0,0,0,0,0,0,2,16,5,0,1,3,0,0,1,7,2,0,0,2,1,0,41,5,0,0,0,0,0,0,0,0,3,15,6,P
11,2,3,4,23,3,25,2,0,6,17,7,14,63,35,0,0,0,3,2,6,5,2,5,3,18,10,9,7,3,20,4,32,6,0,1,14,12,11,68,49,0,0,0,1,0,6,1,2,5,9,13,P
4,2,2,0,3,3,17,2,0,0,1,8,6,22,35,0,0,0,0,0,1,6,0,6,9,8,5,3,2,0,3,3,17,3,0,0,1,7,6,24,36,0,0,0,0,0,1,6,0,5,9,8,P
9,3,11,0,12,4,28,8,0,2,4,2,10,79,41,0,0,0,0,0,6,6,1,7,24,12,9,3,11,0,12,4,28,8,0,2,4,2,10,79,41,0,0,0,0,0,6,6,1,7,24,12,P
9,4,2,2,10,10,48,1,0,0,6,10,10,35,56,0,0,0,0,1,1,6,0,9,8,12,9,4,2,2,12,9,48,1,0,0,7,6,8,33,54,0,0,0,0,1,1,5,0,11,8,15,P
4,2,0,1,9,0,17,4,0,0,4,7,8,36,37,0,0,0,2,2,2,1,0,5,5,16,3,4,0,1,6,0,20,2,0,0,2,6,5,37,32,0,0,0,1,0,2,3,1,5,4,21,P
4,6,10,1,13,1,33,2,0,6,16,6,15,71,52,0,0,0,1,2,18,4,2,7,13,8,12,6,8,5,23,4,35,7,0,4,16,18,11,82,57,0,0,0,0,0,5,4,2,6,10,13,P
4,2,1,3,22,5,17,13,0,3,8,5,7,38,49,0,0,2,1,0,4,6,0,2,5,5,3,4,0,3,23,6,15,17,0,0,5,4,4,34,44,0,0,3,3,0,6,8,1,2,7,6,P
2,1,0,0,4,1,6,1,0,0,3,1,1,17,17,0,0,0,0,0,1,0,1,2,5,7,0,0,5,0,4,0,1,5,0,0,1,1,0,1,22,0,0,0,0,0,0,1,1,0,0,3,P
3,2,4,0,5,0,1,9,0,0,0,0,0,1,37,0,0,0,0,0,1,1,1,0,0,2,3,2,4,0,5,0,0,12,0,0,0,0,0,0,35,0,0,0,0,0,0,1,1,0,0,3,P
11,13,7,2,28,11,52,12,0,1,15,15,11,155,42,0,0,1,1,3,15,9,1,10,37,12,11,14,9,2,29,7,44,11,0,1,16,17,13,161,45,0,0,1,1,2,14,7,0,9,36,13,P
0,0,5,0,2,0,14,4,0,0,1,4,2,28,27,0,0,0,0,0,0,0,0,3,4,2,0,0,6,0,1,0,13,4,0,0,2,4,2,28,25,0,0,0,0,0,0,0,0,3,4,3,P
8,8,2,1,36,4,32,4,0,6,13,8,33,60,102,0,0,0,0,1,4,9,2,9,8,21,11,11,2,4,27,4,26,4,0,8,15,6,33,63,106,0,0,0,0,0,5,7,2,10,7,19,P
1,7,2,1,5,6,45,6,0,0,5,6,4,150,15,0,0,0,0,1,3,4,0,3,14,3,3,6,2,2,7,8,57,7,0,0,4,8,3,128,15,0,0,0,0,1,0,1,0,5,14,2,P
8,10,4,13,31,12,29,8,0,7,5,6,14,26,49,0,0,0,3,0,2,5,0,0,7,24,11,8,8,14,26,13,26,6,0,6,6,6,16,23,52,0,0,0,2,0,1,5,0,1,5,24,P
2,2,10,0,0,1,6,2,0,0,2,2,1,14,12,0,0,0,0,0,1,0,0,4,4,4,3,1,8,0,1,0,7,1,0,0,0,2,0,16,13,0,0,1,0,0,1,0,0,2,5,2,P
10,3,3,1,23,1,15,1,0,4,13,6,13,62,38,0,0,0,0,2,19,5,0,5,11,21,7,3,3,2,23,1,15,1,0,4,13,6,11,65,40,0,0,0,0,1,18,3,0,5,9,20,P
6,9,4,1,16,3,45,12,0,1,14,14,11,81,27,0,0,0,0,3,9,0,0,8,33,4,6,9,4,2,15,3,42,13,0,0,11,17,10,80,25,0,0,0,0,3,13,0,0,7,35,5,P
1,0,4,0,5,1,9,6,1,1,8,3,2,63,15,0,0,0,1,1,3,3,1,6,16,8,1,0,6,0,4,0,10,5,1,2,6,4,6,64,18,0,0,0,1,0,3,4,1,4,16,5,P
8,5,9,2,21,5,47,8,0,1,11,17,13,106,47,0,0,1,1,1,5,3,1,8,22,11,8,5,9,2,21,5,47,8,0,1,11,17,13,106,47,0,0,1,1,1,5,3,1,8,22,11,P
6,7,2,0,8,0,4,10,0,0,0,5,6,4,74,0,0,0,0,0,0,9,0,1,0,15,8,8,3,0,5,0,5,8,0,0,1,9,8,4,76,0,0,0,0,0,0,5,0,1,0,16,P
15,12,9,7,29,6,54,7,0,13,37,14,40,75,113,0,0,0,5,1,9,9,3,8,16,25,14,8,8,6,46,10,61,9,0,8,29,16,36,79,115,0,0,0,5,2,9,13,3,9,15,27,P
0,0,1,0,0,0,0,4,0,0,0,1,0,0,15,0,0,0,0,0,0,0,0,0,0,5,9,8,22,2,33,4,19,17,0,2,17,14,35,21,98,0,0,0,5,2,4,21,1,6,4,58,P
11,5,7,2,17,5,22,14,0,3,3,4,3,32,45,0,0,0,2,4,0,6,0,5,7,13,0,0,13,0,2,0,10,5,0,0,0,3,0,29,6,0,0,0,0,0,0,0,0,0,8,5,P
0,1,0,0,2,0,4,2,0,0,2,2,2,15,38,0,0,0,0,0,1,4,0,0,3,10,1,1,0,0,1,0,2,2,0,0,2,3,2,14,35,0,0,0,0,0,1,3,0,0,3,12,P
5,2,2,0,15,2,7,2,0,1,8,5,9,3,79,0,0,0,1,0,3,3,0,5,0,19,4,4,3,0,14,2,10,3,0,0,7,2,10,2,78,0,0,0,3,1,1,5,0,3,1,19,P
7,10,14,0,21,7,70,12,0,1,6,9,13,109,43,0,0,0,0,0,3,0,2,8,23,3,6,11,12,0,20,10,69,11,0,0,5,11,10,107,41,0,0,0,0,0,4,0,3,8,24,3,P
19,8,17,5,48,9,68,14,0,5,27,23,43,118,129,0,0,1,4,7,19,18,0,17,26,31,19,8,17,5,48,9,68,14,0,5,27,23,43,118,129,0,0,1,4,7,19,18,0,17,26,31,P
1,1,3,0,4,2,20,3,0,2,7,1,1,80,0,0,0,0,0,0,7,0,1,5,10,4,1,1,3,0,4,2,20,3,0,2,8,1,0,81,1,0,0,0,0,0,7,0,1,5,10,3,P
1,1,6,0,0,0,5,0,0,0,2,3,2,11,8,0,0,0,0,0,0,1,0,2,4,5,1,1,6,0,0,0,5,0,0,0,2,3,2,10,9,0,0,0,0,0,0,1,0,2,4,5,P
6,5,4,0,8,2,16,4,0,0,16,11,6,74,21,0,0,1,1,2,9,2,3,10,20,4,4,5,4,0,6,2,18,4,0,1,16,11,6,75,22,0,0,1,1,2,15,6,4,9,16,4,P
1,1,3,0,2,0,19,2,0,0,1,2,0,29,26,0,0,0,0,0,0,2,0,4,13,8,1,1,3,0,2,0,19,2,0,0,1,2,0,29,26,0,0,0,0,0,0,2,0,4,13,8,P
2,2,5,0,14,4,30,7,0,2,16,16,16,106,29,0,0,2,0,2,13,5,2,18,53,48,12,14,14,4,77,1,27,1,0,4,11,15,30,56,84,0,0,0,1,2,12,5,3,8,14,146,P
5,5,5,0,7,3,13,9,0,0,2,7,3,29,51,0,0,0,0,1,0,1,0,4,8,10,4,6,3,0,8,1,15,10,0,0,2,6,4,26,44,0,0,0,0,1,0,1,0,1,12,13,P
0,2,3,0,4,2,34,8,0,0,4,3,2,96,7,0,0,0,0,0,1,0,0,0,2,2,1,1,4,0,5,1,26,6,0,0,2,4,2,106,6,0,0,0,0,0,1,0,0,0,2,2,P
0,1,8,0,5,1,12,6,0,0,2,2,3,32,9,0,0,0,0,0,0,0,0,3,11,2,0,3,4,0,2,1,8,1,0,0,1,5,2,33,7,0,0,0,0,0,1,0,0,3,11,3,P
7,6,4,2,33,10,40,1,0,6,25,5,18,79,43,0,0,1,1,1,11,7,1,4,4,14,5,4,5,5,27,4,29,5,0,7,12,4,8,75,48,0,0,0,1,2,10,5,3,5,10,15,P
5,6,2,1,20,9,35,2,0,4,8,8,14,30,59,0,0,0,1,2,7,4,2,5,5,10,4,5,2,2,25,6,36,2,0,3,12,8,17,30,58,0,0,0,0,2,9,3,1,6,7,12,P
3,1,5,2,10,3,19,2,0,2,10,4,5,27,37,0,0,3,7,0,14,6,1,1,4,11,6,3,7,0,3,0,17,4,0,6,10,3,8,23,33,0,0,2,2,0,16,5,1,2,7,9,P
7,4,12,5,26,2,23,8,0,1,19,10,12,66,84,0,0,0,0,3,13,9,1,9,18,19,7,4,10,5,27,3,25,8,0,1,18,11,13,66,82,0,0,0,1,4,13,9,1,8,18,21,P
2,2,9,0,10,4,29,3,0,1,6,4,9,43,30,0,0,0,1,0,5,1,0,1,5,5,6,0,4,1,10,2,12,5,0,0,0,5,0,18,21,0,0,0,0,0,0,0,0,2,3,5,P
18,8,9,1,23,1,8,11,0,0,1,6,9,3,180,0,0,0,0,0,0,1,0,1,0,31,17,11,10,2,42,6,35,16,0,1,16,9,25,37,95,0,0,0,1,3,12,23,7,9,7,20,P
3,1,2,0,8,5,24,3,0,2,6,5,5,63,28,0,0,0,0,0,8,0,1,2,21,3,3,1,2,0,7,5,28,4,0,2,6,5,5,58,27,0,0,0,0,0,8,0,1,3,20,3,P
7,9,9,0,12,0,32,14,0,2,3,13,10,54,67,0,0,0,2,1,1,9,2,4,14,24,8,10,8,1,19,2,16,11,0,5,5,18,8,55,102,0,0,0,0,0,3,3,0,5,7,20,P
1,1,3,0,3,2,19,5,0,0,3,4,3,69,4,0,0,0,0,0,3,1,0,4,11,3,2,0,3,0,4,1,17,4,0,0,2,4,1,72,3,0,0,0,0,0,9,1,0,2,8,3,P
15,8,8,3,30,5,42,6,0,4,12,11,22,65,92,0,0,0,0,3,7,13,3,10,20,21,12,8,7,3,24,7,41,5,0,6,18,10,25,69,82,0,0,0,2,2,6,13,3,11,20,30,P
4,4,6,3,18,1,21,8,0,1,7,4,10,45,44,0,0,0,0,0,1,2,0,2,12,4,6,4,6,3,17,1,18,6,0,2,8,4,11,49,45,0,0,0,0,0,1,2,0,2,11,4,P
1,0,3,1,3,0,14,0,0,1,6,7,9,9,28,0,0,0,1,1,1,5,0,2,4,5,0,0,2,1,3,1,14,0,0,1,2,5,8,13,27,0,0,0,1,0,1,6,0,1,4,5,P
6,1,7,2,11,2,30,4,0,1,5,8,4,64,5,0,1,0,0,1,5,1,1,1,16,7,5,1,6,2,12,0,27,4,0,1,10,6,6,69,5,0,0,0,0,2,8,2,1,1,14,7,P
13,14,9,2,40,10,64,11,1,6,11,19,12,84,92,0,0,0,1,3,6,7,2,13,23,26,11,14,16,3,25,7,62,14,0,2,12,5,8,72,59,0,0,0,0,2,11,0,2,11,18,38,P
2,2,0,0,3,1,15,2,0,1,11,11,7,83,5,0,0,1,1,3,11,4,0,8,20,3,4,4,0,0,7,0,15,3,0,1,12,8,9,81,4,0,0,0,0,4,10,4,0,8,24,3,P
8,15,25,1,24,6,78,24,0,2,24,22,23,215,62,0,0,0,0,0,6,5,1,14,44,19,9,16,25,1,25,6,81,19,0,1,24,21,23,211,65,0,0,0,0,0,6,6,1,16,47,17,P
7,6,6,2,8,1,48,3,0,2,21,13,7,141,6,0,0,1,3,1,18,1,2,6,19,10,8,6,6,2,7,1,46,2,0,2,22,12,7,143,7,0,0,2,3,2,18,1,3,6,18,10,P
12,9,10,0,18,5,29,12,0,0,7,4,5,80,53,0,0,0,0,0,1,12,3,5,9,16,8,10,9,0,18,4,30,11,0,0,6,5,6,79,56,0,0,0,0,0,1,11,3,5,10,18,P
2,5,2,0,6,1,13,3,0,0,7,8,5,40,12,0,0,0,0,0,3,1,0,4,14,9,0,3,1,0,1,2,22,6,0,2,12,5,4,85,2,0,0,0,0,0,3,6,2,7,9,3,P
8,7,13,2,26,1,28,7,0,0,10,7,17,38,102,0,0,0,0,1,4,5,0,4,4,15,8,5,10,2,27,1,27,7,0,0,10,7,15,38,99,0,0,0,0,2,3,6,0,4,4,16,P
5,2,1,4,9,0,3,4,0,0,1,4,2,4,63,0,0,0,0,0,1,1,2,1,0,11,4,2,1,1,4,1,4,4,0,0,1,5,6,4,68,0,0,0,0,0,2,2,0,1,0,11,P
15,11,24,1,12,6,35,27,0,3,5,10,11,66,72,0,0,0,1,1,13,4,3,8,18,20,8,10,12,1,22,3,42,20,0,2,8,6,9,71,76,0,0,0,0,1,2,4,2,3,14,22,P
1,2,3,0,6,3,49,4,0,1,8,9,9,120,11,0,0,0,0,1,0,6,1,3,14,10,2,5,2,0,7,2,43,4,0,1,5,5,9,128,9,0,0,0,0,1,1,5,1,5,14,10,P
8,8,7,2,15,2,18,15,0,5,2,7,4,36,45,0,0,0,0,2,0,4,0,4,6,13,8,7,4,0,9,1,3,6,0,1,3,5,3,20,29,0,0,0,0,1,8,1,0,4,6,9,P
7,6,16,1,15,2,40,8,0,4,2,11,9,134,51,0,0,0,0,0,3,4,0,6,15,14,5,2,13,1,26,3,44,9,0,1,1,14,7,129,48,0,0,0,0,0,4,4,0,4,15,14,P
4,2,0,0,5,4,22,3,0,1,5,2,5,71,20,0,0,0,0,0,0,1,0,3,14,5,4,2,0,0,6,3,22,3,0,1,4,2,6,75,20,0,0,0,0,0,0,1,0,3,14,5,P
17,14,9,7,49,4,40,13,0,7,13,14,23,64,144,0,0,1,1,0,5,7,1,6,13,30,17,14,9,7,49,4,40,13,0,7,13,14,23,64,144,0,0,1,1,0,5,7,1,6,13,30,P
