@relation 8noSC_con_tra_sz1_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
1,7,2,0,14,8,54,0,0,0,21,26,20,192,2,0,0,0,1,1,34,2,7,9,32,7,1,7,2,0,14,8,54,0,0,0,21,26,20,192,2,0,0,0,1,1,34,2,7,9,32,7,P
5,0,0,0,10,0,11,7,0,3,6,6,7,35,31,0,0,0,1,0,5,5,1,5,4,12,6,0,1,0,8,0,10,5,0,3,5,5,7,33,31,0,0,0,1,0,8,3,1,3,4,11,P
0,0,1,0,0,0,0,0,0,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,6,0,0,4,0,0,0,1,0,0,0,0,0,1,0,15,0,0,0,0,0,1,0,0,0,0,1,P
16,9,2,12,50,10,40,6,0,11,25,18,19,77,107,0,1,1,0,3,18,18,2,7,11,28,19,9,2,12,52,10,41,7,0,9,26,21,23,76,113,0,1,1,0,3,17,16,2,4,11,24,P
11,12,7,1,19,18,49,10,0,8,7,18,16,50,88,0,0,0,1,1,7,17,3,3,5,11,11,12,7,1,25,17,45,10,0,5,10,18,15,51,88,0,0,0,1,1,7,14,2,3,5,12,P
1,1,3,2,8,1,13,1,0,0,0,6,1,44,30,0,0,0,0,0,3,0,1,5,7,4,1,1,3,1,3,1,12,1,0,1,0,6,3,45,32,0,0,0,0,0,3,0,1,5,6,4,P
12,10,15,1,36,10,73,8,0,0,22,17,23,156,94,0,0,0,0,0,10,8,4,7,30,20,5,11,11,1,16,10,56,3,0,1,20,12,13,163,18,0,0,1,0,0,10,4,2,8,29,8,P
4,4,5,0,14,3,25,3,0,2,5,3,7,41,44,0,0,0,0,0,3,1,0,0,5,11,4,8,8,1,18,6,30,9,0,2,7,0,6,43,41,0,0,0,0,1,3,2,0,1,6,10,P
10,6,7,3,26,7,42,12,0,3,7,15,9,53,85,0,0,0,0,0,2,0,0,14,11,11,10,8,7,2,23,6,44,9,0,3,6,12,6,50,89,0,0,0,0,0,2,0,0,14,10,8,P
15,18,11,9,54,8,50,23,0,7,28,20,35,58,121,0,0,0,5,0,7,11,1,10,11,17,15,18,11,9,54,8,50,23,0,7,28,20,35,58,121,0,0,0,5,0,7,11,1,10,11,17,P
8,10,14,4,29,9,47,16,0,6,14,8,12,76,73,0,0,0,0,0,2,7,0,7,20,10,6,10,16,4,31,9,45,17,0,4,12,8,10,76,73,0,0,0,0,0,2,7,0,7,21,12,P
8,5,0,0,11,1,17,2,0,0,3,9,4,31,53,0,0,0,2,1,5,1,1,5,4,4,4,4,0,0,11,1,17,2,0,0,3,7,5,31,52,0,0,1,2,1,7,3,1,6,6,3,P
17,10,9,0,46,5,37,17,0,1,15,10,23,38,98,0,0,0,1,4,16,22,8,8,7,16,17,10,9,0,46,5,37,17,0,1,15,10,23,38,98,0,0,0,1,4,16,22,8,8,7,16,P
4,6,6,0,9,0,10,5,0,0,5,7,5,28,24,0,0,0,0,0,0,1,0,2,14,6,5,6,5,0,9,0,10,7,0,0,5,4,6,30,26,0,0,0,0,0,0,0,0,2,13,6,P
6,2,6,1,5,0,2,3,0,1,2,0,1,2,35,0,0,0,0,0,0,1,0,1,0,4,4,2,4,0,4,0,5,0,0,0,0,2,0,6,53,0,0,0,0,0,0,1,0,2,1,4,P
11,5,5,0,17,5,34,14,0,2,6,16,5,46,85,0,0,0,0,1,3,0,0,10,10,12,12,6,5,1,15,7,36,15,0,1,6,16,6,37,87,0,0,0,0,1,2,1,0,10,12,10,P
26,17,19,8,60,9,71,16,0,8,21,22,39,122,153,0,0,1,0,1,12,13,3,12,22,52,26,16,20,7,55,10,69,14,0,9,23,20,42,127,143,0,0,1,0,1,10,21,2,11,19,59,P
3,8,10,0,8,3,44,8,1,2,15,13,19,131,22,0,0,0,1,0,5,3,2,10,19,4,6,6,34,0,12,4,26,24,0,4,10,9,7,91,25,0,0,0,0,0,1,2,1,6,14,3,P
2,2,0,0,3,0,12,4,0,1,3,9,7,29,15,0,0,1,2,1,2,1,0,3,6,8,2,2,0,0,4,1,12,3,0,1,4,11,7,29,17,0,0,1,2,1,1,0,0,2,6,7,P
4,4,7,0,10,2,13,5,0,2,2,10,4,50,37,0,0,0,0,0,0,1,0,4,9,4,3,3,8,1,15,4,15,8,0,2,0,9,2,55,34,0,0,0,0,0,0,1,0,2,6,5,P
16,2,7,0,19,2,8,7,0,0,4,3,16,4,90,0,0,0,0,1,2,4,1,1,1,15,15,2,6,0,13,1,6,6,0,0,5,2,20,5,98,0,0,0,0,1,2,7,0,1,1,9,P
4,4,9,0,17,3,44,0,0,3,9,6,10,68,49,0,0,1,0,0,17,6,1,7,13,9,12,4,8,5,26,4,34,3,0,1,16,14,12,83,59,0,0,0,1,0,8,4,2,5,10,15,P
15,8,3,4,22,7,21,6,0,4,9,5,12,58,59,0,0,0,0,2,4,8,3,3,10,17,11,8,1,4,21,7,27,6,0,3,12,7,12,48,66,0,0,0,0,3,3,9,3,4,11,11,P
8,5,12,6,26,1,22,10,0,3,7,10,11,26,44,0,0,0,0,2,2,1,0,11,14,10,8,5,12,6,26,1,22,10,0,3,7,10,11,26,44,0,0,0,0,2,2,1,0,11,14,10,P
4,2,2,1,9,4,24,6,0,3,8,17,11,73,12,0,0,0,1,2,3,7,3,11,15,6,1,1,2,2,14,6,28,9,0,2,7,16,9,70,13,0,0,0,1,0,4,6,3,10,18,6,P
8,5,3,11,51,6,9,2,1,13,16,8,27,2,108,0,0,0,8,0,3,28,7,2,0,37,7,5,3,12,50,4,9,2,0,13,12,7,24,2,115,0,0,0,10,0,5,28,9,3,0,34,P
19,20,10,1,18,3,25,7,0,1,8,6,7,57,80,0,0,0,0,0,3,5,1,5,15,18,17,12,13,1,22,3,31,5,0,2,7,6,8,49,86,0,0,0,0,0,3,3,0,9,15,19,P
5,1,4,0,25,2,7,5,0,0,5,4,1,2,101,0,0,0,2,0,0,2,0,0,1,8,6,1,5,0,19,2,3,4,0,2,4,3,6,1,95,0,0,0,0,0,0,3,1,2,1,12,P
10,4,9,4,26,5,29,11,0,6,11,14,15,59,65,0,0,1,2,1,11,8,4,6,7,17,12,6,4,2,32,3,21,8,0,2,18,11,23,62,77,0,0,0,1,1,10,9,3,9,10,23,P
2,3,13,2,21,2,36,6,0,4,16,8,15,66,40,0,0,0,0,0,5,2,0,4,10,12,0,2,15,0,6,0,9,5,0,0,2,1,5,7,12,0,0,0,0,1,1,3,0,1,5,5,P
12,8,8,4,29,10,30,9,1,9,12,17,13,58,73,0,0,0,2,2,6,14,4,5,7,17,8,13,5,4,29,7,28,9,1,7,11,11,16,60,70,0,0,0,2,4,6,17,4,5,7,18,P
3,4,2,0,5,8,64,6,0,0,6,6,4,151,13,0,0,0,1,0,4,1,0,4,13,3,2,4,2,0,6,8,58,6,0,0,6,7,3,152,13,0,0,0,0,0,4,0,1,4,14,3,P
1,2,21,0,1,0,7,8,0,0,1,2,0,5,17,0,0,0,0,0,0,0,0,1,2,6,2,3,20,0,0,0,8,7,0,0,1,1,0,5,19,0,0,0,0,0,0,0,0,1,1,5,P
21,22,9,10,72,16,82,10,0,10,35,25,35,125,126,0,0,1,3,6,21,10,2,12,33,37,18,21,9,9,76,17,71,8,0,11,34,28,32,128,131,0,0,1,3,4,23,14,3,11,33,36,P
7,4,5,0,11,0,7,6,0,0,1,2,3,1,67,0,0,0,0,0,1,2,0,2,0,17,7,4,5,0,10,0,7,7,0,0,1,2,2,1,64,0,0,0,0,0,1,2,0,2,0,21,P
2,4,7,1,13,5,23,10,0,0,0,3,3,39,16,0,0,0,0,0,0,3,1,2,4,7,1,7,4,1,7,5,19,7,0,1,2,4,4,40,18,0,0,0,0,0,0,2,1,2,5,6,P
9,5,2,0,25,8,46,5,0,8,17,15,20,88,55,0,0,1,2,3,27,8,5,7,22,9,9,5,8,0,24,8,48,3,0,9,15,14,20,86,56,0,0,0,2,4,28,8,6,8,21,8,P
0,0,5,0,0,1,25,3,0,0,5,5,4,86,4,0,0,0,0,0,2,3,0,6,18,2,0,2,3,0,0,2,28,3,0,0,5,10,3,87,4,0,0,0,0,0,2,3,0,5,18,3,P
4,0,6,1,26,0,2,5,0,1,6,3,24,2,66,0,0,0,0,1,1,7,0,1,0,10,4,0,6,1,26,0,2,5,0,1,6,3,24,2,66,0,0,0,0,1,1,7,0,1,0,10,P
4,5,10,2,11,2,23,9,0,2,6,11,7,36,29,0,0,0,0,2,3,3,1,4,5,7,3,4,11,2,12,2,22,9,0,2,6,9,7,36,29,0,0,0,0,3,5,2,0,4,5,8,P
5,9,5,2,30,4,24,5,0,1,11,9,12,62,64,0,0,0,1,1,6,5,0,6,19,17,8,11,4,1,29,6,23,9,0,3,8,11,12,58,56,0,0,0,1,1,3,5,0,11,22,25,P
3,2,3,0,8,2,20,4,0,2,7,10,6,62,19,0,0,0,1,1,4,1,0,3,17,9,3,2,3,0,8,2,20,4,0,2,7,10,6,62,19,0,0,0,1,1,4,1,0,3,17,9,P
3,1,0,0,5,0,0,6,0,0,0,0,3,1,48,0,0,0,0,0,0,1,0,0,0,5,2,1,8,0,5,0,2,4,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,3,P
4,3,10,1,18,1,29,4,0,5,25,7,13,81,52,0,0,0,0,1,19,5,1,5,8,7,7,2,8,2,19,3,37,7,0,8,17,11,16,88,57,0,0,0,0,0,9,2,3,4,8,14,P
5,3,7,1,34,4,4,8,0,1,3,0,11,10,84,0,0,0,0,0,0,2,0,1,1,16,6,2,7,2,35,3,5,8,0,1,3,0,12,10,80,0,0,0,0,0,0,2,0,1,1,18,P
13,6,5,3,14,3,27,11,0,2,15,11,22,58,49,0,0,1,0,0,4,9,2,3,13,20,13,6,5,3,14,3,27,11,0,2,15,11,22,58,49,0,0,1,0,0,4,9,2,3,13,20,P
0,3,19,0,10,3,5,8,0,3,5,5,6,14,75,0,0,0,0,1,0,0,0,3,2,6,0,3,18,2,12,4,11,8,0,0,1,6,3,12,72,0,0,0,0,1,0,2,0,3,2,6,P
3,1,13,6,26,4,21,10,0,18,20,12,25,79,40,0,0,1,0,2,13,5,0,16,21,16,3,1,13,4,32,4,20,12,0,20,20,12,21,84,43,0,0,1,1,4,12,5,1,9,18,14,P
1,2,16,0,1,3,18,8,0,0,3,1,2,70,7,0,0,0,0,0,0,1,0,0,11,2,6,7,7,1,21,6,41,10,0,1,18,15,6,93,20,0,0,3,3,4,13,1,2,7,26,6,P
3,9,29,1,8,2,40,23,0,0,7,15,9,102,24,0,0,0,0,0,7,0,1,6,19,4,4,3,37,2,12,5,35,19,0,2,11,6,7,73,25,0,0,0,0,0,7,5,2,7,16,3,P
5,6,3,1,11,3,27,3,0,1,4,7,14,52,39,0,0,0,0,1,1,6,0,3,6,14,4,6,2,1,13,2,28,4,0,1,4,8,14,53,36,0,0,0,0,1,1,6,0,3,8,17,P
11,10,10,0,23,6,32,8,0,0,3,10,11,44,48,0,0,0,0,2,0,3,1,3,10,10,11,11,10,0,20,6,35,7,0,0,2,9,11,46,47,0,0,0,0,2,0,4,1,3,10,10,P
3,6,9,0,7,3,23,7,0,2,15,12,5,98,11,0,0,0,2,3,16,6,1,7,12,8,4,6,8,0,8,2,24,7,0,2,14,11,7,94,11,0,0,0,2,3,17,6,1,8,11,7,P
3,7,7,1,12,2,31,1,0,1,17,9,13,100,26,0,0,0,0,0,11,3,1,1,11,6,3,5,5,1,12,3,33,2,0,1,16,8,13,100,26,0,0,0,0,0,11,3,1,1,11,6,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,1,0,0,0,0,1,P
4,6,7,0,15,4,38,8,0,0,10,11,8,89,42,0,0,1,1,0,8,3,0,8,19,8,7,9,7,0,19,1,37,12,0,0,10,15,6,90,31,0,0,2,1,1,11,2,0,4,19,9,P
11,11,4,2,35,5,36,6,0,7,15,26,18,101,91,0,0,1,1,1,11,11,3,8,10,15,11,9,5,1,37,6,38,8,0,7,18,24,16,88,95,0,0,1,2,0,9,7,3,5,13,15,P
10,10,9,0,18,5,29,12,0,0,6,4,6,77,57,0,0,0,0,0,1,11,3,5,11,16,12,9,10,0,18,5,29,12,0,0,7,4,5,80,53,0,0,0,0,0,1,12,3,5,9,16,P
7,6,7,0,18,2,28,5,0,3,13,10,11,80,69,0,0,0,0,1,18,3,2,4,8,11,10,6,5,0,16,2,28,6,0,2,16,10,13,80,64,0,0,0,1,0,18,4,1,3,7,15,P
9,18,6,2,18,7,75,6,0,1,24,17,19,216,15,0,0,0,0,1,22,6,5,11,34,4,9,18,6,2,18,7,75,6,0,1,24,17,19,216,15,0,0,0,0,1,22,6,5,11,34,4,P
8,6,4,1,25,5,28,2,0,5,14,3,21,88,31,0,0,0,0,1,15,8,0,4,1,20,7,11,12,1,10,2,23,4,0,4,12,9,9,71,46,0,0,1,0,0,12,3,1,3,6,11,P
9,6,14,0,17,0,8,2,0,0,5,4,20,6,106,0,0,0,0,0,3,10,1,0,1,9,9,6,14,0,17,0,8,2,0,0,6,4,21,6,109,0,0,0,0,0,3,10,1,0,1,7,P
5,5,4,2,29,2,35,1,0,1,9,9,8,68,55,0,0,1,1,1,7,9,1,6,10,14,5,5,4,1,27,2,35,1,0,2,9,9,8,68,55,0,0,1,1,1,7,9,2,6,10,14,P
5,4,18,2,23,8,59,16,0,4,19,18,17,149,20,0,0,0,0,0,11,4,2,11,32,7,1,2,16,0,9,2,7,6,0,2,5,1,5,10,70,0,0,0,0,1,2,5,0,5,3,15,P
7,3,2,4,22,5,34,1,0,3,6,14,19,49,75,0,0,0,0,0,2,5,1,6,7,17,8,3,2,4,23,6,36,1,0,3,5,15,17,48,77,0,0,0,0,0,2,5,1,5,7,16,P
12,13,7,8,50,8,63,8,0,10,48,21,43,118,96,0,0,2,3,4,23,18,5,19,24,28,11,13,7,11,50,8,62,9,0,9,44,20,41,118,95,0,0,2,6,4,27,18,5,20,24,29,P
6,5,1,2,13,3,88,6,0,6,17,17,13,265,18,0,0,0,1,3,19,6,2,14,23,9,6,5,1,2,13,3,90,6,0,6,17,17,13,263,19,0,0,0,1,3,19,6,2,14,23,9,P
4,0,20,1,14,11,53,13,0,5,15,10,13,143,24,0,0,0,0,1,10,3,1,14,29,6,2,8,13,1,11,3,9,7,0,1,4,1,3,11,66,0,0,0,0,1,2,4,0,3,2,16,P
10,9,12,3,34,8,31,7,0,2,17,16,15,54,72,0,0,0,0,0,3,6,1,8,13,17,10,13,10,2,32,7,32,7,0,3,15,16,16,58,74,0,0,0,0,0,3,6,2,8,12,17,P
24,14,4,11,73,6,36,9,1,19,36,19,56,92,176,0,0,6,13,6,33,23,7,15,23,34,19,12,2,11,70,7,35,6,1,11,26,19,43,83,151,0,0,0,3,5,17,11,6,10,29,63,P
3,0,9,0,7,0,16,4,0,0,2,8,2,40,42,0,0,0,0,0,1,3,0,3,16,7,2,1,9,0,1,0,19,5,0,0,3,9,3,38,39,0,0,0,0,0,1,3,0,1,16,7,P
0,2,9,0,2,0,12,2,0,0,2,2,1,38,4,0,0,0,0,1,1,1,0,1,13,2,0,2,9,0,2,0,12,2,0,0,1,2,1,39,3,0,0,1,0,1,2,1,0,1,12,3,P
8,12,13,2,30,5,12,17,0,1,4,13,13,26,101,0,0,0,0,1,0,7,0,7,11,15,8,7,14,2,28,6,19,19,0,0,3,11,15,24,92,0,0,0,0,0,0,7,0,7,13,21,P
19,5,3,0,15,0,5,2,0,0,3,1,12,5,100,0,0,0,0,0,3,6,0,2,3,5,17,4,3,0,18,0,6,2,0,0,3,1,13,4,95,0,0,0,0,0,3,4,0,2,3,7,P
7,6,4,2,33,10,40,1,0,6,25,5,18,79,43,0,0,1,1,1,11,7,1,4,4,14,5,4,5,5,27,4,29,5,0,7,12,4,8,75,48,0,0,0,1,2,10,5,3,5,10,15,P
6,5,8,1,15,6,48,7,0,1,13,16,10,108,32,0,0,0,3,0,3,7,0,6,19,4,9,7,7,0,14,5,46,9,0,1,12,14,11,112,28,0,0,0,2,2,4,6,0,4,21,6,P
19,15,18,1,48,5,22,12,0,0,5,6,33,15,156,0,0,0,0,0,4,13,1,6,4,29,17,17,17,1,46,5,21,12,0,0,5,6,34,15,153,0,0,0,0,0,4,13,1,6,4,31,P
7,6,2,8,31,7,37,4,0,4,23,6,15,80,61,0,0,0,3,4,15,3,2,7,17,15,7,5,2,6,34,8,36,3,0,7,31,7,22,81,66,0,0,0,2,3,5,3,1,8,18,13,P
5,4,4,2,31,6,48,14,0,7,29,11,31,93,73,0,0,2,2,1,20,8,2,7,19,30,3,3,6,2,29,6,46,14,0,6,31,8,34,88,72,0,0,1,1,2,19,10,3,8,23,26,P
1,1,0,0,3,2,18,3,0,0,3,4,2,63,26,0,0,0,0,0,3,2,0,1,8,6,1,1,0,0,2,5,15,4,0,0,6,4,2,64,28,0,0,0,0,0,3,1,1,1,7,3,P
10,3,1,8,27,3,29,12,0,2,15,16,18,61,76,0,0,0,1,1,11,7,4,10,8,14,12,3,0,8,32,4,36,8,0,1,14,14,16,60,76,0,0,0,1,1,7,8,4,9,9,13,P
5,10,5,0,15,1,47,4,0,1,20,9,13,144,4,0,0,0,2,1,28,3,5,7,18,9,5,12,6,0,17,1,50,5,0,1,20,7,11,145,3,0,0,1,2,1,23,2,2,6,18,9,P
2,0,15,0,1,0,6,6,0,0,1,2,1,10,2,0,0,0,0,0,0,0,0,0,3,4,7,3,34,0,8,6,30,17,0,8,8,9,11,85,21,0,0,0,0,1,2,4,2,10,14,6,P
3,4,4,2,9,4,29,7,0,3,9,10,4,68,3,0,0,0,0,0,7,4,1,3,10,1,3,7,3,2,7,2,23,6,0,0,9,8,5,70,5,0,0,0,3,0,7,4,2,3,10,1,P
6,4,8,4,14,7,54,8,0,2,18,15,16,125,4,0,0,1,1,1,23,5,5,9,20,7,6,4,8,4,14,7,54,8,0,2,18,15,16,125,4,0,0,1,1,1,23,5,5,9,20,7,P
11,8,3,0,20,4,46,5,0,7,19,11,17,107,87,0,0,2,1,1,14,3,3,10,17,22,11,5,6,1,22,4,42,6,0,7,24,10,19,108,85,0,0,2,1,1,17,4,3,9,17,23,P
4,0,5,1,9,2,19,8,0,1,9,5,4,43,11,0,0,0,0,0,5,1,1,4,9,3,4,0,5,1,9,2,19,8,0,1,9,5,4,43,11,0,0,0,0,0,5,1,1,4,9,3,P
3,4,7,0,5,2,13,2,0,0,1,4,2,38,26,0,0,0,0,0,0,1,0,2,5,12,4,1,5,0,6,1,13,2,0,0,3,2,1,41,27,0,0,0,0,0,1,3,0,2,4,13,P
14,8,4,4,29,11,43,8,0,1,8,9,14,75,80,0,0,1,0,0,9,5,0,7,11,13,17,8,3,2,25,11,36,9,0,1,10,13,14,71,84,0,0,0,0,0,9,5,0,6,13,13,P
28,12,11,3,74,6,32,12,0,14,28,11,74,18,248,0,0,0,2,1,5,20,9,3,4,51,0,0,2,0,1,0,1,1,0,0,0,3,2,1,25,0,0,0,0,0,0,0,0,0,0,3,P
28,11,11,2,63,5,28,16,0,12,29,12,75,18,250,0,0,0,2,0,3,17,7,3,3,53,1,1,8,0,9,0,2,6,0,0,1,1,8,1,26,0,0,0,0,0,0,1,0,1,0,10,P
0,0,9,0,3,0,12,6,0,0,5,3,6,71,19,0,0,0,2,0,2,2,1,4,14,4,1,0,3,0,6,0,12,7,0,0,3,4,4,69,17,0,0,0,2,0,1,1,2,3,14,5,P
4,4,16,1,17,1,11,8,0,2,4,3,8,10,57,0,0,0,3,0,5,17,1,3,0,21,11,16,18,6,47,10,81,26,0,6,21,19,40,162,119,0,0,0,1,0,16,15,2,26,37,23,P
0,6,7,0,3,0,13,3,0,0,2,0,1,35,8,0,0,0,0,1,1,1,0,0,10,1,0,4,6,0,3,0,14,1,0,0,2,2,1,32,7,0,0,0,0,1,2,1,0,2,11,2,P
3,7,11,1,15,8,45,7,0,0,7,7,3,108,19,0,0,0,1,1,5,4,0,13,24,7,4,5,13,1,19,8,46,6,0,1,12,9,4,100,19,0,0,0,0,2,9,3,0,11,22,7,P
3,8,10,2,14,1,19,13,0,7,13,16,12,59,63,0,0,0,1,0,1,5,0,9,18,8,4,9,14,3,16,1,19,9,0,7,13,12,10,57,66,0,0,0,0,0,2,2,0,9,19,7,P
2,3,1,0,4,1,14,3,0,0,3,1,3,54,17,0,0,0,1,1,4,2,2,3,9,6,2,5,1,0,5,0,18,3,0,0,3,0,3,52,12,0,0,0,0,0,4,2,2,3,8,9,P
5,8,11,1,37,3,29,10,0,1,12,12,21,37,111,0,0,0,0,0,1,6,0,7,18,23,5,8,11,1,37,3,29,10,0,1,12,12,21,37,111,0,0,0,0,0,1,6,0,7,18,23,P
0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,11,7,2,21,5,37,13,0,1,19,18,10,100,24,0,0,0,1,1,13,1,1,8,26,5,P
2,1,1,0,6,8,26,3,0,1,1,3,2,25,21,0,0,0,0,0,4,3,0,2,2,7,2,1,1,0,6,8,26,3,0,1,1,3,2,26,22,0,0,0,0,0,3,4,0,2,2,6,P
3,1,4,0,5,2,8,1,0,1,4,6,4,35,25,0,0,0,0,0,1,0,0,2,5,13,5,2,5,0,4,2,10,0,0,1,2,5,4,33,26,0,0,0,0,0,1,1,0,2,6,11,P
9,5,12,0,13,7,52,12,0,0,7,4,10,125,80,0,0,0,0,0,4,1,1,2,14,16,9,3,12,0,13,8,49,11,0,0,6,5,11,126,80,0,0,0,0,0,5,1,1,2,14,15,P
5,4,4,3,22,3,28,4,0,6,10,4,11,74,48,0,0,0,1,2,10,6,3,5,10,15,7,7,4,1,34,9,42,1,0,7,23,4,19,79,41,0,0,0,0,1,11,9,1,4,4,13,P
9,7,3,3,23,4,41,2,0,7,24,6,19,82,41,0,0,0,3,0,9,9,2,3,4,12,6,2,4,4,17,4,25,4,0,6,16,6,16,69,50,0,0,1,2,0,6,5,1,4,10,16,P
0,0,9,0,1,0,7,1,0,0,2,2,1,20,9,0,0,0,0,0,0,0,0,0,1,2,0,0,9,0,0,0,6,0,0,0,1,2,0,22,5,0,0,0,0,0,0,0,0,0,1,4,P
19,10,16,5,43,2,16,20,0,4,10,11,15,21,151,0,0,0,3,1,5,14,3,2,3,24,16,9,21,6,43,2,16,22,0,4,9,10,14,21,155,0,0,0,3,1,6,15,3,3,4,27,P
6,2,9,0,12,3,18,1,0,3,10,3,10,50,45,0,0,0,0,0,8,6,2,2,11,20,5,3,7,1,15,3,25,1,0,0,10,2,11,47,58,0,0,0,0,0,6,6,2,3,7,14,P
2,1,8,0,5,0,4,1,0,0,2,3,0,14,28,0,0,0,0,0,2,1,0,2,4,6,0,0,8,0,3,1,13,0,0,0,5,3,2,27,12,0,0,0,0,0,6,2,2,4,12,5,P
6,5,2,2,14,4,42,9,0,0,5,4,8,56,65,0,0,0,0,2,3,6,0,5,11,11,8,5,2,2,12,4,41,8,0,0,5,4,9,52,65,0,0,0,0,2,3,6,0,5,13,11,P
