@relation 8noSC_con_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
15,3,3,5,29,8,28,6,0,2,19,15,18,59,70,0,0,0,1,1,7,10,1,7,10,16,15,4,3,5,29,5,34,8,0,3,16,12,19,56,71,0,0,0,1,1,8,10,1,6,9,12,P
13,6,9,5,49,8,59,9,0,2,32,15,27,81,82,0,0,2,1,0,11,6,2,11,12,26,13,5,8,8,49,8,54,9,0,6,29,19,31,81,91,0,0,0,1,0,14,8,2,9,15,23,P
13,5,10,5,31,11,48,2,0,9,28,16,35,74,60,0,0,4,5,5,29,9,5,9,24,20,14,11,8,5,39,10,49,3,0,9,28,14,36,71,58,0,0,4,5,5,33,12,5,11,27,21,P
17,17,8,3,47,9,60,7,0,4,21,16,14,87,105,0,0,0,5,6,10,12,4,15,16,19,11,13,9,5,51,11,60,9,0,4,21,14,15,85,109,0,0,0,3,4,11,8,5,13,16,17,P
0,2,10,0,0,2,12,7,0,0,4,2,0,37,4,0,0,0,0,0,1,0,0,3,11,2,1,3,8,0,1,0,13,5,0,0,1,2,0,39,3,0,0,0,0,0,2,0,0,3,13,3,P
0,2,3,1,8,1,15,7,0,1,7,5,8,47,27,0,0,1,2,0,5,2,2,4,12,9,0,2,4,2,8,4,22,6,0,1,7,3,6,51,22,0,0,1,0,0,2,2,2,3,10,10,P
10,6,7,0,10,2,8,4,0,0,0,2,2,0,33,0,0,0,0,0,3,2,0,4,1,44,4,9,10,0,8,1,2,6,0,0,0,2,2,3,35,0,0,0,0,0,2,1,0,2,0,42,P
3,4,2,1,13,4,31,6,0,4,10,5,15,59,45,0,0,1,1,0,10,8,1,1,6,15,4,7,0,0,9,0,21,1,0,5,8,6,8,61,49,0,0,0,2,2,6,8,1,4,10,9,P
24,23,15,4,48,13,68,26,0,3,12,20,24,95,110,0,0,0,2,1,15,10,2,13,20,54,12,9,15,3,24,3,36,12,0,2,3,13,6,77,51,0,0,0,0,0,1,0,0,5,19,17,P
2,1,11,1,3,1,5,5,0,1,4,6,1,21,7,0,0,0,0,0,2,1,1,0,5,5,3,2,12,0,3,0,3,5,0,1,4,4,0,22,7,0,0,0,0,0,1,1,1,0,5,5,P
15,11,11,10,33,12,94,15,0,2,18,22,23,148,132,0,0,3,3,2,14,12,0,7,32,22,16,13,11,7,32,10,96,17,0,3,16,16,25,145,134,0,0,2,0,3,14,13,1,7,33,22,P
8,8,6,3,25,0,11,13,0,1,3,1,15,9,117,0,0,0,0,0,0,3,2,1,0,16,9,9,6,1,22,1,12,6,0,1,5,5,12,14,112,0,0,0,1,1,1,8,2,1,4,24,P
5,5,6,1,14,3,27,2,0,4,1,10,6,70,34,0,0,0,1,0,6,1,0,7,13,10,3,4,4,0,17,4,29,5,0,4,2,11,5,71,33,0,0,0,1,0,5,1,0,7,12,11,P
7,3,5,3,24,3,28,5,0,7,13,4,8,75,39,0,0,0,0,2,10,4,3,2,9,26,5,3,6,1,17,3,25,1,0,1,11,8,12,76,47,0,0,1,3,3,17,6,2,5,14,11,P
6,5,6,1,22,2,5,3,0,8,5,3,12,3,77,0,0,1,3,1,3,6,0,1,0,11,3,4,7,3,23,1,3,3,0,7,6,3,13,1,77,0,0,1,2,0,3,5,0,3,0,14,P
27,5,10,0,28,1,18,10,0,1,2,8,12,2,156,0,0,0,0,0,2,8,3,1,0,27,27,5,10,0,28,1,18,10,0,1,2,8,12,2,156,0,0,0,0,0,2,8,3,1,0,27,P
26,7,12,0,25,0,14,8,0,0,2,8,14,2,153,0,0,0,0,0,2,7,3,1,0,25,26,7,12,0,25,0,14,8,0,0,2,8,14,2,153,0,0,0,0,0,2,7,3,1,0,25,P
14,11,13,3,17,1,18,22,0,0,5,9,9,34,108,0,0,0,0,1,2,2,1,2,9,20,14,12,13,3,17,1,18,22,0,0,5,9,9,34,108,0,0,0,0,1,2,2,1,2,9,20,P
26,11,11,3,75,5,28,14,0,14,32,12,75,18,255,0,0,0,2,2,5,16,8,3,4,50,0,2,15,0,2,0,6,5,0,0,0,1,2,0,19,0,0,0,0,0,1,0,0,1,1,9,P
25,19,10,5,53,8,42,17,0,4,10,20,20,65,167,0,0,0,0,3,5,6,0,9,17,40,22,23,12,4,48,10,42,17,0,4,11,19,23,68,163,0,0,0,0,3,6,8,0,7,15,41,P
4,2,7,4,12,5,55,8,0,1,22,14,15,126,5,0,0,1,0,1,29,5,7,9,18,7,4,5,7,4,14,6,53,7,0,1,22,13,16,129,6,0,0,1,0,1,23,5,6,10,18,7,P
10,3,1,3,25,3,3,4,1,6,3,5,17,2,86,0,0,2,1,2,0,23,5,0,0,10,13,5,1,6,31,1,2,5,0,4,5,0,20,0,84,0,0,2,0,1,5,27,7,0,0,11,P
3,3,3,1,11,0,5,6,0,0,0,2,1,13,17,0,0,0,0,0,0,1,0,2,4,4,1,1,3,0,1,0,6,2,0,0,2,1,1,26,7,0,0,0,0,0,0,4,1,2,7,5,P
16,9,13,6,49,2,34,12,0,7,21,7,25,87,107,0,0,1,1,4,6,19,2,1,14,24,17,10,14,4,48,2,34,10,0,7,21,7,22,85,105,0,0,2,3,4,8,21,2,2,14,25,P
3,3,6,0,3,2,7,7,0,0,3,5,2,12,51,0,0,0,0,0,0,1,0,0,3,14,3,3,6,0,3,2,7,7,0,0,3,5,2,12,51,0,0,0,0,0,0,1,0,0,3,14,P
12,6,16,0,16,3,7,6,0,1,5,3,15,3,124,0,0,0,1,0,2,10,2,2,1,28,1,0,4,0,1,1,0,2,0,0,0,0,1,1,26,0,0,0,0,0,0,3,0,0,0,7,P
0,1,3,1,10,3,19,4,0,0,2,1,0,93,2,0,0,0,0,0,6,5,1,11,11,3,1,0,4,1,4,1,19,4,0,0,4,3,2,104,3,0,0,0,0,0,7,3,1,15,9,3,P
13,6,15,2,28,2,12,14,0,2,8,9,19,1,149,0,0,0,0,0,3,8,2,1,1,22,13,6,15,2,28,2,12,14,0,2,8,9,19,1,149,0,0,0,0,0,3,8,2,1,1,22,P
15,16,11,4,45,10,67,11,0,8,29,20,26,79,81,0,0,1,6,4,10,19,7,9,14,34,16,12,11,4,47,9,64,13,0,6,31,20,29,85,80,0,0,0,4,3,7,14,5,9,13,29,P
8,6,22,0,8,2,13,13,0,3,3,2,2,17,49,0,0,0,0,0,2,3,0,1,4,11,0,1,1,0,2,0,1,5,0,0,1,0,0,0,51,0,0,0,0,0,0,0,0,0,0,5,P
3,3,33,2,8,3,27,15,0,0,6,16,11,85,23,0,0,0,0,1,6,6,2,9,13,4,5,12,13,0,13,9,54,9,0,0,9,6,11,103,22,0,0,0,0,0,2,4,1,6,14,9,P
3,7,12,0,7,3,39,4,0,0,6,11,7,122,11,0,0,0,0,0,5,4,2,3,9,9,2,9,10,0,6,2,33,4,0,1,7,11,8,125,11,0,0,0,0,0,5,4,2,4,10,7,P
1,1,2,2,11,0,20,7,0,0,3,5,2,98,27,0,0,0,0,0,0,0,0,0,8,17,1,1,4,2,11,1,15,7,0,0,2,3,2,99,28,0,0,0,0,0,1,1,0,2,7,15,P
11,20,56,4,33,1,74,24,0,3,22,20,27,125,217,0,0,0,0,0,3,8,2,6,26,63,19,28,31,2,38,18,109,40,0,5,20,26,21,141,225,0,0,0,0,0,9,8,2,8,39,40,P
1,4,1,1,14,3,22,5,0,0,3,4,2,60,13,0,0,0,0,0,5,1,0,3,10,11,1,4,1,1,14,3,22,5,0,0,3,4,2,60,13,0,0,0,0,0,5,1,0,3,10,11,P
0,0,8,0,0,0,0,1,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,2,P
9,4,3,5,23,7,37,1,0,3,20,10,20,43,86,0,0,0,0,0,3,4,0,6,7,17,7,3,3,5,25,8,37,1,0,3,20,8,22,46,83,0,0,0,0,0,3,2,0,5,7,19,P
6,8,2,3,19,1,32,3,1,4,9,7,5,67,32,0,0,0,3,1,9,4,2,13,18,9,8,5,7,3,11,3,32,6,0,1,14,11,17,72,29,0,0,0,1,1,5,1,1,10,16,12,P
11,10,9,4,22,3,7,7,0,0,4,8,24,21,158,0,0,0,1,4,3,4,0,0,6,29,11,10,9,4,22,3,7,7,0,0,4,8,24,21,158,0,0,0,1,4,3,4,0,0,6,29,P
0,0,1,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,1,P
9,14,10,0,13,5,36,3,0,2,9,3,11,33,56,0,0,0,0,0,0,3,1,7,8,22,15,14,8,0,20,8,46,8,0,2,8,5,7,29,64,0,0,0,0,0,0,3,2,3,8,17,P
5,4,4,0,6,5,50,8,0,0,5,7,3,175,16,0,0,0,1,0,6,1,0,5,12,5,2,6,8,0,2,5,50,10,0,0,2,6,2,162,12,0,0,0,1,0,10,2,0,5,12,3,P
11,6,4,1,29,9,41,1,0,7,25,7,20,74,44,0,0,0,0,0,12,5,0,3,5,13,3,5,10,0,15,1,31,2,0,4,19,6,15,74,53,0,0,0,1,2,15,3,2,5,12,8,P
19,17,17,3,45,4,35,13,1,3,28,16,32,36,138,0,0,0,3,2,19,20,8,7,14,30,19,17,17,3,45,4,35,13,1,3,28,16,32,36,138,0,0,0,3,2,19,20,8,7,14,30,P
4,6,11,2,19,2,35,2,0,3,13,5,14,70,49,0,0,0,1,2,16,8,2,7,12,9,9,6,3,1,30,9,38,2,0,6,23,7,18,82,43,0,0,0,0,0,12,5,0,3,4,14,P
6,3,3,0,9,2,5,4,0,1,7,3,7,3,93,0,0,0,1,0,1,3,0,5,1,8,3,4,2,0,12,2,7,3,0,0,7,4,7,6,93,0,0,0,0,0,0,2,0,3,0,8,P
1,0,1,0,6,1,4,0,0,0,2,0,5,4,44,0,0,1,0,0,0,3,0,0,1,9,2,1,6,0,12,2,4,5,0,1,4,2,3,6,48,0,0,1,2,0,1,5,2,1,0,9,P
8,7,7,2,16,5,35,7,0,3,10,9,17,41,50,0,0,0,0,3,7,7,1,3,8,30,8,6,8,4,18,4,32,7,0,5,12,16,17,41,55,0,0,0,0,2,4,4,1,3,8,30,P
26,11,8,2,42,1,12,6,0,4,7,13,30,17,166,0,0,0,1,2,1,7,3,4,2,33,20,9,5,3,41,1,18,9,0,3,8,10,28,16,163,0,0,0,1,1,3,10,3,6,1,30,P
8,4,0,5,24,2,3,5,2,17,7,2,23,3,64,0,3,1,10,2,6,7,5,2,0,39,8,4,0,5,24,2,3,5,2,17,7,2,23,3,64,0,3,1,10,2,6,7,5,2,0,39,P
9,13,7,3,18,3,24,4,0,1,8,13,8,47,66,0,0,0,2,2,8,6,0,6,13,17,1,4,1,0,6,2,18,3,0,0,13,2,7,87,4,0,0,0,0,0,6,3,2,3,8,4,P
12,13,12,4,34,4,38,11,1,4,21,12,20,69,89,0,0,0,0,1,6,5,0,1,12,22,10,13,12,5,32,5,44,10,1,3,20,15,20,58,77,0,0,0,0,2,8,6,0,2,11,30,P
4,4,9,2,9,2,33,5,0,0,5,10,3,89,23,0,0,0,0,0,2,2,0,5,12,5,3,3,9,0,7,3,31,4,0,0,3,7,4,91,22,0,0,0,0,0,1,3,0,6,12,5,P
0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,5,13,6,2,15,2,45,11,0,0,19,22,12,85,21,0,0,0,0,1,6,0,0,8,31,3,P
2,8,15,0,12,5,47,8,0,0,17,9,11,124,21,0,0,0,1,0,13,2,2,8,30,1,1,8,13,1,11,5,50,9,0,1,17,9,11,121,20,0,0,0,1,0,14,2,2,7,32,2,P
12,10,4,0,23,0,21,3,0,1,6,12,27,29,119,0,0,0,0,1,0,10,0,6,3,27,11,9,14,0,21,3,18,7,0,2,10,11,33,29,109,0,0,0,0,1,4,9,1,2,4,33,P
3,3,16,2,17,5,48,18,0,5,21,20,14,153,24,0,0,0,1,0,9,3,2,9,30,8,3,3,16,2,17,5,46,16,0,5,21,21,16,155,23,0,0,0,1,0,8,3,2,9,30,9,P
9,4,7,0,12,1,20,2,0,3,15,10,11,74,46,0,0,1,0,0,15,5,2,4,7,12,7,4,5,4,18,4,28,3,0,6,13,7,14,70,50,0,0,0,4,0,9,5,3,4,11,15,P
8,4,12,1,13,3,18,7,0,7,12,12,19,37,74,0,0,0,0,2,0,4,1,5,7,17,9,3,12,1,17,2,17,6,0,9,15,14,18,37,76,0,0,0,0,1,2,4,0,4,8,15,P
2,2,4,0,2,0,4,3,0,0,2,1,1,7,7,0,0,0,0,1,6,0,1,1,2,4,0,1,5,2,9,1,21,4,0,2,12,5,8,89,6,0,0,4,2,2,20,0,2,11,30,6,P
1,6,6,1,7,1,11,1,0,0,4,8,5,49,63,0,0,0,0,0,1,3,0,3,12,10,3,7,10,0,6,2,17,6,0,0,2,7,5,57,57,0,0,0,0,2,1,2,0,1,8,14,P
9,4,8,4,9,4,20,2,0,2,14,10,7,63,66,0,0,0,0,1,8,3,2,2,9,19,9,4,8,4,9,4,20,2,0,2,14,10,7,63,66,0,0,0,0,1,8,3,2,2,9,19,P
8,7,6,0,7,0,5,4,0,0,1,2,1,2,57,0,0,0,0,0,2,3,0,2,1,23,8,7,6,0,7,0,5,4,0,0,1,2,1,2,57,0,0,0,0,0,2,3,0,2,1,23,P
8,10,21,8,55,2,33,21,0,6,25,11,21,78,112,0,0,2,2,2,5,18,2,0,16,19,10,9,18,6,54,3,45,16,0,6,27,12,16,73,112,0,0,2,2,2,6,17,2,0,16,22,P
5,4,7,0,11,1,19,13,0,5,7,4,11,42,26,0,0,1,1,0,5,2,0,0,5,5,5,1,3,1,10,1,16,5,0,5,5,2,7,38,25,0,0,0,4,0,8,6,0,1,3,9,P
4,4,1,4,18,6,31,7,0,1,7,9,9,51,44,0,0,0,0,3,5,3,0,8,17,6,12,10,3,7,38,6,35,10,0,3,12,17,29,61,93,0,0,0,1,1,5,0,0,7,12,15,P
0,0,2,0,6,0,20,2,0,1,9,3,4,94,3,0,0,2,3,1,10,1,3,4,16,1,1,1,2,0,4,0,24,2,0,2,8,3,4,88,3,0,0,2,3,1,8,1,3,4,15,1,P
0,2,7,0,5,0,10,7,0,1,1,6,3,26,25,0,0,0,1,0,1,6,0,6,7,7,0,2,9,0,5,1,11,8,0,0,2,5,5,22,28,0,0,0,0,1,1,2,0,6,8,6,P
1,2,0,1,2,0,10,1,0,0,0,1,0,44,8,0,0,0,0,1,0,0,0,1,11,7,3,3,0,0,1,0,9,2,0,0,0,1,0,46,6,0,0,0,0,0,0,0,0,0,11,8,P
13,5,3,3,42,7,53,8,0,5,20,33,21,87,91,0,0,0,2,4,13,14,3,15,30,23,11,7,4,4,38,7,37,11,0,6,18,25,21,96,82,0,0,0,3,4,13,11,1,16,32,26,P
1,4,5,1,13,2,12,7,0,0,5,4,3,21,34,0,0,0,0,0,4,3,1,3,4,9,1,4,5,1,12,2,10,7,0,0,5,5,3,21,34,0,0,0,0,0,2,3,1,4,4,10,P
5,5,1,0,7,5,64,6,0,1,4,8,6,148,17,0,0,0,0,0,1,0,0,3,12,5,6,5,5,1,5,5,61,2,0,1,4,9,6,158,18,0,0,0,0,0,4,0,0,3,11,5,P
10,12,11,9,43,2,26,15,0,9,26,16,29,83,90,0,0,1,3,4,6,24,2,2,17,34,12,12,11,4,47,2,35,13,0,9,24,13,26,83,89,0,0,1,3,5,7,20,2,2,16,32,P
37,33,20,1,74,14,89,26,0,11,31,35,49,161,236,0,0,0,3,6,8,23,6,16,32,81,34,28,19,4,77,11,91,27,0,8,24,42,54,151,237,0,0,1,4,6,18,21,7,19,33,90,P
31,14,10,1,59,5,28,15,0,4,18,9,46,17,211,0,0,0,1,3,9,25,6,2,3,71,8,1,7,0,6,2,3,6,0,0,1,0,3,2,74,0,0,0,0,0,1,0,1,0,1,40,P
4,16,11,1,22,9,69,13,0,2,15,15,12,232,17,0,0,1,0,0,8,3,0,8,34,13,5,11,12,2,18,9,73,12,0,1,15,15,14,228,16,0,0,1,0,0,11,5,1,12,35,14,P
12,12,9,4,30,7,45,11,0,0,16,14,10,157,42,0,0,1,2,2,16,9,1,13,38,13,12,13,8,3,31,9,51,11,0,1,15,18,10,155,44,0,0,1,1,2,14,8,1,9,37,13,P
6,4,5,1,1,1,10,5,0,1,11,7,8,56,4,0,0,0,1,6,5,5,0,7,18,9,3,3,3,1,6,2,15,6,0,0,6,10,5,61,7,0,0,1,3,3,6,4,0,6,18,7,P
4,7,5,0,15,2,25,11,0,3,8,12,11,68,44,0,0,0,0,2,5,5,2,3,17,14,6,5,9,1,15,2,27,5,0,0,8,10,11,74,46,0,0,0,0,2,4,5,1,5,14,11,P
10,10,0,4,23,5,33,7,0,2,7,9,8,39,68,0,0,0,0,0,5,2,0,10,4,20,11,10,1,5,19,6,33,4,0,2,8,13,11,38,70,0,0,0,0,0,4,3,0,8,5,19,P
17,12,9,5,44,8,34,12,0,3,24,19,25,92,118,0,0,0,1,0,10,8,4,6,13,29,15,15,13,9,44,9,37,8,0,4,17,21,26,93,121,0,0,0,1,0,9,8,3,6,14,28,P
14,6,14,3,35,2,35,5,0,10,26,8,56,30,160,0,0,0,1,1,4,28,7,11,14,41,3,0,0,0,10,0,1,0,0,0,0,0,0,0,37,0,0,0,0,0,0,1,0,0,0,12,P
4,1,2,0,3,2,23,10,0,0,0,1,2,46,39,0,0,0,0,0,0,1,0,4,10,10,6,3,2,0,4,2,23,10,0,0,0,2,2,48,35,0,0,0,0,0,0,1,0,4,10,11,P
0,5,14,1,8,3,8,6,0,2,3,2,3,13,82,0,0,0,0,1,2,2,0,3,2,5,3,6,13,0,7,2,7,9,0,1,4,2,4,15,74,0,0,0,0,0,2,1,0,2,3,8,P
3,2,5,1,5,0,8,1,0,3,9,4,6,27,27,0,0,1,3,0,13,5,1,1,6,9,3,3,6,1,7,0,7,2,0,2,7,4,6,28,23,0,0,1,4,0,15,6,0,2,4,11,P
14,9,7,2,19,9,51,6,0,2,19,9,17,112,66,0,0,1,7,2,20,8,2,8,17,8,13,10,7,3,20,11,51,8,0,3,20,9,15,107,66,0,0,1,7,2,18,8,2,9,16,8,P
14,11,3,0,26,0,16,9,0,3,6,2,12,13,151,0,0,0,1,0,2,3,0,6,3,17,12,9,5,0,23,1,15,8,0,2,5,4,10,8,138,0,0,0,1,0,1,2,0,5,2,20,P
9,10,8,5,25,5,43,14,0,1,9,8,9,61,82,0,0,0,1,0,4,1,0,12,8,20,7,0,0,0,1,0,0,0,0,0,1,0,1,1,31,0,0,0,0,0,0,1,0,0,0,8,P
1,1,0,0,3,0,32,4,0,0,3,2,3,128,7,0,0,0,0,0,3,1,0,2,9,4,0,0,1,0,2,1,33,3,0,0,2,2,1,116,6,0,0,0,0,0,3,1,0,2,12,3,P
15,12,5,7,45,6,41,11,0,7,28,12,30,81,109,0,0,1,8,1,17,15,8,12,22,23,13,12,8,4,30,5,27,5,0,2,11,12,11,55,87,0,0,0,0,0,3,2,0,4,10,13,P
3,1,2,0,1,3,27,4,0,0,10,3,4,79,6,0,0,0,0,0,6,1,1,4,13,3,3,3,1,0,1,1,20,1,0,0,5,2,2,85,3,0,0,1,0,0,5,3,0,2,8,5,P
7,5,5,2,27,6,29,5,0,3,8,9,9,54,72,0,0,0,1,1,4,6,0,11,21,16,8,7,4,2,35,5,32,6,0,3,6,8,11,57,71,0,0,0,1,0,1,7,0,11,19,14,P
6,6,18,0,13,8,49,9,0,1,14,14,7,122,12,0,0,0,0,2,11,4,1,10,32,5,3,6,18,1,11,9,53,10,0,1,14,12,8,123,12,0,0,0,0,1,12,6,2,11,30,4,P
6,4,3,0,11,3,6,2,0,0,4,3,7,6,96,0,0,0,0,0,0,3,0,2,0,9,10,5,3,0,7,3,8,2,0,0,3,4,8,5,95,0,0,0,0,0,1,2,0,2,0,9,P
3,6,7,2,11,5,22,4,0,0,7,9,12,29,49,0,0,0,0,0,3,12,3,6,6,15,4,5,21,0,14,2,15,13,0,0,7,9,2,34,47,0,0,0,0,0,5,1,0,3,16,9,P
27,22,16,7,58,20,75,13,0,9,38,17,36,104,126,0,0,0,2,3,27,13,5,12,39,32,27,21,16,8,61,20,78,13,0,10,36,15,35,102,127,0,0,0,1,4,27,14,5,12,37,30,P
11,0,1,2,15,2,9,1,0,6,12,2,11,10,25,0,0,2,5,4,4,10,0,3,3,30,4,1,2,0,1,0,9,1,0,5,2,5,3,27,16,0,0,0,0,0,4,0,0,0,5,14,P
1,6,2,0,8,4,37,5,0,1,14,9,7,159,5,0,0,0,0,0,17,2,1,5,24,5,1,6,4,0,8,4,34,6,0,1,14,8,8,163,6,0,0,0,0,0,14,1,1,6,23,4,P
2,1,3,0,0,0,11,1,0,0,0,2,6,44,24,0,0,0,0,0,0,0,0,0,8,3,1,0,2,0,0,0,10,1,0,0,1,3,6,43,27,0,0,0,0,0,0,0,0,0,9,1,P
5,5,14,2,20,8,61,18,0,3,19,10,17,152,18,0,0,0,0,1,13,5,3,11,30,8,1,3,16,2,10,2,6,5,0,0,3,2,3,14,63,0,0,0,0,1,2,1,0,3,1,18,P
6,2,2,1,11,1,19,1,0,0,5,11,8,89,39,0,0,0,1,0,3,1,0,10,16,9,0,0,0,0,0,0,5,0,0,0,0,2,0,34,1,0,0,0,0,0,0,0,0,2,5,1,P
7,5,4,2,22,3,32,5,0,9,14,4,11,74,52,0,0,0,0,1,9,3,3,4,10,15,5,3,12,1,14,3,38,0,0,4,19,6,14,70,47,0,0,0,1,3,16,8,2,5,11,10,P
3,2,4,3,14,5,35,4,0,3,21,23,15,91,17,0,0,2,2,2,10,2,3,12,24,9,3,2,4,3,15,5,35,4,0,3,21,22,17,93,19,0,0,3,2,2,9,2,2,11,22,9,P
1,0,1,0,0,0,1,0,0,0,3,1,2,13,1,0,0,0,0,0,1,0,0,2,5,1,0,0,2,0,0,0,0,0,0,0,3,1,2,14,1,0,0,0,0,0,1,0,0,0,5,1,P
16,18,18,4,29,4,31,12,0,1,11,13,16,49,109,0,0,0,0,0,2,5,2,4,10,29,13,17,14,3,44,3,19,11,0,1,8,9,13,47,103,0,0,0,0,0,1,9,2,6,12,31,P
6,9,22,2,16,9,65,15,0,5,21,12,12,130,21,0,0,0,1,3,17,4,0,13,22,11,7,11,19,2,18,8,61,10,0,5,20,14,13,138,18,0,0,1,2,2,13,5,2,10,25,10,P
11,12,14,11,56,5,52,13,0,9,15,20,29,79,109,0,0,1,2,2,8,15,4,8,16,39,10,10,12,10,55,5,49,14,0,10,19,20,24,78,112,0,0,1,2,2,7,16,5,9,17,37,P
1,10,4,1,3,11,54,5,0,1,20,19,14,210,5,0,0,0,1,1,32,5,6,6,27,4,1,10,4,1,3,11,54,5,0,1,20,19,14,210,5,0,0,0,1,1,32,5,6,6,27,4,P
21,20,14,5,39,16,102,12,1,9,37,27,34,229,101,0,0,0,1,3,20,18,4,22,40,37,23,24,20,5,42,10,97,11,1,8,33,35,28,228,109,0,0,0,1,1,21,14,5,22,39,30,P
