@relation 7noSC_con_tra_sz2_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
9,12,23,0,10,17,69,5,0,0,8,3,4,43,62,0,0,0,0,0,1,0,1,2,1,2,7,10,20,0,8,21,67,10,0,0,1,3,2,43,64,0,0,0,0,0,0,0,0,1,0,2,P
9,14,53,0,21,24,128,25,0,0,4,11,6,81,130,0,0,0,0,0,0,0,0,0,1,4,12,18,58,0,16,28,126,24,0,0,4,13,6,67,129,0,0,0,0,0,0,0,0,0,2,4,P
1,4,9,0,4,0,4,8,0,0,0,0,0,3,77,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0,3,1,5,8,0,0,0,0,0,5,77,0,0,0,0,0,0,0,0,0,0,0,P
3,13,44,0,11,9,38,18,0,2,1,5,4,11,82,0,0,0,0,0,0,2,0,1,3,3,0,0,18,0,0,0,3,9,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,2,P
14,24,45,1,16,34,145,24,0,1,9,9,8,119,40,0,0,0,0,0,0,0,0,2,4,1,18,23,42,1,14,33,135,26,0,1,11,10,9,121,39,0,0,0,0,0,0,0,0,1,3,1,P
5,3,7,0,8,19,46,11,0,0,2,1,3,11,51,0,0,0,0,0,0,0,0,0,0,2,5,3,7,0,8,19,45,10,0,0,2,1,3,11,52,0,0,0,0,0,0,0,0,0,0,2,P
1,10,27,1,1,16,50,8,0,0,0,0,0,28,23,0,0,0,0,0,0,1,0,0,0,3,0,9,27,0,2,19,41,5,0,0,0,1,0,29,25,0,0,0,0,0,0,0,0,0,0,2,P
7,2,15,0,5,18,55,8,0,0,0,2,2,20,53,0,0,0,0,0,0,0,0,0,0,1,5,3,14,1,4,16,58,7,0,0,0,2,3,18,53,0,0,0,0,0,0,0,0,0,1,2,P
0,4,12,0,1,6,45,1,0,0,0,1,1,46,3,0,0,0,0,0,0,0,0,1,1,0,1,1,10,0,0,11,54,1,0,0,0,0,1,47,3,0,0,0,0,0,0,0,0,1,1,0,P
2,6,13,0,0,14,57,6,0,0,0,1,1,42,31,0,0,0,0,0,0,0,0,0,0,1,1,4,14,0,0,19,61,6,0,0,0,1,2,35,31,0,0,0,0,0,0,0,0,0,0,1,P
0,4,7,0,0,8,28,1,0,0,0,2,0,19,3,0,0,0,0,0,0,0,0,0,0,0,6,6,13,0,2,16,53,6,0,0,0,2,0,33,2,0,0,0,0,0,0,0,0,1,0,1,P
0,0,11,0,1,0,2,1,0,0,0,0,0,1,44,0,0,0,0,0,0,0,0,0,0,3,0,0,14,0,1,0,2,1,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,P
28,36,56,5,51,31,96,19,0,4,8,12,19,50,218,0,0,0,0,0,0,2,0,3,5,12,25,38,57,4,53,29,98,23,0,5,8,11,20,48,216,0,0,0,0,0,0,4,0,4,6,11,P
6,6,15,0,3,23,70,9,0,0,0,4,2,28,75,0,0,0,0,0,0,0,0,0,2,3,7,7,18,0,7,25,69,9,0,0,0,4,0,25,74,0,0,0,0,0,0,0,0,0,2,4,P
2,10,27,1,18,33,175,13,0,0,3,13,7,124,18,0,0,0,0,1,2,2,0,4,3,1,4,7,9,0,3,7,33,9,0,0,2,2,1,39,5,0,0,0,0,0,1,0,1,0,0,1,P
5,11,26,0,4,23,106,12,0,0,0,2,1,68,11,0,0,0,0,0,0,0,0,1,1,2,5,11,26,0,4,23,106,12,0,0,0,2,1,68,11,0,0,0,0,0,0,0,0,1,1,2,P
0,2,6,1,4,11,28,9,0,3,1,2,1,10,26,0,0,0,0,0,2,0,0,0,0,0,0,4,5,0,1,10,30,8,0,2,0,2,2,10,26,0,0,0,0,0,2,0,0,0,0,0,P
10,12,31,0,13,20,75,14,0,0,2,7,0,58,16,0,0,0,0,0,0,0,0,2,6,2,10,11,31,0,13,20,74,14,0,0,2,7,0,58,16,0,0,0,0,0,0,0,0,2,6,2,P
3,2,7,0,2,14,46,2,0,0,1,0,1,13,32,0,0,0,0,0,0,0,0,0,2,1,3,2,9,0,2,13,42,2,0,0,1,0,1,13,32,0,0,0,0,0,0,0,0,0,2,1,P
1,2,39,0,4,15,64,10,0,0,3,2,1,37,5,0,0,0,0,0,1,0,0,2,3,0,0,0,26,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,P
0,0,36,0,0,0,2,4,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,1,7,11,61,0,9,16,75,24,0,0,0,2,1,49,107,0,0,0,0,0,0,0,0,0,2,2,P
18,19,53,1,31,46,172,35,0,1,9,14,9,73,146,0,0,0,0,0,1,0,0,1,2,1,16,12,52,1,31,54,178,33,0,1,8,12,10,68,146,0,0,0,0,0,1,0,0,2,2,2,P
11,29,48,2,25,40,105,28,0,2,3,4,6,47,230,0,0,0,0,0,0,2,0,1,2,10,10,25,50,2,24,40,105,22,0,2,3,5,6,50,233,0,0,0,0,0,0,2,0,1,1,8,P
2,3,14,0,8,16,53,14,0,0,2,1,1,36,1,0,0,0,0,0,0,0,0,3,1,0,4,3,15,0,7,13,48,14,0,0,2,1,1,39,1,0,0,0,0,0,0,0,0,3,1,0,P
24,41,83,3,19,65,177,46,0,2,5,1,11,30,161,0,0,0,0,0,2,2,0,4,5,3,17,39,87,2,22,67,169,27,0,1,6,6,12,34,161,0,0,0,1,0,2,3,0,4,5,5,P
5,10,24,0,15,25,58,13,0,0,3,5,4,20,93,0,0,0,0,0,0,1,0,3,0,6,6,11,24,0,14,27,60,13,0,0,3,5,5,20,94,0,0,0,0,0,0,1,0,3,0,5,P
3,7,25,1,2,10,44,5,0,0,2,3,1,44,2,0,0,0,0,0,0,0,0,0,0,2,3,12,25,1,2,12,42,5,0,0,2,3,1,42,3,0,0,0,0,0,0,0,0,0,0,1,P
12,22,24,1,24,42,133,9,0,1,7,9,5,68,92,0,0,0,0,0,1,1,0,2,4,9,15,17,27,1,25,39,121,10,0,0,8,10,11,64,92,0,0,0,0,0,1,1,0,1,2,8,P
8,12,21,0,10,19,72,14,0,0,1,4,2,43,65,0,0,0,0,0,0,0,0,0,1,1,7,9,28,0,9,20,69,11,0,0,1,3,2,41,65,0,0,0,0,0,0,0,0,1,1,1,P
3,4,2,0,4,0,1,9,0,0,0,0,2,0,54,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,11,0,0,1,0,1,2,51,0,0,0,0,0,1,0,1,0,0,1,P
2,8,19,0,6,25,81,11,0,0,2,4,0,66,7,0,0,0,0,0,0,0,0,0,1,1,2,10,20,0,7,23,81,10,0,0,2,3,0,66,8,0,0,0,0,0,0,0,0,0,1,1,P
6,8,30,0,2,8,40,14,0,0,1,0,1,28,69,0,0,0,0,0,0,0,0,1,0,6,4,9,25,0,3,6,39,14,0,0,0,0,1,27,62,0,0,0,0,0,0,0,0,1,1,6,P
13,30,34,1,14,36,106,28,0,0,3,4,0,71,67,0,0,0,0,0,1,0,1,1,0,2,13,31,35,1,14,36,107,29,0,0,3,4,0,69,64,0,0,0,0,0,1,0,1,1,0,3,P
19,27,28,2,36,25,116,14,0,3,6,9,10,77,143,0,0,0,0,0,4,1,0,1,5,10,19,27,28,2,36,25,116,14,0,3,6,9,10,77,143,0,0,0,0,0,4,1,0,1,5,10,P
7,34,48,3,23,53,160,8,0,1,4,7,2,114,15,0,0,0,0,0,1,0,0,1,4,0,6,34,43,3,21,54,167,9,0,1,3,6,1,114,15,0,0,0,0,0,1,0,0,1,6,0,P
4,13,15,0,9,17,74,13,0,0,0,4,0,48,78,0,0,0,0,0,0,0,0,2,1,3,2,15,15,0,9,15,80,13,0,0,0,3,0,46,77,0,0,0,0,0,0,0,0,2,1,3,P
0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,14,0,3,12,48,6,0,0,1,2,1,66,12,0,0,0,0,0,0,0,0,0,1,2,P
9,2,13,0,4,0,6,2,0,0,1,2,7,5,111,0,0,0,0,0,0,0,0,0,0,4,5,3,14,0,10,0,4,2,0,0,1,2,3,6,111,0,0,0,0,0,0,0,0,0,0,4,P
40,39,31,0,54,0,11,47,0,0,0,3,16,9,324,0,0,0,0,0,0,0,0,0,0,1,1,1,14,0,1,0,1,4,0,0,0,0,0,2,15,0,0,0,0,0,0,0,0,0,0,0,P
0,4,20,0,3,1,11,8,0,0,0,2,2,15,54,0,0,0,0,0,0,0,0,1,0,1,2,2,26,0,1,1,12,5,0,0,0,2,0,14,54,0,0,0,0,0,0,1,1,1,0,0,P
5,2,12,0,7,1,8,2,0,0,2,1,8,3,113,0,0,0,0,0,0,0,0,0,1,3,3,2,12,0,8,1,8,2,0,0,2,1,9,3,113,0,0,0,0,0,0,0,0,0,1,3,P
2,3,21,0,4,18,80,6,0,0,2,5,0,57,3,0,0,0,0,0,0,0,0,0,2,0,1,4,19,0,5,19,84,7,0,0,3,5,1,52,3,0,0,0,0,0,0,0,0,0,3,0,P
6,16,53,0,12,41,133,16,0,0,3,6,4,82,20,0,0,0,0,0,0,1,1,0,4,2,6,4,31,0,6,5,13,5,0,0,0,0,0,12,84,0,0,0,0,0,0,0,0,0,0,3,P
9,14,28,1,21,28,70,16,0,0,3,3,2,17,90,0,0,0,0,0,0,0,0,2,0,4,6,11,32,1,22,30,74,16,0,0,3,3,2,18,80,0,0,0,0,0,0,0,0,2,0,4,P
5,11,18,0,8,12,52,9,0,1,2,6,6,27,71,0,0,0,0,0,1,1,0,1,1,2,5,10,21,1,9,11,47,9,0,1,1,4,5,29,70,0,0,0,0,0,1,2,0,1,1,3,P
1,2,6,0,2,2,26,3,0,0,1,1,1,14,39,0,0,0,0,0,0,0,0,0,0,2,1,3,7,0,2,3,26,2,0,0,1,1,1,16,41,0,0,0,0,0,0,0,0,0,0,1,P
5,5,50,1,13,13,104,21,0,0,6,7,3,94,7,0,0,0,0,0,1,0,0,1,3,0,4,5,44,1,14,15,104,20,0,0,6,6,3,91,8,0,0,0,0,0,1,0,0,1,3,0,P
2,6,13,0,5,5,19,7,0,0,0,3,0,7,89,0,0,0,0,0,0,0,0,0,0,3,8,18,53,0,9,46,121,15,0,0,2,4,2,63,21,0,0,0,0,0,1,0,0,0,3,1,P
16,32,41,0,32,40,141,16,0,0,10,15,12,77,135,0,0,0,0,0,0,1,0,3,3,11,17,27,39,1,32,46,152,19,0,0,8,13,12,71,134,0,0,0,0,0,0,1,0,4,3,11,P
2,4,19,0,1,17,42,10,0,0,0,0,0,7,46,0,0,0,0,0,0,0,0,0,1,2,2,3,22,0,1,16,40,4,0,0,0,0,0,8,47,0,0,0,0,0,0,0,0,0,1,1,P
20,28,25,0,38,13,56,41,0,0,0,1,2,48,149,0,0,0,0,0,0,0,0,1,1,12,25,24,26,0,30,17,58,38,0,0,0,1,2,46,150,0,0,0,0,0,0,0,0,1,1,12,P
4,7,16,0,7,17,70,16,0,0,4,10,4,38,68,0,0,0,0,0,0,1,0,2,2,0,5,8,16,0,7,19,71,18,0,0,5,7,3,36,71,0,0,0,0,0,0,1,0,1,1,0,P
2,2,35,0,9,0,6,19,0,0,2,0,3,7,184,0,0,0,0,0,0,0,0,0,0,2,2,2,35,0,9,0,6,19,0,0,2,0,3,7,184,0,0,0,0,0,0,0,0,0,0,2,P
0,2,25,1,5,17,54,12,0,0,0,2,2,33,126,0,0,0,0,0,0,0,0,0,1,1,0,3,26,1,4,16,57,12,0,0,0,2,2,31,126,0,0,0,0,0,0,0,0,0,1,1,P
0,12,18,0,8,16,86,9,0,0,1,3,3,75,14,0,0,0,0,0,0,0,0,0,1,0,0,12,17,0,8,17,86,10,0,0,1,3,3,75,14,0,0,0,0,0,0,0,0,0,1,0,P
1,2,7,1,1,0,3,7,0,0,0,0,2,2,68,0,0,0,0,0,0,0,0,0,0,2,1,2,7,1,2,0,2,8,0,0,0,0,2,4,70,0,0,0,0,0,0,0,0,0,0,0,P
7,3,6,0,12,0,8,2,0,0,1,1,5,3,160,0,0,0,0,0,0,0,0,0,0,7,6,3,5,0,13,0,9,3,0,0,0,1,5,3,160,0,0,0,0,0,0,0,0,0,0,7,P
1,6,25,0,3,24,68,11,0,0,0,1,0,27,24,0,0,0,0,0,0,0,0,0,0,1,1,5,27,0,3,26,73,11,0,0,0,1,0,24,24,0,0,0,0,0,0,0,0,0,0,0,P
11,10,16,0,7,1,10,19,0,0,0,0,1,7,116,0,0,0,0,0,0,0,0,0,0,5,10,8,18,0,4,1,21,25,0,0,1,1,0,14,143,0,0,0,0,0,0,0,0,0,0,2,P
6,10,15,0,15,11,69,13,0,0,1,1,5,39,74,0,0,0,0,0,0,0,0,0,1,2,10,10,15,0,13,21,52,8,0,0,0,4,2,32,81,0,0,0,0,0,0,0,0,1,1,1,P
20,7,21,1,15,32,107,10,0,0,4,2,1,35,88,0,0,0,0,0,1,0,1,1,2,6,18,8,18,2,18,29,105,11,0,0,5,2,1,32,86,0,0,0,0,0,1,0,1,2,2,7,P
6,4,2,0,10,1,1,8,0,0,0,0,4,2,68,0,0,0,0,0,0,0,0,0,0,3,5,3,2,0,10,1,1,8,0,0,0,0,3,2,68,0,0,0,0,0,0,0,0,0,0,3,P
1,1,23,0,3,3,20,14,0,0,2,1,2,13,59,0,0,0,0,0,0,0,0,0,0,3,0,1,28,0,0,3,20,6,0,0,0,0,0,7,30,0,0,0,0,0,0,0,0,0,0,0,P
3,10,22,2,22,24,62,12,0,1,2,6,5,14,85,0,0,0,0,0,0,1,1,1,0,7,2,10,13,3,25,28,70,12,0,1,5,6,8,15,94,0,0,0,0,0,0,2,0,4,0,6,P
8,11,23,0,10,32,84,14,0,0,2,2,4,19,87,0,0,0,0,0,0,0,0,0,1,2,7,9,22,0,12,30,83,11,0,0,2,3,4,19,89,0,0,0,0,0,0,0,0,0,1,2,P
18,22,17,0,30,0,4,15,0,0,0,3,6,5,206,0,0,0,0,0,0,0,0,0,0,1,18,22,17,0,30,0,4,15,0,0,0,3,6,5,206,0,0,0,0,0,0,0,0,0,0,1,P
4,9,29,1,9,23,87,6,0,0,2,5,2,61,13,0,0,0,0,0,0,0,0,5,3,1,4,9,29,1,8,22,86,6,0,0,2,5,2,61,13,0,0,0,0,0,0,0,0,5,3,1,P
13,23,47,0,27,58,154,11,0,0,11,6,8,66,166,0,0,0,0,0,0,1,1,1,0,8,10,28,51,1,28,52,151,11,0,0,10,6,7,63,165,0,0,0,0,0,0,1,1,1,1,8,P
11,20,26,2,35,31,95,17,0,2,11,6,11,51,146,0,0,0,0,0,2,0,1,2,3,7,10,13,23,0,19,32,86,7,0,0,0,4,4,15,117,0,0,0,0,0,0,0,0,0,0,3,P
0,0,6,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,P
0,1,0,0,0,10,32,0,0,0,1,2,0,25,10,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,9,31,0,0,0,1,2,0,25,10,0,0,0,0,0,0,0,0,1,1,0,P
0,0,5,0,0,3,21,0,0,0,2,1,1,14,26,0,0,0,0,0,0,0,0,0,2,1,0,0,5,0,0,3,20,1,0,0,2,1,1,15,25,0,0,0,0,0,0,0,0,0,1,2,P
11,20,64,0,9,58,158,27,0,0,2,4,1,56,132,0,0,0,0,0,0,0,0,4,4,6,8,21,62,0,6,56,159,28,0,0,1,7,2,71,127,0,0,0,0,0,0,1,0,3,3,7,P
3,13,21,1,7,23,54,5,0,0,2,1,1,21,41,0,0,0,0,0,0,0,0,0,1,6,4,14,18,0,3,17,59,4,0,0,1,2,2,31,40,0,0,0,0,0,0,0,0,0,0,6,P
12,9,15,0,15,33,106,10,0,1,3,4,2,28,69,0,0,0,0,0,0,0,0,0,1,5,12,12,19,0,13,31,107,10,0,1,3,4,2,31,70,0,0,0,0,0,0,0,0,0,1,5,P
13,28,35,0,25,23,83,21,0,3,6,4,16,63,204,0,0,0,0,0,1,5,0,4,3,5,13,29,35,0,26,23,84,21,0,3,6,4,15,62,204,0,0,0,0,0,1,5,0,4,3,5,P
11,31,59,0,12,42,167,17,0,0,5,9,1,111,18,0,0,0,0,1,0,0,0,0,3,0,11,34,53,0,10,48,167,21,0,0,7,9,1,112,18,0,0,0,0,1,0,0,0,0,3,0,P
3,4,18,0,1,1,5,6,0,0,0,2,4,1,69,0,0,0,0,0,0,0,0,0,0,2,0,0,23,0,0,1,4,5,0,0,0,2,2,2,39,0,0,0,0,0,0,1,0,0,0,0,P
6,16,37,0,12,32,90,20,0,1,7,5,5,22,58,0,0,0,0,1,0,1,0,0,2,8,3,13,28,0,10,29,86,21,0,1,11,6,7,24,59,0,0,0,0,1,1,0,0,0,2,9,P
16,19,44,2,22,19,62,22,0,0,12,4,7,46,96,0,0,0,0,0,1,0,1,1,1,1,16,19,45,2,22,20,64,20,0,0,12,4,7,47,97,0,0,0,0,0,1,0,1,1,1,1,P
17,33,55,0,33,30,123,44,0,0,2,12,3,94,199,0,0,0,0,0,0,1,0,2,7,3,17,33,53,0,34,30,123,43,0,1,2,14,3,94,199,0,0,0,0,0,0,1,0,2,7,3,P
8,9,30,1,20,38,130,13,0,0,8,6,8,80,137,0,0,0,0,0,3,1,1,5,6,3,8,10,27,1,18,42,131,13,0,0,8,5,8,74,137,0,0,0,0,0,3,1,1,5,7,3,P
0,5,22,0,2,10,31,3,0,0,2,4,0,23,3,0,0,0,0,0,0,0,0,0,1,1,2,1,18,0,0,10,32,4,0,0,2,3,1,18,3,0,0,0,0,0,0,0,0,0,3,1,P
