@relation 7noSC_con_tra_sz3_it2

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
12,10,25,1,15,33,87,12,0,0,3,4,1,26,66,0,0,0,0,0,0,0,0,0,1,5,11,9,20,2,15,30,89,13,0,1,2,3,1,28,59,0,0,0,0,0,0,0,0,0,1,4,P
6,2,10,2,14,8,38,7,0,0,3,3,2,22,51,0,0,0,0,0,0,0,0,1,0,1,7,6,12,1,10,5,30,6,0,1,4,3,3,22,51,0,0,0,0,0,0,0,0,1,1,1,P
3,1,19,0,5,1,9,12,0,0,1,1,0,8,64,0,0,0,0,0,0,0,0,0,1,2,3,1,18,0,4,1,10,11,0,0,1,1,0,7,63,0,0,0,0,0,0,0,0,0,1,2,P
11,31,57,1,37,12,42,38,0,0,0,6,8,27,232,0,0,0,0,0,0,0,0,0,0,23,9,15,50,0,11,3,13,30,0,0,3,7,5,9,183,0,0,0,0,0,0,1,0,2,1,26,P
3,7,14,0,7,15,77,12,0,0,1,1,4,33,69,0,0,0,0,0,0,0,0,0,1,1,7,14,25,0,10,23,77,7,0,0,4,2,1,39,60,0,0,0,0,0,0,0,0,2,0,1,P
0,6,21,0,0,9,36,5,0,0,0,1,1,26,26,0,0,0,0,0,0,0,0,0,1,4,0,8,26,0,0,8,33,4,0,0,0,1,1,25,26,0,0,0,0,0,0,0,0,0,1,4,P
0,7,12,0,4,14,39,5,0,0,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,2,1,5,11,0,3,16,40,5,0,0,0,0,0,3,46,0,0,0,0,0,0,0,0,0,0,2,P
14,33,36,4,26,23,90,11,0,2,4,4,9,49,164,0,0,0,0,0,0,0,0,1,5,9,14,31,37,4,24,23,91,10,0,2,4,3,11,50,165,0,0,0,0,0,0,0,0,1,5,9,P
5,6,17,2,16,4,29,13,0,2,8,4,16,10,65,0,0,0,0,0,2,3,1,3,0,6,5,6,17,2,16,4,29,13,0,2,8,4,16,10,65,0,0,0,0,0,2,3,1,3,0,6,P
5,11,27,0,16,22,74,32,0,0,0,3,0,21,125,0,0,0,0,0,0,0,0,1,1,1,2,3,9,0,1,1,4,5,0,0,0,1,2,2,68,0,0,0,0,1,0,1,0,1,0,3,P
5,7,9,3,13,2,4,9,0,1,0,0,6,1,89,0,0,0,0,0,0,0,0,1,0,0,5,6,9,3,13,2,4,7,0,1,0,0,6,1,91,0,0,0,0,0,0,0,0,1,0,0,P
2,6,12,0,2,37,97,17,0,0,3,3,2,75,11,0,0,0,0,0,2,1,0,0,1,0,1,5,14,0,2,34,99,17,0,0,3,3,3,75,11,0,0,0,0,0,2,1,0,0,1,0,P
5,16,29,1,16,33,88,21,0,0,5,5,6,15,110,0,0,0,0,0,0,0,0,0,2,5,4,14,27,0,8,21,62,23,0,0,2,5,4,25,105,0,0,0,0,0,0,0,0,0,0,3,P
13,20,22,0,17,27,93,21,0,0,8,8,6,31,62,0,0,0,0,0,0,0,0,0,3,2,14,20,22,0,17,29,91,20,0,0,9,8,4,31,62,0,0,0,0,0,1,0,0,1,2,2,P
2,9,34,0,3,15,100,19,0,1,0,2,0,68,81,0,0,0,0,0,0,0,0,0,0,3,2,10,36,0,3,14,95,18,0,1,0,2,0,71,81,0,0,0,0,0,0,0,0,0,0,3,P
20,27,29,4,28,35,97,22,0,0,8,7,21,64,225,0,0,0,0,0,0,1,0,2,3,10,23,31,33,3,30,30,96,21,0,1,6,6,17,62,226,0,0,0,0,0,2,2,0,2,4,9,P
2,11,40,0,11,7,33,20,0,1,0,4,4,17,83,0,0,0,1,0,1,2,0,1,3,3,2,12,40,0,11,8,35,20,0,1,2,4,3,15,82,0,0,0,1,0,1,2,0,1,3,3,P
8,17,55,0,9,53,168,34,0,0,3,5,3,65,115,0,0,0,0,0,0,0,0,0,3,3,3,8,7,0,2,18,58,6,0,0,1,1,0,25,4,0,0,0,0,0,0,0,0,0,1,0,P
10,9,21,0,13,6,15,7,0,0,0,0,3,10,101,0,0,0,0,0,0,0,1,1,1,1,8,9,25,0,16,3,15,10,0,0,0,1,6,8,97,0,0,0,0,0,0,0,0,1,0,2,P
2,7,17,2,12,18,64,16,0,1,7,4,7,39,87,0,0,0,0,0,0,1,0,0,2,5,4,10,15,1,11,16,66,17,0,1,4,5,9,43,87,0,0,0,0,0,0,1,0,0,2,5,P
8,7,16,0,7,15,76,8,0,0,4,1,7,46,57,0,0,0,0,0,1,0,0,2,2,3,11,9,10,0,8,8,55,8,0,0,4,0,2,46,65,0,0,0,0,0,0,1,0,1,0,1,P
1,1,10,0,3,0,4,3,0,0,0,4,0,10,38,0,0,0,0,0,0,0,0,0,0,1,1,0,8,0,3,0,7,3,0,0,0,2,1,6,37,0,0,0,0,0,0,0,0,0,0,2,P
4,8,15,3,10,27,74,13,0,0,4,1,4,34,57,0,0,0,0,0,0,0,0,0,0,2,2,9,17,2,12,25,74,13,0,1,2,0,4,38,57,0,0,0,0,0,0,0,0,0,0,2,P
18,46,78,0,26,42,130,27,0,0,9,4,9,61,148,0,0,0,1,1,2,7,0,2,1,10,19,36,76,0,29,41,127,32,0,0,9,5,12,64,150,0,0,0,1,1,3,4,0,1,1,9,P
6,2,7,0,6,0,6,13,0,2,0,0,1,1,85,0,0,0,0,0,0,1,0,0,0,2,0,4,10,1,14,1,5,12,0,0,0,1,0,1,86,0,0,0,0,0,0,0,0,0,0,3,P
3,14,28,0,2,16,79,8,0,1,2,4,1,54,20,0,0,0,0,0,1,0,0,1,2,1,13,20,24,2,15,18,80,26,0,0,5,5,6,61,134,0,0,0,0,0,0,2,1,5,3,7,P
26,19,39,0,14,30,92,32,0,0,1,4,1,50,147,0,0,0,0,0,0,0,0,1,2,6,25,19,39,1,13,31,93,33,0,0,2,4,0,50,146,0,0,0,0,0,0,0,0,1,2,7,P
0,0,3,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,8,28,35,0,23,39,178,19,0,0,8,8,17,99,21,0,0,0,0,0,1,1,0,2,1,0,P
1,2,38,0,5,11,56,11,0,0,3,3,1,41,4,0,0,0,0,0,0,2,1,2,4,0,0,0,31,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,P
12,15,33,1,11,39,106,27,0,0,2,13,2,35,96,0,0,0,0,0,0,0,0,1,1,3,9,13,31,1,11,35,101,29,0,0,3,13,2,39,95,0,0,0,0,0,0,0,0,1,1,3,P
3,8,19,0,6,25,64,8,0,0,3,3,1,45,35,0,0,0,0,0,0,2,1,3,3,1,4,7,19,0,7,24,69,8,0,0,3,3,2,45,35,0,0,0,0,0,0,2,0,3,3,1,P
1,11,18,0,2,41,112,12,0,0,3,4,1,73,15,0,0,0,0,0,2,0,0,0,0,0,0,11,15,0,2,44,119,10,0,0,2,3,0,72,15,0,0,0,0,0,2,1,0,1,1,0,P
0,2,5,0,1,2,22,6,0,0,0,0,0,14,17,0,0,0,0,0,0,0,0,0,0,0,2,3,12,0,3,16,43,4,0,0,0,1,1,5,48,0,0,0,0,0,0,0,0,0,0,2,P
6,5,23,0,9,22,76,9,0,0,10,4,8,32,100,0,0,0,0,0,1,0,0,2,1,6,7,6,24,0,11,22,77,7,0,0,9,4,6,32,101,0,0,0,0,0,1,0,0,2,1,6,P
8,10,25,0,5,31,85,15,0,1,3,1,0,40,73,0,0,0,0,0,0,0,0,1,1,5,8,11,25,0,4,31,89,16,0,1,3,1,0,40,72,0,0,0,0,0,0,0,0,1,1,5,P
15,20,54,1,38,47,140,16,0,0,11,7,7,74,160,0,0,0,0,0,0,0,1,1,3,8,19,21,54,1,35,50,148,18,0,0,13,6,7,70,160,0,0,0,0,0,0,0,1,1,2,8,P
1,0,2,0,0,8,38,3,0,0,3,1,0,28,0,0,0,0,0,0,0,0,0,1,1,0,1,0,1,0,1,8,37,4,0,0,4,1,0,27,0,0,0,0,0,0,0,0,0,1,1,0,P
0,0,3,0,0,0,0,1,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,P
7,17,36,0,5,13,90,18,0,0,0,0,0,76,55,0,0,0,0,0,0,0,0,0,2,5,7,17,36,0,5,13,90,18,0,0,0,0,0,76,55,0,0,0,0,0,0,0,0,0,2,5,P
13,40,52,0,30,37,136,32,0,2,6,8,7,95,51,0,0,0,0,0,0,0,0,0,1,8,12,39,53,0,30,37,133,32,0,2,6,8,7,95,51,0,0,0,0,0,0,0,0,0,1,8,P
12,11,19,0,11,20,73,11,0,0,2,4,0,34,81,0,0,0,0,0,0,0,0,1,4,2,16,11,21,0,10,20,68,10,0,0,2,0,1,34,83,0,0,0,0,0,0,1,0,2,2,2,P
16,18,41,1,20,32,99,20,0,0,4,3,2,36,139,0,0,0,0,0,0,1,1,1,2,7,1,4,11,0,4,8,15,13,0,1,0,0,4,13,58,0,0,0,0,0,0,0,0,0,0,2,P
1,0,7,0,0,9,14,6,0,0,0,1,0,15,5,0,0,0,0,0,0,0,0,0,0,0,0,8,14,0,3,12,70,4,0,0,0,2,0,69,14,0,0,0,0,0,0,0,0,0,1,0,P
4,9,15,1,6,18,74,12,0,0,3,7,1,38,88,0,0,0,0,0,0,1,0,4,1,9,7,10,17,1,5,15,73,13,0,0,1,5,2,39,84,0,0,0,0,0,0,1,0,3,2,11,P
17,22,54,2,35,50,141,16,0,0,13,9,8,74,159,0,0,0,0,0,0,1,1,1,3,9,16,23,54,2,37,51,146,16,0,0,13,8,6,74,159,0,0,0,0,0,0,1,1,1,2,9,P
3,8,25,1,8,10,38,16,0,0,1,1,5,26,54,0,0,0,0,0,0,0,0,0,0,2,5,10,17,2,11,10,40,14,0,0,1,1,1,29,56,0,0,0,0,0,0,0,0,0,0,1,P
3,8,36,0,16,32,78,21,0,1,9,4,7,48,9,0,0,0,0,0,0,0,1,0,5,0,2,10,37,0,12,28,80,16,0,0,9,2,12,52,11,0,0,0,0,0,0,0,0,0,5,0,P
1,5,10,0,2,4,44,1,0,0,2,4,2,54,2,0,0,0,0,0,1,1,1,2,1,1,1,2,10,0,2,3,45,1,0,1,3,3,3,54,3,0,0,0,0,0,0,1,0,2,1,0,P
25,22,50,2,35,56,162,20,0,0,16,9,8,58,173,0,0,0,0,0,0,0,1,2,7,5,21,21,53,1,40,57,159,20,0,0,17,9,5,57,172,0,0,0,0,0,1,0,1,2,6,5,P
3,10,67,0,3,13,64,17,0,0,2,7,5,63,16,0,0,0,0,0,0,0,0,0,0,0,3,13,41,0,9,23,104,16,0,0,0,3,2,71,21,0,0,0,0,0,0,0,0,2,2,1,P
6,11,24,1,3,20,62,16,0,0,0,2,3,17,39,0,0,0,0,0,0,0,0,0,0,1,6,6,22,0,3,23,66,16,0,0,0,2,4,17,39,0,0,0,0,0,0,0,0,0,0,1,P
16,7,17,0,4,5,18,10,0,0,0,1,2,5,101,0,0,0,0,0,0,0,0,0,0,0,15,6,20,0,7,6,17,9,0,0,0,1,2,5,98,0,0,0,0,0,0,0,0,0,0,1,P
2,2,7,1,0,13,59,3,0,0,1,2,1,43,9,0,0,0,0,0,1,0,0,0,2,1,2,2,6,0,0,14,62,3,0,0,1,1,2,41,8,0,0,0,0,0,1,1,0,0,1,2,P
4,6,23,0,5,9,41,6,0,0,0,3,1,21,73,0,0,0,0,0,0,0,0,2,0,1,6,24,23,0,21,32,170,13,0,1,11,12,13,101,35,0,0,0,0,0,0,1,2,1,2,1,P
5,3,11,1,9,18,69,5,0,0,7,3,5,19,76,0,0,0,0,0,0,0,0,3,0,1,5,3,13,1,8,19,62,7,0,0,7,4,5,18,75,0,0,0,0,0,0,0,0,2,0,1,P
10,34,64,0,21,48,149,21,0,0,4,4,3,102,98,0,0,0,0,0,0,1,0,0,2,4,11,32,63,0,21,49,146,20,0,0,5,5,4,97,98,0,0,0,0,0,0,1,0,0,2,4,P
12,29,36,0,34,9,56,32,0,0,2,4,12,33,167,0,0,0,0,2,0,1,0,0,1,5,12,29,36,0,34,9,56,32,0,0,2,4,12,33,167,0,0,0,0,2,0,1,0,0,1,5,P
8,8,54,0,9,5,16,21,0,0,1,3,0,7,156,0,0,0,0,0,0,0,0,0,0,6,3,4,42,1,5,9,25,21,0,0,0,3,1,7,44,0,0,0,0,0,0,0,0,0,0,3,P
10,24,54,1,15,35,110,20,0,0,4,2,2,90,19,0,0,0,0,0,0,1,0,0,3,1,3,8,21,0,3,4,11,7,0,0,0,3,0,10,88,0,0,0,0,0,0,0,0,0,0,3,P
3,25,38,0,6,72,156,16,0,0,0,4,3,54,58,0,0,0,0,0,0,0,0,0,2,3,16,18,53,1,41,2,10,75,0,0,1,2,12,5,309,0,0,0,0,0,0,0,0,0,0,5,P
14,7,36,0,15,46,108,24,0,0,5,8,2,30,102,0,0,0,0,0,0,0,0,3,1,3,15,11,37,1,13,42,107,27,0,0,5,8,3,29,99,0,0,0,0,0,0,0,0,0,1,3,P
12,19,53,0,19,25,127,19,0,0,6,14,7,81,133,0,0,0,0,0,0,0,0,0,1,4,16,20,55,0,19,28,133,23,0,0,4,14,7,74,131,0,0,0,0,0,0,0,0,0,1,4,P
4,6,26,0,5,23,64,6,0,0,0,3,4,20,60,0,0,0,0,0,1,0,0,0,1,1,4,7,26,0,6,21,60,8,0,0,1,3,5,20,60,0,0,0,0,0,1,1,0,1,0,0,P
8,13,32,1,18,28,65,16,0,0,5,4,3,17,81,0,0,0,0,0,0,0,0,2,0,4,9,12,30,2,22,28,65,17,0,0,5,5,2,20,91,0,0,0,0,0,0,0,0,2,0,4,P
8,2,15,2,18,0,10,23,0,4,0,0,2,3,171,0,0,0,0,0,0,2,0,0,0,6,0,4,10,2,12,1,4,9,0,0,0,2,2,1,86,0,0,0,0,0,0,0,0,0,0,4,P
0,12,17,0,3,30,102,14,0,0,4,3,4,83,12,0,0,0,0,0,0,0,0,1,1,0,0,10,17,0,2,29,106,11,0,0,3,3,2,81,13,0,0,0,0,0,3,0,0,1,1,0,P
17,6,7,1,6,0,9,9,0,0,0,3,0,5,102,0,0,0,0,0,0,0,0,1,3,0,14,6,7,1,7,0,9,7,0,0,0,3,1,5,102,0,0,0,0,0,0,0,0,1,3,0,P
2,1,5,1,9,6,22,4,0,1,2,1,5,5,70,0,0,0,0,0,0,0,0,0,1,3,2,1,5,1,9,6,22,4,0,1,2,1,5,5,70,0,0,0,0,0,0,0,0,0,1,3,P
6,8,30,0,2,8,40,14,0,0,1,0,1,28,69,0,0,0,0,0,0,0,0,1,0,6,4,7,26,0,2,6,36,10,0,0,0,0,1,29,56,0,0,0,0,0,0,0,0,1,0,6,P
3,5,22,0,17,24,74,7,0,0,3,3,2,37,63,0,0,0,0,0,0,1,0,2,1,2,2,5,23,0,17,21,70,8,0,0,4,4,2,40,63,0,0,0,0,0,0,1,0,2,1,2,P
11,24,39,3,22,25,102,18,0,1,8,10,8,65,167,0,0,0,0,0,0,0,1,2,3,8,10,24,39,3,23,24,100,18,0,1,7,9,8,66,167,0,0,0,0,0,0,0,1,3,3,8,P
0,0,17,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,5,14,0,3,15,48,7,0,0,0,2,1,55,13,0,0,0,0,0,0,0,0,0,1,2,P
12,7,15,0,7,0,8,5,0,0,0,0,0,4,94,0,0,0,0,0,0,0,0,1,0,1,13,9,25,0,8,1,13,7,0,0,0,1,0,8,97,0,0,0,0,0,0,0,0,1,1,1,P
15,26,36,0,29,41,116,14,0,2,4,6,7,48,154,0,0,1,0,2,2,4,0,4,4,13,17,25,31,0,28,43,117,16,0,2,5,6,10,45,158,0,0,1,0,2,1,2,0,3,4,12,P
2,12,23,1,18,29,166,14,0,0,5,13,8,134,18,0,0,0,0,1,2,2,0,4,4,1,2,7,11,1,4,7,35,8,0,0,2,2,1,39,10,0,0,0,0,0,1,0,1,0,0,1,P
7,29,57,0,7,24,108,13,0,1,6,10,5,93,15,0,0,0,0,0,0,0,0,2,2,1,7,27,55,0,6,23,110,11,0,2,5,10,4,81,16,0,0,0,0,0,0,0,0,1,2,1,P
11,52,53,1,21,54,160,23,0,0,9,3,3,127,9,0,0,0,0,0,0,1,0,3,2,1,11,55,54,1,20,56,168,23,0,0,8,2,3,122,9,0,0,0,0,0,0,1,0,3,3,1,P
1,8,31,0,4,1,6,8,0,0,2,3,1,9,74,0,0,0,0,0,0,2,0,1,0,6,12,19,44,0,6,45,129,17,0,0,3,3,5,81,19,0,0,0,0,0,1,1,1,0,0,3,P
36,29,48,1,26,53,143,19,0,0,7,3,3,50,169,0,0,0,0,0,0,0,1,1,2,6,35,23,44,2,26,56,153,18,0,0,8,2,3,50,168,0,0,0,0,0,0,0,1,1,1,6,P
3,4,16,0,8,13,50,15,0,0,2,1,1,39,0,0,0,0,0,0,0,0,0,3,1,0,3,3,16,0,9,13,50,14,0,0,2,1,1,39,1,0,0,0,0,0,0,0,0,3,1,0,P
22,25,43,1,39,37,117,21,0,2,6,4,14,60,225,0,0,0,0,0,1,1,0,3,3,8,21,28,40,2,39,36,114,27,0,0,4,4,10,58,220,0,0,0,1,0,1,3,0,4,4,8,P
6,9,21,0,6,14,47,14,0,0,1,2,2,15,122,0,0,0,0,0,0,0,0,1,1,4,0,4,8,0,0,5,22,2,0,0,0,1,0,18,13,0,0,0,0,0,0,0,0,0,0,1,P
0,1,8,0,4,15,45,3,0,0,4,2,2,32,2,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,3,12,46,4,0,0,6,2,1,37,0,0,0,0,0,0,1,0,0,0,0,0,P
8,12,21,0,10,19,73,6,0,0,8,2,4,43,61,0,0,0,0,0,1,0,1,2,0,2,5,14,23,0,10,17,66,10,0,0,0,2,1,44,64,0,0,0,0,0,0,0,0,1,0,2,P
13,10,12,1,10,17,69,17,0,0,6,7,4,35,97,0,0,0,0,0,0,0,0,2,1,2,10,6,14,1,7,21,71,8,0,0,6,7,4,29,88,0,0,0,0,0,0,0,0,2,1,2,P
6,9,16,0,11,17,57,20,0,0,2,4,3,45,69,0,0,0,0,0,1,1,0,1,1,2,4,6,12,0,11,14,57,19,0,0,3,5,1,51,75,0,0,0,0,0,0,1,0,1,1,1,P
6,16,25,0,16,31,95,12,0,0,2,6,5,45,97,0,0,0,0,0,1,1,0,2,2,5,6,15,27,0,16,26,94,11,0,1,2,6,5,50,97,0,0,0,0,0,0,1,0,2,1,5,P
16,19,47,1,27,29,84,17,0,0,2,1,4,35,142,0,0,0,0,0,1,0,0,2,0,4,15,20,48,1,27,29,88,15,0,0,3,3,6,33,142,0,0,0,0,0,0,0,0,0,0,5,P
15,19,52,0,22,20,82,39,0,0,3,1,4,56,114,0,0,0,0,0,0,0,0,3,3,8,14,17,52,0,25,24,95,34,0,0,2,3,4,51,115,0,0,0,0,0,0,0,0,3,3,9,P
15,27,28,0,28,31,104,19,0,4,5,5,11,61,228,0,0,0,0,0,1,3,0,3,3,9,14,18,29,0,28,41,122,14,0,4,7,4,13,51,231,0,0,0,0,0,1,4,0,4,2,9,P
1,2,15,0,1,7,29,7,0,0,2,0,1,38,5,0,0,0,0,0,0,0,0,0,0,1,1,2,15,0,1,7,27,7,0,0,2,0,1,38,5,0,0,0,0,0,0,0,0,0,0,1,P
4,12,34,0,5,15,58,12,0,2,0,6,2,33,95,0,0,0,0,0,0,0,0,0,3,3,2,12,28,1,13,18,56,21,0,0,0,8,1,18,115,0,0,0,0,0,0,0,0,0,0,1,P
8,18,22,1,13,16,60,8,0,0,2,2,5,17,83,0,0,0,0,0,0,0,0,0,0,3,8,18,22,1,13,16,60,8,0,0,2,2,5,17,83,0,0,0,0,0,0,0,0,0,0,3,P
2,3,7,0,12,19,76,9,0,0,13,5,6,56,6,0,0,0,0,0,0,0,0,0,3,1,1,5,5,1,12,13,67,9,0,0,10,7,6,60,5,0,0,0,0,0,1,1,0,1,2,1,P
2,11,36,0,2,31,98,9,0,0,2,3,2,83,13,0,0,0,0,0,0,0,0,1,1,1,12,8,47,0,32,15,43,16,0,0,5,4,11,15,157,0,0,0,0,0,0,1,0,0,1,8,P
5,23,38,0,14,35,100,34,0,0,3,1,1,32,84,0,0,0,0,0,0,1,0,2,2,3,7,23,38,0,12,32,100,35,0,0,3,2,1,34,84,0,0,0,0,0,1,0,0,1,2,3,P
3,6,16,0,4,17,73,3,0,0,2,1,5,60,5,0,0,0,0,0,0,0,0,0,3,0,1,4,12,0,5,23,74,3,0,0,2,2,6,57,5,0,0,0,0,0,0,0,0,0,3,0,P
0,1,2,0,0,5,23,5,0,0,0,1,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,5,21,6,0,0,0,1,0,24,3,0,0,0,0,0,0,0,0,0,0,0,P
12,20,37,1,13,24,79,26,0,1,1,5,1,39,123,0,0,0,0,0,0,0,1,3,1,5,11,21,40,1,12,26,73,21,0,1,4,4,1,43,126,0,0,0,0,0,0,0,1,3,1,4,P
5,8,7,1,6,15,44,7,0,3,3,2,8,26,41,0,0,0,0,0,4,0,0,0,3,2,5,9,9,1,6,18,42,5,0,2,2,2,9,25,42,0,0,0,0,0,3,0,0,0,2,2,P
8,19,33,2,13,25,76,14,0,0,5,2,2,61,99,0,0,0,0,0,1,0,0,1,3,4,7,17,33,1,13,24,79,14,0,1,6,2,4,61,98,0,0,0,0,0,0,0,0,2,3,4,P
6,10,23,0,3,22,74,18,0,0,3,3,0,43,4,0,0,0,0,0,2,1,0,1,5,1,6,8,23,0,2,22,82,18,0,0,5,1,0,45,4,0,0,0,0,0,2,1,0,1,2,1,P
5,2,14,0,7,0,8,1,0,0,0,0,0,3,104,0,0,0,0,0,0,0,0,0,0,2,6,2,17,0,6,0,7,1,0,0,0,0,1,3,104,0,0,0,0,0,0,0,0,0,0,2,P
0,0,26,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,P
9,21,44,0,12,24,93,22,0,0,5,3,1,42,130,0,0,0,0,0,0,0,0,1,2,5,8,26,56,0,17,26,91,17,0,0,5,5,0,38,130,0,0,0,0,0,0,1,0,1,1,5,P
2,11,50,1,13,68,176,21,0,0,4,12,0,70,75,0,0,0,0,0,0,1,0,2,7,12,6,16,45,1,11,65,179,21,0,0,3,19,2,87,76,0,0,0,0,0,0,1,0,1,4,11,P
7,17,30,1,8,26,84,12,0,0,2,1,3,27,93,0,0,0,0,0,0,0,0,1,0,4,12,16,26,1,7,25,87,17,0,0,0,2,4,23,91,0,0,0,0,0,0,1,0,2,0,4,P
9,40,38,1,19,54,163,19,0,2,7,11,6,117,15,0,0,1,0,0,1,1,0,3,4,0,12,42,38,1,16,55,169,17,0,1,5,9,5,114,15,0,0,1,0,0,3,1,0,4,5,1,P
5,11,6,1,15,19,40,6,0,0,2,4,0,9,42,0,0,0,0,0,0,1,0,0,0,1,2,3,12,0,5,11,36,12,0,0,0,1,0,25,16,0,0,0,0,0,0,1,0,1,3,0,P
