@relation 7noSC_con_tra_sz3_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
3,0,1,0,5,0,2,5,0,0,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,3,4,0,3,0,5,0,0,5,0,0,0,0,1,0,53,0,0,0,0,0,0,0,0,0,0,3,P
5,5,16,1,8,19,66,9,0,0,9,3,5,31,104,0,0,0,0,0,2,1,0,3,1,3,6,4,15,1,11,23,73,5,0,0,8,4,7,30,104,0,0,0,0,0,1,0,0,2,2,4,P
9,3,15,2,10,8,28,6,0,0,2,3,1,21,49,0,0,0,0,0,2,0,0,0,0,2,8,2,11,1,10,10,32,5,0,0,2,5,1,21,47,0,0,0,0,0,2,0,0,0,0,2,P
6,10,20,0,16,14,56,30,0,0,0,5,2,29,79,0,0,0,0,1,0,1,0,0,1,4,7,10,23,0,14,15,61,30,0,0,0,5,2,28,77,0,0,0,0,1,0,1,0,0,1,4,P
1,9,27,1,0,18,46,9,0,0,0,2,0,32,24,0,0,0,0,0,0,0,0,0,0,2,0,7,26,1,1,21,52,8,0,0,0,2,0,25,24,0,0,0,0,0,0,0,0,0,0,2,P
15,13,38,0,12,6,24,26,0,0,0,5,10,14,138,0,0,0,0,0,0,0,0,1,1,7,12,18,33,0,14,4,22,23,0,0,0,3,6,18,143,0,0,0,0,0,0,0,0,1,1,7,P
1,4,10,0,7,5,16,8,0,0,4,5,4,11,41,0,0,0,0,0,0,2,1,1,0,2,3,2,12,0,5,5,20,12,0,0,1,2,5,15,42,0,0,0,0,0,1,0,1,0,0,3,P
5,16,69,0,2,24,79,18,0,0,2,2,2,40,21,0,0,0,0,0,0,0,0,1,2,3,6,9,67,0,9,19,92,18,0,0,1,4,3,47,28,0,0,0,0,0,1,0,0,1,1,0,P
8,16,71,0,30,42,158,37,0,0,2,5,3,91,113,0,0,0,0,0,0,0,0,1,2,6,8,16,71,0,30,42,158,37,0,0,2,5,3,91,113,0,0,0,0,0,0,0,0,1,2,6,P
0,8,18,0,2,3,22,5,0,0,3,0,1,40,6,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,2,4,26,5,0,0,3,0,1,40,6,0,0,0,0,0,0,0,0,0,0,1,P
5,7,17,0,5,0,5,7,0,0,0,1,0,10,97,0,0,0,0,0,0,0,0,0,0,0,16,25,68,1,34,13,40,41,0,0,0,3,6,23,224,0,0,0,0,0,0,0,0,0,0,27,P
7,17,46,0,9,39,111,17,0,0,2,3,2,87,20,0,0,0,0,0,0,1,0,0,5,1,6,17,45,0,10,38,114,17,0,0,2,3,2,86,20,0,0,0,0,0,0,1,0,0,5,1,P
12,18,43,0,19,16,63,21,0,0,5,7,4,49,212,0,0,0,0,0,0,0,0,2,4,8,11,16,43,0,18,17,65,24,0,0,4,10,3,44,207,0,0,0,0,0,0,0,0,1,4,9,P
6,16,16,1,11,32,77,11,0,0,1,2,1,24,82,0,0,0,0,0,0,1,1,1,1,3,7,16,20,1,11,33,79,12,0,0,2,2,2,23,83,0,0,0,0,0,0,1,1,1,1,3,P
3,5,9,0,3,15,50,4,0,0,0,0,0,5,49,0,0,0,0,0,0,0,0,1,0,2,3,7,10,0,2,15,47,4,0,0,0,1,3,7,49,0,0,0,0,0,0,0,0,0,0,2,P
9,12,16,1,6,15,72,16,0,0,7,4,5,33,73,0,0,0,0,0,1,0,0,2,0,1,8,13,18,1,5,15,71,14,0,0,6,4,4,33,71,0,0,0,0,0,1,0,0,2,0,1,P
5,6,17,1,9,6,44,15,0,0,0,0,1,28,81,0,0,0,0,0,0,0,0,0,1,4,5,8,22,1,9,5,42,15,0,0,0,0,1,28,83,0,0,0,0,0,0,0,0,0,1,4,P
2,22,31,1,9,27,75,19,0,0,3,1,1,24,87,0,0,0,0,0,0,0,0,0,2,7,2,20,31,1,9,26,74,19,0,0,3,1,1,25,87,0,0,0,0,0,0,0,0,0,2,7,P
7,14,38,0,5,22,66,24,0,0,2,3,3,43,66,0,0,0,0,0,0,2,0,1,1,7,8,22,44,0,7,22,70,22,0,0,0,1,1,32,63,0,0,0,0,0,0,1,0,2,2,7,P
2,3,10,0,0,18,65,7,0,0,0,2,0,49,3,0,0,0,0,0,0,0,0,0,0,0,1,7,14,0,0,16,62,6,0,0,0,2,0,50,3,0,0,0,0,0,0,0,0,0,0,0,P
6,12,50,0,7,26,89,19,0,0,1,2,0,37,70,0,0,0,0,0,0,0,0,0,1,5,8,14,53,0,8,25,89,22,0,0,1,2,0,38,67,0,0,0,0,0,0,0,0,0,0,4,P
10,5,21,0,3,19,60,11,0,0,1,2,3,8,96,0,0,0,0,0,0,0,0,0,0,1,11,2,20,0,3,21,64,13,0,0,0,2,3,7,91,0,0,0,0,0,0,0,0,0,0,2,P
6,19,19,0,21,30,158,8,0,0,12,12,21,104,12,0,0,0,0,0,0,2,0,1,3,0,6,19,19,0,21,30,158,8,0,0,12,12,21,104,12,0,0,0,0,0,0,2,0,1,3,0,P
9,12,15,0,12,21,57,10,0,0,0,4,3,35,73,0,0,0,0,0,0,1,0,1,0,2,9,15,18,0,11,18,56,7,0,0,1,4,3,32,78,0,0,0,0,0,0,0,0,2,1,1,P
3,1,7,1,4,2,5,15,0,0,0,2,0,2,37,0,0,0,0,0,0,0,0,0,0,0,1,3,9,0,4,3,4,12,0,0,0,0,0,1,37,0,0,0,0,0,0,0,0,0,0,0,P
0,0,16,0,1,0,2,12,0,0,1,0,5,3,83,0,0,0,0,0,0,0,0,0,0,0,0,1,13,0,1,0,2,5,0,0,0,1,2,2,75,0,0,0,0,0,0,0,0,1,0,4,P
2,9,34,0,8,25,84,11,0,0,0,1,1,43,41,0,0,0,0,0,0,0,0,1,2,0,2,9,34,0,8,25,83,11,0,0,0,1,1,44,41,0,0,0,0,0,0,0,0,1,2,0,P
2,2,18,0,8,2,5,2,0,0,0,1,5,4,116,0,0,0,0,0,0,0,0,0,0,4,2,2,18,0,7,2,3,2,0,0,0,1,5,6,116,0,0,0,0,0,0,0,0,0,0,4,P
1,9,26,0,3,13,50,21,0,0,2,1,2,36,49,0,0,0,0,0,0,0,0,1,1,4,1,9,29,0,3,8,41,21,0,0,2,2,3,44,47,0,0,0,0,0,0,0,0,1,1,4,P
10,15,31,0,3,8,36,22,0,0,0,0,0,23,56,0,0,0,0,0,0,0,0,0,0,2,10,13,33,0,3,8,35,22,0,0,0,0,0,23,55,0,0,0,0,0,0,0,0,0,1,2,P
0,1,5,0,1,5,20,3,0,2,3,0,4,24,12,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,4,2,19,2,0,1,2,0,3,26,12,0,0,0,0,0,0,0,0,0,1,0,P
5,13,30,1,10,32,123,10,0,0,2,5,5,80,90,0,0,0,0,0,1,1,0,1,3,3,6,17,38,1,14,34,118,11,0,0,1,7,2,76,87,0,0,0,0,0,1,1,0,1,3,4,P
1,6,6,0,0,14,59,3,0,0,1,2,1,37,9,0,0,0,0,0,1,0,0,0,1,1,1,6,7,0,0,13,59,3,0,0,1,2,1,38,9,0,0,0,0,0,1,0,0,0,1,1,P
10,14,23,1,12,17,56,23,0,0,2,4,3,22,82,0,0,0,0,0,0,0,0,0,0,7,10,13,23,1,12,17,57,23,0,0,2,4,3,22,82,0,0,0,0,0,0,0,0,0,0,7,P
4,9,11,0,4,15,46,10,0,0,2,1,2,33,11,0,0,0,0,0,2,2,1,1,1,2,2,9,11,0,7,21,56,10,0,0,2,1,2,21,12,0,0,0,0,0,0,1,1,1,1,2,P
0,0,13,0,0,0,16,5,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,0,0,0,1,1,15,0,0,0,16,5,0,0,0,0,0,12,7,0,0,0,0,0,0,0,0,0,0,0,P
17,18,23,0,14,15,79,28,0,1,2,3,4,59,132,0,0,0,0,0,1,3,1,2,3,6,16,17,21,1,17,14,77,27,0,0,2,4,5,58,133,0,0,0,0,0,2,2,1,2,4,7,P
27,33,43,1,36,52,142,24,0,0,8,4,5,67,162,0,0,0,0,0,0,0,1,1,1,4,25,37,45,1,34,50,146,24,0,0,7,4,4,62,162,0,0,0,0,0,0,0,1,1,1,4,P
4,15,20,0,10,30,87,21,0,0,0,8,4,35,70,0,0,0,0,0,0,0,0,0,0,3,8,15,21,0,6,26,87,16,0,0,0,5,3,33,82,0,0,0,0,0,0,0,0,1,0,4,P
6,12,19,0,12,23,90,21,0,0,2,5,6,52,55,0,0,0,0,0,0,0,0,1,0,2,0,3,8,0,0,0,7,5,0,0,0,1,0,3,23,0,0,0,0,0,0,0,0,0,0,1,P
17,22,37,1,12,35,136,21,0,1,9,9,8,113,40,0,0,0,0,0,0,0,0,3,4,0,16,19,34,1,12,43,142,21,0,1,9,9,9,110,40,0,0,0,0,0,0,0,0,3,4,0,P
1,13,10,0,0,28,42,6,0,0,0,0,0,35,5,0,0,0,0,0,0,0,0,0,0,0,0,12,15,0,1,23,50,5,0,0,0,0,0,36,5,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,1,0,0,2,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,0,0,0,P
1,2,4,0,2,0,1,4,0,0,0,1,1,2,59,0,0,0,0,0,0,0,0,0,0,1,1,4,0,0,1,0,4,3,0,0,1,1,2,4,68,0,0,0,0,0,0,0,0,0,0,0,P
4,6,20,0,3,2,13,6,0,0,0,0,0,1,79,0,0,0,0,0,0,1,0,0,0,4,5,10,19,0,1,2,13,5,0,0,0,1,0,1,78,0,0,0,0,0,0,1,0,0,0,5,P
2,14,37,0,8,23,78,12,0,0,4,2,1,60,25,0,0,0,0,0,0,0,0,1,2,1,2,11,45,0,9,26,85,21,0,0,1,7,4,43,17,0,0,0,0,0,0,0,0,0,0,0,P
1,11,25,1,7,26,64,3,0,0,4,4,1,31,42,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,1,6,22,2,0,0,0,1,0,18,13,0,0,0,0,0,0,0,0,0,0,1,P
9,19,39,3,27,34,105,28,0,0,6,8,4,32,122,0,0,0,0,0,0,0,2,3,1,1,9,19,36,3,24,34,111,25,0,0,7,8,5,32,123,0,0,0,0,0,1,0,2,3,1,1,P
13,4,12,0,12,1,0,13,0,0,0,3,10,4,86,0,0,0,0,0,0,0,0,0,0,3,13,4,12,0,12,1,0,13,0,0,0,3,10,4,86,0,0,0,0,0,0,0,0,0,0,3,P
5,13,17,0,7,15,59,6,0,0,2,1,2,45,61,0,0,0,0,0,0,0,0,1,0,0,7,9,13,1,7,11,62,9,0,0,3,0,5,39,67,0,0,0,0,0,0,1,0,2,2,2,P
7,8,25,0,8,13,55,12,0,0,4,2,1,41,37,0,0,0,0,0,2,1,0,3,2,1,7,10,24,1,6,13,45,8,0,0,4,3,2,47,39,0,0,0,0,0,1,1,0,2,1,0,P
5,6,23,0,4,10,43,8,0,0,0,1,0,23,26,0,0,0,0,0,0,0,0,0,0,2,6,5,24,0,4,12,45,5,0,0,0,1,0,22,31,0,0,0,0,0,0,0,0,0,0,2,P
3,5,25,0,6,16,71,13,0,0,3,7,2,46,22,0,0,0,0,0,0,0,0,1,1,1,3,5,24,0,6,17,74,13,0,0,3,7,2,48,22,0,0,0,0,0,0,0,0,1,0,1,P
0,1,4,0,1,5,24,3,0,0,0,0,0,17,12,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,1,5,23,2,0,0,0,0,0,23,13,0,0,0,0,0,0,0,0,0,0,0,P
7,12,14,0,10,17,69,6,0,0,2,0,5,40,65,0,0,0,0,0,1,0,0,1,0,0,7,11,13,0,11,9,62,9,0,0,5,0,3,39,71,0,0,0,0,0,0,0,0,2,1,1,P
9,21,59,1,15,13,71,32,0,0,3,3,6,48,117,0,0,0,1,0,1,0,0,1,1,2,14,17,56,0,14,18,82,35,0,1,1,2,6,39,117,0,0,0,0,0,0,0,0,1,1,1,P
4,0,9,0,5,0,3,8,0,2,1,1,3,2,85,0,0,0,0,0,0,1,0,0,0,5,0,5,9,2,11,0,4,5,0,2,2,1,1,2,93,0,0,0,0,0,0,0,0,0,0,3,P
2,5,15,0,1,1,7,4,0,0,0,0,1,7,50,0,0,0,0,0,0,0,0,0,0,0,2,6,15,0,1,1,9,4,0,0,0,0,1,4,49,0,0,0,0,0,0,0,0,0,0,0,P
2,10,17,0,8,16,62,10,0,0,3,0,4,39,56,0,0,0,0,0,0,0,0,1,0,0,10,7,12,1,12,10,63,9,0,0,5,0,2,40,68,0,0,0,0,0,0,1,0,2,1,1,P
4,22,33,1,12,27,87,17,0,1,3,2,2,58,90,0,0,0,0,0,1,0,0,1,1,4,13,20,34,1,9,23,82,14,0,0,4,1,4,59,89,0,0,0,0,0,0,0,0,2,2,6,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,1,3,14,0,2,7,29,6,0,0,0,0,1,28,23,0,0,0,0,0,0,0,0,0,0,0,P
1,1,5,1,1,3,14,2,0,2,0,1,1,8,10,0,0,0,0,0,0,0,0,0,0,1,10,23,72,1,6,29,106,23,0,0,1,5,3,81,31,0,0,0,0,0,0,0,0,0,4,2,P
5,18,38,3,12,20,94,16,0,0,2,7,0,59,7,0,0,0,0,0,0,0,0,0,3,1,8,18,38,3,15,21,92,15,0,0,1,7,0,59,10,0,0,0,0,0,0,0,0,0,3,0,P
10,12,40,0,12,18,79,20,0,0,0,3,2,44,65,0,0,0,0,0,0,3,0,2,2,10,8,11,41,0,10,20,81,22,0,0,0,2,2,41,68,0,0,0,0,0,0,2,0,2,2,8,P
7,19,25,1,10,29,75,21,0,0,3,3,1,25,80,0,0,0,0,0,0,1,0,2,4,3,8,19,26,1,11,27,70,21,0,0,4,2,0,28,79,0,0,0,0,0,0,1,0,2,2,4,P
9,34,63,2,14,52,152,11,0,1,6,6,2,110,15,0,0,0,0,0,1,0,0,2,4,0,11,32,61,1,16,54,151,11,0,1,4,6,1,102,14,0,0,1,0,0,2,2,1,2,4,1,P
16,9,38,0,9,15,60,11,0,0,0,2,2,40,89,0,0,0,0,0,0,0,0,0,2,3,14,12,35,0,11,15,53,14,0,0,1,2,4,40,89,0,0,0,0,0,0,0,0,0,2,3,P
2,8,20,0,10,24,81,9,0,0,0,2,1,60,15,0,0,0,0,0,0,0,0,0,0,1,2,8,20,0,10,24,81,9,0,0,0,2,1,60,15,0,0,0,0,0,0,0,0,0,0,1,P
12,17,19,1,10,30,110,10,0,1,3,5,2,86,21,0,0,0,0,0,0,1,0,0,2,2,1,5,9,1,0,13,57,4,0,0,0,1,1,43,5,0,0,0,0,0,0,0,0,0,1,0,P
0,13,29,0,3,18,83,10,0,0,1,3,3,64,23,0,0,0,0,0,1,2,0,0,2,0,0,12,26,1,4,20,86,8,0,0,1,4,3,57,28,0,0,0,0,0,1,2,0,0,2,0,P
8,12,15,0,9,19,70,6,0,0,2,0,6,37,65,0,0,0,0,0,1,0,0,1,0,0,4,11,20,0,10,22,64,7,0,0,2,1,2,39,59,0,0,0,0,0,0,0,0,0,0,0,P
18,45,79,2,44,72,326,40,0,0,5,18,4,201,153,0,0,0,0,0,1,0,0,4,5,10,27,47,86,1,41,72,331,43,0,0,4,16,3,197,151,0,0,0,0,0,1,0,0,4,5,9,P
9,9,31,0,6,8,39,6,0,0,1,2,0,26,81,0,0,0,0,0,0,0,0,1,1,2,7,12,33,0,7,9,38,6,0,0,0,1,0,26,81,0,0,0,0,0,0,0,0,0,1,2,P
3,9,14,0,13,4,30,11,0,0,2,4,4,23,87,0,0,0,0,0,0,0,0,1,1,7,3,9,14,0,13,4,30,11,0,0,2,4,4,23,87,0,0,0,0,0,0,0,0,1,1,7,P
4,6,10,1,10,13,38,8,0,0,2,0,1,34,29,0,0,0,0,0,0,0,0,0,1,0,4,7,11,1,10,10,36,9,0,0,1,0,1,35,25,0,0,0,0,0,0,1,0,0,2,1,P
6,15,18,0,17,19,62,20,0,0,6,3,6,26,117,0,0,0,0,0,1,0,0,0,1,2,2,9,20,0,8,15,44,9,0,0,0,2,1,14,92,0,0,0,0,0,0,0,0,0,1,1,P
9,12,26,1,20,22,76,27,0,0,1,5,3,32,86,0,0,0,0,0,0,0,0,0,1,4,10,13,32,2,19,28,75,25,0,0,2,2,0,25,91,0,0,0,0,0,0,0,0,1,3,1,P
14,7,18,2,23,3,12,8,0,0,3,0,5,4,174,0,0,0,0,0,0,1,0,2,5,9,6,6,28,2,16,3,8,14,0,4,5,1,13,3,154,0,0,0,0,0,0,5,1,0,1,5,P
0,0,3,0,0,0,0,6,0,0,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,1,0,0,0,0,0,1,9,0,0,0,0,0,0,0,0,0,0,1,P
3,9,23,1,15,23,76,7,0,0,7,2,3,32,97,0,0,0,0,0,1,1,0,1,1,5,4,10,22,1,15,21,71,7,0,0,7,2,3,30,98,0,0,0,0,0,1,1,0,1,1,4,P
9,1,18,0,14,3,6,6,0,0,1,1,8,2,116,0,0,0,0,0,0,0,0,0,0,2,11,3,16,0,15,3,7,7,0,0,0,0,8,1,115,0,0,0,0,0,0,0,0,0,0,3,P
1,5,26,0,3,20,50,11,0,0,0,0,0,14,36,0,0,0,0,0,0,0,0,0,0,2,0,4,34,0,4,19,47,14,0,0,0,0,0,12,34,0,0,0,0,0,0,0,0,0,0,2,P
10,19,21,0,7,15,54,6,0,1,1,5,1,39,60,0,0,0,0,0,0,0,0,0,0,1,9,9,10,0,8,8,55,7,0,0,0,1,1,41,57,0,0,0,0,0,0,0,0,1,0,1,P
0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,5,4,17,0,4,10,44,6,0,0,4,1,6,29,60,0,0,0,0,0,0,0,0,0,3,3,P
0,0,4,0,0,4,19,0,0,0,2,1,1,15,27,0,0,0,0,0,0,0,0,0,1,1,0,0,5,0,0,4,22,1,0,0,2,1,1,15,24,0,0,0,0,0,0,0,0,0,1,3,P
25,26,37,3,44,8,35,36,0,0,7,4,24,12,296,0,0,0,0,0,0,1,0,1,2,23,2,0,24,0,1,5,21,4,0,0,2,0,0,16,13,0,0,0,0,0,1,0,0,0,0,1,P
3,6,18,0,1,0,3,12,0,0,0,0,2,2,47,0,0,0,0,0,0,0,0,0,1,1,2,25,37,0,10,50,133,11,0,0,3,2,4,71,6,0,0,0,0,0,1,0,0,0,2,2,P
3,4,12,0,5,10,42,8,0,0,1,2,0,18,75,0,0,0,0,0,0,0,0,0,0,0,9,8,21,0,8,22,70,14,0,0,1,8,4,32,86,0,0,0,0,0,0,1,0,0,0,8,P
27,37,62,6,31,34,108,37,0,2,6,6,5,53,200,0,0,0,0,0,0,0,0,4,2,7,34,29,58,6,26,39,118,35,0,2,7,7,6,50,202,0,0,0,0,0,0,0,0,4,1,7,P
7,12,14,0,8,17,69,6,0,0,2,0,6,36,65,0,0,0,0,0,1,0,0,1,1,0,5,12,15,0,11,18,60,6,0,0,3,1,2,39,60,0,0,0,0,0,0,0,0,1,0,0,P
7,6,30,1,17,39,109,7,0,0,1,4,2,50,142,0,0,0,0,0,2,0,0,1,0,11,4,12,38,1,27,45,121,7,0,0,1,3,3,42,146,0,0,0,0,0,0,0,0,0,0,8,P
9,16,42,0,10,7,18,33,0,0,0,0,1,5,214,0,0,0,0,0,0,0,0,0,0,4,9,12,44,0,14,9,17,36,0,0,1,2,0,5,213,0,0,0,0,0,0,0,0,0,0,3,P
10,11,13,4,16,41,105,12,0,3,5,9,8,23,100,0,0,0,0,1,0,2,0,4,2,4,9,12,15,3,18,41,101,10,0,3,5,8,7,26,103,0,0,1,0,1,0,1,0,4,2,3,P
2,3,11,0,4,5,33,11,0,0,1,5,3,29,16,0,0,0,0,0,0,1,0,1,2,0,2,5,11,0,4,6,36,10,0,0,1,2,0,29,16,0,0,0,0,0,0,0,0,0,2,0,P
1,6,9,0,6,24,65,4,0,0,0,3,0,41,18,0,0,0,0,0,0,0,0,0,1,0,2,9,11,0,7,23,64,5,0,0,0,2,0,39,18,0,0,0,0,0,0,0,0,0,0,0,P
6,14,35,1,14,9,35,6,0,0,2,1,2,3,55,0,0,0,0,0,2,0,0,0,0,0,8,11,36,0,11,12,35,7,0,2,1,1,3,9,57,0,0,0,0,0,0,0,0,0,0,0,P
1,8,12,0,3,19,57,3,0,0,1,1,1,38,6,0,0,0,0,0,0,0,0,0,2,0,1,7,9,0,3,20,59,3,0,0,1,1,1,38,6,0,0,0,0,0,0,0,0,0,2,0,P
0,0,20,0,2,1,5,6,0,0,0,1,0,2,8,0,0,0,1,0,0,0,0,0,0,0,0,0,20,0,2,1,5,6,0,0,0,1,0,2,8,0,0,0,1,0,0,0,0,0,0,0,P
10,19,21,0,12,34,86,13,0,4,4,1,8,27,142,0,0,0,0,0,0,5,0,1,2,2,11,18,21,0,12,35,85,14,0,4,5,2,9,28,142,0,0,0,0,0,0,5,0,0,0,1,P
24,30,35,3,45,7,35,38,0,0,6,4,23,13,296,0,0,0,0,0,0,1,0,1,2,21,1,1,20,0,1,3,20,4,0,0,2,0,0,18,13,0,0,0,0,0,1,0,0,0,0,1,P
9,12,42,0,8,10,35,16,0,2,2,5,4,12,86,0,0,0,0,0,0,0,0,0,2,3,1,0,2,0,0,0,2,4,0,0,0,2,2,0,37,0,0,0,0,0,0,0,0,0,0,2,P
