@relation 7noSC_sum_tra_sz1_it1

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute Class {P,N}

@data
19,7,23,0,15,0,15,27,0,0,0,3,3,12,374,0,0,0,0,0,0,2,0,2,0,7,P
4,9,32,0,7,49,141,6,0,0,7,2,8,103,10,0,0,0,0,0,2,0,0,0,9,0,P
6,10,18,2,4,3,22,8,0,0,1,2,1,25,14,0,0,0,0,2,0,0,0,0,2,0,P
10,3,11,0,18,0,4,37,0,0,1,7,14,0,285,0,0,0,0,0,2,0,0,0,0,14,P
2,10,31,0,2,24,97,5,0,0,0,4,0,68,6,0,0,0,0,0,0,0,0,0,0,0,P
4,12,32,0,13,2,17,29,0,0,0,3,2,16,229,0,0,0,0,0,0,0,0,0,2,2,P
24,35,44,0,23,38,160,32,0,0,0,12,4,99,165,0,0,0,0,0,0,0,0,0,3,3,P
4,8,28,6,42,40,101,19,0,0,4,2,4,22,130,0,0,0,0,0,0,0,0,0,0,6,P
2,9,18,0,7,0,9,17,0,0,0,0,0,8,153,0,0,0,0,0,0,0,0,0,0,0,P
18,12,67,0,20,28,89,35,0,0,2,3,6,71,169,0,0,0,0,0,0,0,0,1,3,4,P
3,12,29,0,0,14,47,4,0,0,4,4,0,50,73,0,0,0,0,0,0,0,0,0,1,1,P
30,52,80,2,48,110,234,36,0,0,10,14,12,76,232,0,0,0,0,0,0,2,0,2,4,14,P
6,7,30,2,22,28,135,17,0,0,9,10,4,141,32,0,0,0,0,0,1,2,0,4,8,1,P
11,24,76,0,25,10,34,34,0,4,2,4,6,18,408,0,0,0,0,0,2,4,0,4,2,11,P
9,18,54,0,6,37,123,19,0,0,0,10,0,73,136,0,0,0,0,0,0,0,0,5,5,7,P
15,14,33,2,18,35,127,29,0,0,22,6,14,66,189,0,0,0,0,0,2,0,0,4,6,10,P
11,32,67,0,33,26,130,28,0,0,2,4,11,81,182,0,0,0,0,0,0,0,0,2,4,4,P
4,0,11,0,2,11,31,0,0,0,2,0,0,9,39,0,0,0,0,0,0,0,0,0,0,1,P
0,8,18,0,2,27,88,3,0,0,8,9,3,47,10,0,0,0,0,0,0,0,0,0,0,0,P
37,38,111,0,70,111,290,32,0,0,18,11,6,127,327,0,0,0,0,0,0,0,2,2,8,15,P
11,22,24,0,10,30,93,29,0,0,10,6,8,28,119,0,0,0,0,0,0,0,0,1,0,2,P
23,40,98,0,24,54,154,34,0,0,5,7,8,43,194,0,0,0,0,0,0,2,0,3,2,12,P
7,25,49,2,22,48,151,20,0,0,0,3,3,79,119,0,0,0,0,0,2,1,0,0,0,3,P
20,8,43,0,27,2,9,32,0,0,0,3,8,5,173,0,0,0,0,0,0,2,0,0,0,3,P
4,11,36,0,11,47,169,8,0,2,8,10,11,136,24,0,0,0,0,0,0,0,0,2,2,0,P
8,21,73,0,17,50,142,21,0,1,5,5,5,84,104,0,0,0,0,0,0,1,1,1,0,4,P
23,9,33,0,11,4,38,43,0,0,2,2,2,17,287,0,0,0,0,0,0,0,0,0,0,5,P
0,13,20,0,6,44,155,17,0,0,2,3,2,125,47,0,0,0,0,0,0,0,0,0,2,0,P
32,46,66,4,36,52,160,62,0,2,4,0,2,44,236,0,0,0,0,0,0,0,0,2,0,14,P
24,43,62,4,36,59,179,31,0,4,2,2,8,58,222,0,0,0,0,0,0,6,0,2,6,28,P
6,54,40,0,24,54,270,16,0,0,18,14,38,222,26,0,0,0,0,0,8,4,4,4,4,0,P
0,9,38,0,3,7,46,8,0,0,4,0,2,86,13,0,0,0,0,0,0,0,0,1,0,0,P
10,13,34,1,18,4,14,43,0,0,2,2,6,10,271,0,0,0,0,0,2,0,0,0,0,5,P
12,37,80,1,17,37,197,34,0,0,5,7,7,134,96,0,0,0,0,1,0,0,0,1,8,2,P
1,0,30,0,0,4,14,3,0,0,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,0,P
3,9,5,0,7,14,43,11,0,0,0,1,1,25,84,0,0,0,0,0,0,0,0,0,0,2,P
14,29,44,0,27,40,145,36,0,0,8,8,7,100,167,0,0,0,0,0,0,0,0,0,2,6,P
11,32,83,0,22,63,178,36,0,0,2,4,1,67,114,0,0,0,0,0,0,0,0,0,0,10,P
22,40,70,4,58,56,156,40,2,6,10,20,22,92,272,0,0,0,0,0,2,0,0,6,6,10,P
4,14,35,0,6,47,130,17,0,0,9,7,5,38,134,0,0,2,0,2,6,4,3,2,1,19,P
30,38,108,3,85,101,283,35,0,0,22,15,13,152,318,0,0,0,0,0,0,2,2,2,5,18,P
0,8,12,0,2,15,43,1,0,0,0,1,0,24,7,0,0,0,0,0,0,0,0,0,0,0,P
14,29,72,0,14,34,129,21,0,0,2,3,0,88,136,0,0,0,0,0,0,2,0,4,5,11,P
11,19,36,0,17,29,125,13,0,0,2,9,3,75,174,0,0,0,0,0,1,2,0,2,3,8,P
12,3,31,0,9,20,104,18,0,0,3,7,2,95,41,0,0,0,0,0,0,1,0,0,1,0,P
1,15,28,0,14,20,121,11,0,0,7,7,5,94,68,0,0,0,0,0,0,0,0,0,9,0,P
2,0,10,0,4,10,48,4,0,0,2,6,2,57,6,0,0,0,0,0,0,0,0,0,1,0,P
6,38,24,0,6,52,190,14,0,0,8,6,2,120,18,0,0,0,0,0,2,0,0,4,4,2,P
7,30,57,0,11,77,249,25,0,0,1,9,1,130,14,0,0,0,0,0,0,0,0,1,2,1,P
5,10,102,0,14,37,168,21,0,0,3,8,5,116,54,0,0,0,0,0,1,0,0,2,2,3,P
9,15,20,0,10,23,99,10,0,0,2,4,1,62,23,0,0,0,0,0,0,0,0,0,2,2,P
17,41,70,2,25,28,82,39,0,0,5,6,9,52,134,0,0,0,0,0,1,1,1,0,2,13,P
10,26,58,0,13,25,80,34,0,2,8,4,5,20,114,0,0,0,0,0,0,0,0,0,2,8,P
28,62,92,6,68,66,208,32,0,0,10,6,10,92,358,0,0,0,0,0,2,0,0,2,8,24,P
13,47,57,0,32,51,154,36,0,0,10,7,11,37,159,0,0,0,0,0,5,3,2,3,1,4,P
14,13,81,0,19,25,105,27,0,0,2,8,11,67,195,0,0,0,0,0,0,0,0,0,2,6,P
3,13,97,1,6,19,87,27,0,0,1,4,0,57,20,0,0,0,0,0,0,0,0,1,0,1,P
3,1,15,0,3,7,44,9,0,0,0,2,0,41,62,0,0,0,0,0,0,0,0,0,0,2,P
7,25,76,1,19,46,138,21,0,0,5,3,5,93,104,0,0,0,0,0,0,1,1,1,0,4,P
7,10,50,2,10,18,50,23,0,1,0,4,6,40,62,0,0,0,0,0,0,1,0,0,0,3,P
0,0,0,0,0,18,60,2,0,0,3,6,0,53,19,0,0,0,0,0,0,0,0,2,2,0,P
20,31,48,0,35,63,234,44,0,0,2,6,4,171,160,0,0,0,0,0,0,0,0,6,4,4,P
12,34,34,0,12,58,240,32,0,0,2,8,0,152,10,0,0,0,0,0,0,0,0,2,4,2,P
11,17,35,0,17,16,119,18,0,0,7,1,4,92,126,0,0,0,0,0,0,0,0,2,1,1,P
8,3,43,0,12,3,10,9,0,0,0,4,10,6,209,0,0,0,0,0,0,0,0,1,0,14,P
27,72,137,0,34,97,306,44,0,0,9,9,6,195,194,0,0,0,0,0,1,3,1,0,2,9,P
25,52,128,2,78,22,75,71,0,0,3,10,19,56,468,0,0,0,0,0,0,0,0,0,0,50,P
0,4,37,0,5,32,93,21,0,0,0,0,0,66,72,0,0,0,0,0,0,0,0,0,0,8,P
4,13,26,0,35,17,74,22,0,0,4,4,6,67,130,0,0,0,0,0,0,2,0,4,4,6,P
0,4,46,0,4,38,124,14,0,0,2,2,0,58,108,0,0,0,0,0,0,0,0,2,2,0,P
2,14,22,2,8,58,175,12,0,0,0,10,2,128,21,0,0,0,0,0,0,0,0,4,6,2,P
1,4,27,0,1,9,32,9,0,0,0,2,1,33,47,0,0,0,0,0,0,1,0,1,0,1,P
12,8,41,2,16,10,34,29,0,0,0,2,3,10,180,0,0,0,0,0,0,0,0,1,0,6,P
2,4,30,0,0,0,26,16,0,0,0,0,0,40,12,0,0,0,0,0,0,0,0,0,8,2,P
7,0,32,0,14,4,11,3,0,0,5,3,16,7,230,0,0,0,0,0,0,2,2,0,0,4,P
17,19,42,1,21,11,81,38,0,0,0,0,2,52,170,0,0,0,0,0,0,0,0,0,2,5,P
14,21,28,1,15,27,128,14,0,0,5,0,10,81,132,0,0,0,0,0,1,1,0,2,3,2,P
17,68,32,0,22,77,322,33,0,0,4,6,4,216,33,0,0,0,0,0,0,0,0,0,0,2,P
11,20,42,0,28,36,96,8,0,0,3,5,4,53,97,0,0,0,0,0,0,0,0,2,1,4,P
17,19,48,7,54,68,156,16,0,0,1,8,12,28,202,0,0,0,0,0,0,2,0,6,0,12,P
44,35,101,2,67,108,295,45,0,0,13,13,18,130,311,0,0,0,0,0,0,2,0,2,4,15,P
23,46,85,1,47,78,193,51,0,2,11,4,7,77,294,0,0,0,0,2,1,5,0,4,6,19,P
6,5,41,0,18,4,10,4,0,0,3,3,16,10,229,0,0,0,0,0,0,0,0,0,0,9,P
0,20,38,0,8,69,212,26,0,0,6,6,6,161,26,0,0,0,0,0,3,0,0,1,0,0,P
12,26,68,1,16,42,125,26,0,0,3,5,6,96,99,0,0,0,0,0,0,1,1,0,5,4,P
0,0,9,0,2,0,4,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,2,P
12,11,24,6,34,30,106,15,0,0,13,15,13,53,76,0,0,0,0,0,1,1,1,3,8,5,P
26,28,88,0,12,28,102,26,0,0,6,4,6,58,174,0,0,0,0,0,0,0,0,2,2,12,P
7,7,24,0,3,20,53,23,0,0,0,2,0,28,62,0,0,0,0,0,0,0,0,0,0,4,P
15,19,54,2,33,62,157,36,0,2,2,3,15,22,177,0,0,0,0,0,0,2,0,1,0,10,P
15,22,47,0,19,40,159,57,0,0,5,4,7,48,88,0,0,0,0,0,2,0,0,1,5,3,P
27,39,70,2,25,74,278,40,0,2,19,18,16,225,80,0,0,0,0,0,0,2,1,7,9,0,P
5,1,18,0,0,3,11,12,0,0,0,1,1,4,78,0,0,0,0,0,0,0,0,0,3,0,P
28,27,66,3,53,13,42,42,0,0,6,8,27,19,470,0,0,0,0,0,1,1,0,1,0,31,P
16,19,67,0,17,9,55,16,0,0,2,0,1,57,174,0,0,0,0,0,0,0,0,0,1,10,P
4,1,17,0,0,0,5,3,0,0,0,0,0,1,128,0,0,0,0,0,0,0,0,0,0,0,P
9,12,12,2,28,16,54,22,0,6,2,4,6,38,84,0,0,0,0,0,2,1,0,0,0,0,P
17,19,40,0,22,33,85,16,0,0,3,5,2,27,95,0,0,0,0,0,0,2,0,2,4,7,P
24,62,84,6,40,82,260,38,0,0,10,12,12,74,360,0,0,0,0,2,4,2,2,2,2,8,P
35,34,38,4,67,15,42,35,0,10,10,6,47,18,537,0,0,0,0,0,0,4,0,2,0,17,P
4,12,30,0,0,35,128,10,0,0,2,2,2,72,58,0,0,0,0,0,0,0,0,0,0,2,P
21,28,79,4,53,69,175,39,0,2,7,9,17,31,216,0,0,0,0,0,0,3,0,1,2,18,P
12,35,57,2,20,35,184,23,0,0,3,12,11,120,135,0,0,0,0,0,2,0,0,4,2,2,P
7,14,40,2,22,35,101,26,0,0,7,10,10,61,247,0,0,0,0,0,1,1,0,3,1,10,P
16,22,26,0,22,30,123,14,0,0,7,6,6,78,159,0,0,0,0,0,0,0,0,4,1,2,P
19,24,45,2,32,69,197,25,0,3,7,9,4,52,132,0,0,0,0,0,0,0,0,0,2,8,P
8,42,214,2,32,52,306,48,0,0,10,18,12,302,190,0,0,0,0,0,8,0,2,2,6,12,P
35,38,70,8,49,46,174,39,0,2,20,24,20,132,279,0,0,0,0,0,1,0,0,2,5,9,P
2,14,80,0,0,30,108,34,0,0,0,2,2,110,178,0,0,0,0,0,0,0,0,0,6,4,P
24,31,53,2,40,8,49,38,0,0,6,10,12,20,372,0,0,0,0,0,0,0,0,0,1,6,P
8,24,36,0,20,38,124,14,0,0,6,2,4,82,118,0,0,0,0,0,0,0,0,0,0,0,P
12,13,15,0,13,1,16,30,0,0,0,0,7,18,250,0,0,0,0,0,0,0,0,0,0,10,P
3,17,38,2,32,8,32,34,0,2,8,6,8,38,120,0,0,0,0,0,0,0,0,0,2,0,P
2,0,8,0,0,16,73,6,0,0,6,2,0,57,0,0,0,0,0,0,0,0,0,2,2,0,P
27,29,68,2,34,2,32,52,0,0,2,2,11,19,418,0,0,0,0,0,0,0,0,0,2,3,P
6,9,9,0,11,15,72,9,0,2,5,4,13,34,56,0,0,0,0,0,0,0,0,0,2,0,P
29,26,43,6,83,7,36,43,0,3,7,3,21,16,546,0,0,0,0,0,1,5,1,1,1,25,P
6,4,8,0,17,0,3,36,0,0,1,9,15,0,291,0,0,0,0,0,0,0,1,0,0,13,P
