@relation 7noSC_con_tra_sz3_it3

@attribute RCC1 numeric
@attribute RCC2 numeric
@attribute RCC3 numeric
@attribute RCC4 numeric
@attribute RCC5 numeric
@attribute RCC6 numeric
@attribute RCC7 numeric
@attribute RCC8 numeric
@attribute RCC9 numeric
@attribute RCC10 numeric
@attribute RCC11 numeric
@attribute RCC12 numeric
@attribute RCC13 numeric
@attribute RCC14 numeric
@attribute RCC15 numeric
@attribute RCC16 numeric
@attribute RCC17 numeric
@attribute RCC18 numeric
@attribute RCC19 numeric
@attribute RCC20 numeric
@attribute RCC21 numeric
@attribute RCC22 numeric
@attribute RCC23 numeric
@attribute RCC24 numeric
@attribute RCC25 numeric
@attribute RCC26 numeric
@attribute RCC27 numeric
@attribute RCC28 numeric
@attribute RCC29 numeric
@attribute RCC30 numeric
@attribute RCC31 numeric
@attribute RCC32 numeric
@attribute RCC33 numeric
@attribute RCC34 numeric
@attribute RCC35 numeric
@attribute RCC36 numeric
@attribute RCC37 numeric
@attribute RCC38 numeric
@attribute RCC39 numeric
@attribute RCC40 numeric
@attribute RCC41 numeric
@attribute RCC42 numeric
@attribute RCC43 numeric
@attribute RCC44 numeric
@attribute RCC45 numeric
@attribute RCC46 numeric
@attribute RCC47 numeric
@attribute RCC48 numeric
@attribute RCC49 numeric
@attribute RCC50 numeric
@attribute RCC51 numeric
@attribute RCC52 numeric
@attribute Class {P,N}

@data
3,15,29,0,14,29,107,7,0,0,5,6,7,81,8,0,0,0,0,0,0,1,0,1,0,1,3,15,29,0,14,29,107,7,0,0,5,6,7,81,8,0,0,0,0,0,0,1,0,1,0,1,P
5,11,46,0,10,6,28,14,0,2,0,6,3,19,82,0,0,0,0,0,1,2,0,1,3,4,3,1,6,0,2,0,0,4,0,0,0,0,0,2,42,0,0,0,0,0,0,0,0,0,0,0,P
7,21,52,1,6,23,86,26,0,0,3,1,5,39,133,0,0,0,0,0,0,3,0,2,1,10,8,24,57,0,9,18,84,25,0,0,3,2,6,41,138,0,0,0,0,0,0,3,0,1,0,8,P
15,25,44,2,26,54,174,29,0,0,10,6,10,101,106,0,0,0,0,0,1,1,0,4,4,9,16,24,52,2,29,52,173,28,0,0,10,6,9,102,105,0,0,0,0,0,1,1,0,4,4,10,P
4,11,31,1,15,20,57,15,0,0,7,5,5,21,81,0,0,0,0,0,0,1,0,4,1,4,4,12,26,1,16,22,55,20,0,0,3,5,2,12,81,0,0,0,0,0,0,1,0,4,4,5,P
1,9,27,1,5,21,82,6,0,1,4,6,5,52,9,0,0,0,0,1,0,0,0,3,5,1,3,6,25,0,6,24,85,4,0,2,8,6,5,40,9,0,0,0,0,0,0,0,0,2,9,3,P
0,0,15,0,2,1,16,11,0,1,0,3,2,15,24,0,0,0,0,0,2,0,0,0,1,2,1,0,16,0,2,1,16,8,0,0,1,4,1,18,26,0,0,0,0,0,0,0,0,0,0,1,P
13,11,13,0,8,7,52,8,0,0,3,0,2,46,64,0,0,0,0,0,0,1,0,2,0,0,9,5,17,0,12,17,83,7,0,0,4,1,4,42,59,0,0,0,0,0,1,0,0,2,2,2,P
0,4,7,0,0,16,48,11,0,0,0,0,0,17,6,0,0,0,0,0,0,0,0,0,0,0,0,1,31,0,1,1,8,8,0,0,3,5,3,7,57,0,0,0,0,0,1,0,0,0,1,0,P
3,11,17,1,5,21,65,15,0,0,4,3,3,31,43,0,0,0,0,0,0,1,0,1,0,3,3,9,17,2,6,20,64,17,0,0,3,3,3,35,45,0,0,0,0,0,0,1,0,1,0,3,P
3,2,10,0,4,7,29,2,0,0,0,1,0,23,31,0,0,0,0,0,0,0,0,1,1,0,3,2,11,0,2,6,30,2,0,0,0,0,0,19,31,0,0,0,0,0,0,0,0,1,2,0,P
15,18,46,1,11,46,140,19,0,1,8,9,7,101,41,0,0,0,0,0,0,0,0,3,4,0,10,14,39,1,14,40,136,26,0,1,6,10,7,106,42,0,0,0,0,0,0,0,0,2,3,0,P
1,3,20,0,4,8,29,3,0,0,1,4,0,13,18,0,0,0,0,0,0,0,0,0,0,0,1,3,16,0,1,12,34,3,0,0,1,4,0,11,16,0,0,0,0,0,0,0,0,0,0,0,P
6,2,15,1,6,21,61,6,0,0,6,4,7,17,75,0,0,0,0,0,0,0,0,1,0,1,4,1,14,1,5,20,64,4,0,0,7,4,7,18,75,0,0,0,0,0,0,0,0,1,0,1,P
18,21,40,0,12,30,88,19,0,0,2,6,4,27,158,0,0,0,0,0,0,1,0,3,4,4,18,18,41,0,11,32,89,15,0,0,2,6,5,27,161,0,0,0,0,0,0,1,0,3,4,4,P
1,2,22,0,2,3,26,6,0,0,0,2,0,22,32,0,0,0,0,0,0,0,0,0,0,0,1,1,20,0,2,3,24,5,0,0,0,1,0,19,32,0,0,0,0,0,0,0,0,1,3,1,P
2,3,15,0,1,16,41,4,0,0,0,0,2,13,32,0,0,0,0,0,0,1,0,0,1,1,2,2,16,0,4,14,37,4,0,0,0,0,2,15,32,0,0,0,0,0,0,1,0,0,1,2,P
3,2,2,0,0,10,32,5,0,0,0,0,0,16,20,0,0,0,0,0,0,0,0,0,0,1,3,2,4,0,0,8,33,4,0,0,0,1,0,21,20,0,0,0,0,0,0,0,0,0,0,0,P
7,19,44,0,6,30,90,20,0,0,1,3,5,31,70,0,0,0,0,1,1,0,0,0,5,9,9,15,39,0,4,33,95,22,0,0,2,3,4,31,66,0,0,0,0,1,1,0,0,0,5,11,P
4,4,8,0,3,6,23,2,0,0,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,1,4,4,7,0,3,6,23,2,0,0,0,0,0,16,28,0,0,0,0,0,0,0,0,0,0,1,P
4,10,10,1,10,21,34,9,0,0,1,5,0,3,88,0,0,0,0,0,1,0,0,0,0,3,7,9,15,0,11,22,41,10,0,0,1,4,0,4,89,0,0,0,0,0,1,0,0,0,0,2,P
5,7,25,0,6,17,69,23,0,0,2,1,0,38,51,0,0,0,0,0,0,0,0,2,0,0,3,7,25,0,5,20,68,23,0,0,2,1,0,30,45,0,0,0,0,0,0,0,0,2,0,0,P
6,0,9,0,2,0,4,4,0,0,0,0,0,1,57,0,0,0,0,0,0,0,0,1,0,0,6,0,10,0,2,0,4,4,0,0,0,0,0,1,57,0,0,0,0,0,0,0,0,1,0,0,P
9,6,26,0,5,24,88,19,0,0,2,3,3,34,79,0,0,0,0,0,0,1,0,0,1,2,8,7,26,0,5,20,85,21,0,0,2,3,3,36,78,0,0,0,0,0,0,1,0,0,1,2,P
0,2,18,0,1,2,10,4,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,1,0,0,2,17,0,2,2,8,6,0,0,0,0,0,13,12,0,0,0,0,0,0,0,0,0,1,0,P
3,14,19,0,20,43,160,25,0,0,6,17,3,118,40,0,0,0,0,0,2,0,1,1,0,3,3,14,19,0,20,43,160,25,0,0,6,17,3,118,40,0,0,0,0,0,2,0,1,1,0,3,P
4,4,2,1,8,5,33,2,0,0,2,0,6,19,31,0,0,0,0,0,0,0,0,0,1,1,3,2,4,1,11,6,35,5,0,0,2,0,3,19,29,0,0,0,0,0,0,0,0,0,1,0,P
3,14,33,0,9,16,64,14,0,2,2,4,3,38,70,0,0,0,0,0,0,1,0,0,0,6,3,14,34,0,9,16,66,11,0,2,2,3,3,37,70,0,0,0,0,0,0,2,0,0,0,6,P
0,1,8,0,0,1,22,3,0,0,0,1,0,26,13,0,0,0,0,0,0,0,0,0,0,1,0,1,8,0,1,4,23,3,0,0,0,1,0,25,13,0,0,0,0,0,0,0,0,0,0,1,P
0,2,5,0,0,9,22,3,0,0,0,0,0,22,14,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,3,22,3,0,0,0,0,1,27,12,0,0,0,0,0,0,0,0,0,0,1,P
1,3,16,1,9,15,58,11,0,0,4,3,2,46,30,0,0,0,0,0,0,0,1,0,0,0,3,3,15,1,10,18,63,12,0,0,4,3,2,41,30,0,0,0,0,0,0,0,1,0,1,0,P
7,4,19,1,14,12,30,20,0,0,2,2,3,14,95,0,0,0,0,0,0,0,0,0,0,3,5,4,19,0,11,11,30,22,0,0,2,1,3,15,96,0,0,0,0,0,0,0,0,0,0,2,P
0,11,18,0,3,34,101,14,0,0,4,3,4,81,12,0,0,0,0,0,0,0,0,1,1,0,0,11,20,0,2,37,101,15,0,0,3,3,2,76,11,0,0,0,0,0,3,0,0,1,1,0,P
1,8,25,0,4,16,73,11,0,0,1,3,2,49,19,0,0,0,0,0,0,0,0,1,2,1,3,8,18,0,3,17,71,12,0,0,1,3,2,49,18,0,0,0,0,0,0,0,0,0,2,1,P
4,5,11,0,1,1,22,5,0,0,0,0,0,26,21,0,0,0,0,0,0,0,0,0,1,1,4,5,11,0,1,1,22,5,0,0,0,0,0,26,21,0,0,0,0,0,0,0,0,0,1,1,P
4,10,13,0,11,13,70,13,0,0,2,2,6,39,75,0,0,0,0,0,0,0,0,0,0,1,6,11,17,0,8,14,71,13,0,0,2,2,6,38,77,0,0,0,0,0,0,0,0,0,0,1,P
0,2,3,0,0,0,10,4,0,0,0,0,0,12,6,0,0,0,0,0,0,0,0,0,1,0,0,0,11,0,0,0,6,5,0,0,0,0,0,13,5,0,0,0,0,0,0,0,0,0,0,0,P
0,0,2,0,0,0,1,2,0,0,0,0,0,0,94,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,6,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0,0,0,0,P
7,8,33,0,2,2,11,29,0,0,0,1,2,9,141,0,0,0,0,0,0,0,0,0,0,3,7,6,24,0,1,2,16,27,0,0,0,0,2,8,140,0,0,0,0,0,0,0,0,0,0,3,P
20,22,50,3,31,44,134,24,0,1,2,4,11,54,179,0,0,0,0,0,0,0,0,4,1,8,20,20,46,3,31,47,136,23,0,1,3,3,11,55,179,0,0,0,0,0,0,0,0,4,1,8,P
14,6,22,0,12,2,10,8,0,0,2,0,7,10,172,0,0,0,1,0,0,6,1,0,1,4,11,3,21,0,13,1,10,9,0,4,4,0,9,12,174,0,0,0,0,0,0,4,1,0,1,4,P
5,11,32,0,4,24,93,12,0,0,0,3,3,53,94,0,0,0,0,0,2,0,0,1,1,7,6,10,32,0,5,24,91,12,0,0,0,3,3,55,94,0,0,0,0,0,2,0,0,1,1,7,P
3,2,20,0,2,10,35,7,0,0,2,2,0,27,45,0,0,0,0,0,0,0,0,0,0,0,4,3,18,0,0,7,31,7,0,0,2,2,0,28,46,0,0,0,0,0,0,0,0,0,0,0,P
20,31,65,1,33,21,116,28,0,0,0,4,9,73,210,0,0,0,0,0,0,0,1,0,3,10,18,37,63,1,28,19,109,30,0,0,0,3,10,74,206,0,0,0,0,0,0,0,1,0,3,10,P
6,1,12,0,4,9,49,10,0,0,2,3,1,47,19,0,0,0,0,0,0,0,0,0,1,0,4,3,19,0,7,7,47,11,0,0,2,3,1,46,20,0,0,0,0,0,0,0,0,0,1,0,P
3,3,10,0,1,7,25,5,0,0,0,1,1,15,1,0,0,0,0,0,0,0,0,0,0,0,3,1,9,0,4,6,26,5,0,0,0,1,0,15,1,0,0,0,0,0,0,1,0,0,0,0,P
5,10,9,1,12,18,36,7,0,0,2,0,1,6,72,0,0,0,0,0,0,1,0,0,0,3,4,9,10,1,11,19,36,7,0,0,0,0,1,4,71,0,0,0,0,0,0,1,0,0,0,3,P
1,2,17,0,5,9,46,2,0,0,1,2,2,40,8,0,0,0,0,0,2,0,0,0,2,1,1,1,9,0,3,10,46,2,0,0,2,1,1,44,9,0,0,0,0,0,1,0,0,0,2,1,P
4,6,27,0,3,5,17,7,0,0,0,0,1,8,82,0,0,0,0,1,0,0,0,0,0,3,3,5,26,0,2,7,16,6,0,0,1,1,1,6,85,0,0,0,0,0,0,0,0,0,0,2,P
3,5,20,0,1,7,36,2,0,0,1,1,1,25,4,0,0,0,0,0,0,0,0,0,0,0,1,2,18,0,2,9,41,2,0,0,2,2,2,24,4,0,0,0,0,0,0,0,0,0,0,0,P
0,0,3,0,0,7,31,1,0,0,1,3,0,25,8,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,8,33,1,0,0,0,2,0,25,4,0,0,0,0,0,0,0,0,1,0,0,P
16,34,49,3,42,31,106,34,0,3,13,11,17,55,163,0,0,0,0,0,2,0,0,5,3,4,1,1,37,0,0,1,3,6,0,0,0,0,0,2,29,0,0,0,0,0,0,0,0,0,0,0,P
1,1,12,0,7,6,25,11,0,0,0,1,0,12,35,0,0,0,0,0,0,0,0,0,1,1,2,4,15,0,8,4,22,11,0,0,0,0,0,13,36,0,0,0,0,0,0,0,0,0,1,1,P
1,14,27,0,3,16,65,7,0,0,6,5,4,71,24,0,0,0,0,0,1,2,0,0,1,2,2,18,26,0,2,22,76,8,0,0,5,4,4,62,19,0,0,0,0,0,1,2,0,1,2,2,P
5,14,35,0,15,35,87,27,0,0,5,5,4,20,103,0,0,0,0,0,0,0,0,0,1,7,6,17,33,0,18,41,91,25,0,0,2,4,4,19,104,0,0,0,0,0,0,0,0,0,0,8,P
13,28,71,1,19,36,127,30,0,0,4,11,6,92,175,0,0,0,0,0,0,0,0,2,3,9,16,30,59,1,26,36,118,31,0,0,3,11,3,95,180,0,0,0,0,0,0,0,0,2,2,8,P
29,22,43,1,54,21,75,43,0,1,15,16,48,52,375,0,0,0,0,0,0,1,0,2,2,23,2,3,28,0,2,1,21,6,0,0,1,2,0,34,18,0,0,0,0,0,0,0,0,0,0,4,P
3,3,15,0,3,19,48,11,0,0,0,0,0,7,59,0,0,0,0,0,0,0,0,0,0,1,6,4,17,0,1,19,44,11,0,0,0,0,0,7,59,0,0,0,0,0,0,0,0,0,0,1,P
6,8,17,0,6,15,49,6,0,0,3,5,0,46,23,0,0,0,0,0,0,0,0,2,2,1,10,17,16,1,9,21,64,14,0,1,3,6,4,41,90,0,0,0,0,0,0,0,0,0,0,6,P
3,11,31,0,4,12,83,10,0,0,3,2,1,63,22,0,0,0,0,0,0,0,0,1,3,3,3,11,31,0,4,12,83,10,0,0,3,2,1,63,22,0,0,0,0,0,0,0,0,1,3,3,P
26,29,35,3,40,7,36,37,0,0,6,3,26,13,298,0,0,0,0,0,0,1,0,1,2,21,2,1,18,0,5,0,3,4,0,0,0,0,1,2,38,0,0,0,0,0,0,0,0,0,0,1,P
15,9,48,2,30,7,14,55,0,0,2,3,6,10,349,0,0,0,0,0,0,0,0,0,0,9,15,9,48,2,30,7,14,55,0,0,2,3,6,10,349,0,0,0,0,0,0,0,0,0,0,9,P
18,24,29,0,27,34,116,20,0,4,6,4,11,51,227,0,0,0,0,0,1,3,0,4,2,9,13,23,34,0,28,33,108,23,0,3,6,3,13,55,224,0,0,0,0,0,1,2,0,5,5,7,P
2,10,8,0,5,25,88,7,0,0,2,4,0,61,6,0,0,0,0,0,0,0,0,0,1,1,2,5,10,0,6,22,86,6,0,0,2,4,0,65,6,0,0,0,0,0,0,0,0,0,1,1,P
8,16,42,1,10,20,81,21,0,0,3,4,3,41,48,0,0,0,0,0,0,0,0,0,1,1,1,8,17,0,1,24,52,11,0,0,1,2,0,28,3,0,0,0,0,0,0,0,0,0,1,1,P
3,12,29,0,6,25,85,6,0,0,0,1,0,53,16,0,0,0,0,0,0,0,0,0,0,3,2,7,14,1,5,10,40,8,0,0,2,0,0,33,18,0,0,0,0,0,0,0,0,1,2,1,P
21,39,99,6,39,17,86,47,0,0,7,15,7,81,247,0,0,0,0,0,0,3,1,5,2,5,20,36,96,7,40,21,86,47,0,0,6,16,7,81,248,0,0,0,0,0,0,2,1,4,2,5,P
1,1,44,0,1,0,9,18,0,1,2,3,1,3,65,0,0,0,0,0,0,0,0,0,0,1,0,1,23,0,1,0,5,6,0,0,1,4,2,2,11,0,0,0,0,0,0,1,0,0,1,2,P
6,12,45,0,12,9,36,12,0,0,0,4,3,15,85,0,0,0,2,0,0,0,0,0,3,3,0,0,14,0,0,0,4,6,0,0,0,0,0,0,37,0,0,0,0,0,0,0,0,0,0,1,P
0,4,13,0,1,14,33,8,0,0,2,0,1,6,31,0,0,0,0,0,0,0,0,0,1,3,2,4,12,0,1,14,34,7,0,0,2,0,1,6,33,0,0,0,0,0,2,1,1,0,0,2,P
12,14,29,0,20,3,21,36,0,0,2,4,6,9,292,0,0,0,0,0,0,0,0,1,0,4,12,14,29,0,20,3,21,36,0,0,2,4,6,9,292,0,0,0,0,0,0,0,0,1,0,4,P
4,3,13,0,6,8,30,9,0,0,2,0,0,23,64,0,0,0,0,0,0,0,0,0,0,1,5,4,13,0,5,7,30,11,0,0,1,0,0,24,62,0,0,0,0,0,0,0,0,0,0,1,P
3,4,11,0,7,19,65,4,0,0,2,2,6,39,91,0,0,0,0,0,0,1,0,1,0,5,5,5,12,1,14,14,60,4,0,0,1,2,5,48,92,0,0,0,0,0,0,1,0,1,0,5,P
14,24,73,1,36,54,147,36,0,0,3,7,11,39,259,0,0,0,0,0,0,0,0,0,1,6,21,20,67,3,30,55,147,34,0,0,2,6,13,48,262,0,0,0,0,0,0,0,0,0,2,5,P
3,4,11,0,6,22,59,11,0,0,4,2,6,20,13,0,0,0,0,0,0,0,0,0,0,1,1,9,11,0,5,17,49,9,0,0,2,2,3,25,14,0,0,0,0,0,1,0,1,0,0,1,P
7,10,13,0,11,21,77,6,0,0,2,0,5,35,65,0,0,0,0,0,1,0,0,1,0,0,4,10,18,0,11,16,64,7,0,0,4,1,3,41,59,0,0,0,0,0,0,0,0,1,0,0,P
0,0,7,0,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,20,50,0,14,9,46,19,0,0,1,3,3,65,105,0,0,0,0,0,0,0,0,0,0,2,P
3,1,5,0,0,2,3,0,0,0,0,0,0,9,23,0,0,0,0,0,0,0,0,0,0,0,3,1,5,0,0,3,6,1,0,0,0,0,0,7,23,0,0,0,0,0,0,0,0,0,0,0,P
14,25,51,1,22,45,121,32,0,1,3,3,1,45,135,0,0,0,0,0,0,0,1,0,2,8,0,1,7,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,P
3,11,47,0,13,9,31,14,0,2,2,5,5,9,88,0,0,0,1,0,0,0,0,1,0,4,0,0,14,0,1,0,1,7,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,1,P
3,10,34,0,8,15,48,21,0,0,0,6,0,27,133,0,0,0,0,0,0,0,0,0,0,6,1,7,32,0,4,11,31,6,0,0,2,2,1,27,40,0,0,0,0,0,1,0,0,0,0,2,P
1,5,17,0,1,3,21,4,0,0,2,0,1,37,7,0,0,0,0,0,0,0,0,1,0,0,0,3,17,0,2,6,26,4,0,0,2,0,1,33,6,0,0,0,0,0,1,0,0,1,0,0,P
2,1,0,0,5,0,1,1,0,0,0,5,4,0,60,0,0,0,0,0,0,0,0,0,0,6,3,1,0,0,4,1,1,1,0,0,0,4,3,0,58,0,0,0,0,0,0,0,0,0,0,6,P
5,8,33,0,6,23,66,13,0,0,2,2,3,45,16,0,0,0,0,0,0,0,0,0,1,3,5,8,32,0,7,24,68,13,0,0,2,2,3,43,16,0,0,0,0,0,1,0,0,0,1,3,P
19,13,26,5,45,7,22,20,0,2,5,3,21,11,276,0,0,0,0,0,0,0,0,0,0,8,15,12,27,6,53,7,23,18,0,3,7,2,18,10,274,0,0,0,0,0,0,1,0,0,0,8,P
11,21,54,2,32,14,78,40,0,0,6,9,8,51,227,0,0,0,0,0,0,2,0,1,7,18,14,20,57,2,28,16,76,40,0,0,6,7,7,49,227,0,0,0,0,0,0,1,0,0,8,18,P
0,1,4,0,0,0,1,3,0,0,0,0,0,1,35,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,1,0,6,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,P
1,6,13,0,0,14,65,6,0,0,1,1,1,36,28,0,0,0,0,0,0,0,0,0,0,1,1,6,14,0,1,16,64,5,0,0,1,1,1,37,28,0,0,0,0,0,0,0,0,0,0,2,P
23,40,79,0,42,54,171,59,0,0,3,5,8,62,313,0,0,0,0,0,0,0,1,0,2,21,28,49,73,0,40,42,164,56,0,0,4,4,8,71,313,0,0,0,0,0,0,0,1,1,1,18,P
2,1,8,0,3,13,78,3,0,0,1,5,1,53,3,0,0,0,0,0,0,0,0,0,0,1,4,5,10,0,1,12,74,4,0,0,0,2,0,56,3,0,0,0,0,0,0,0,0,0,0,1,P
3,8,15,0,3,8,36,10,0,0,0,0,0,20,24,0,0,0,0,0,0,0,0,0,0,1,4,8,16,0,3,9,39,12,0,0,0,0,0,20,23,0,0,0,0,0,0,0,0,0,0,1,P
9,28,49,2,11,31,118,21,0,0,4,1,4,93,19,0,0,0,0,0,0,1,0,0,2,1,9,26,49,2,13,30,117,19,0,0,4,1,3,95,20,0,0,0,0,0,0,1,0,0,2,1,P
2,7,19,1,3,31,114,10,0,0,4,8,4,79,11,0,0,0,0,0,0,0,0,0,3,1,2,7,16,0,2,27,106,11,0,0,5,7,4,86,12,0,0,0,0,0,0,0,0,0,2,1,P
4,12,49,0,11,20,82,12,0,0,4,6,3,63,59,0,0,0,0,0,2,0,1,0,1,2,7,11,50,0,10,19,80,17,0,1,3,6,2,61,57,0,0,0,0,0,3,1,1,0,1,2,P
2,6,16,0,2,1,15,6,0,0,0,3,0,9,48,0,0,0,0,0,1,0,0,0,1,2,0,1,15,0,0,3,18,7,0,0,0,2,0,16,13,0,0,0,0,0,0,0,0,0,0,0,P
14,32,33,1,14,36,105,29,0,0,4,4,0,71,66,0,0,0,0,0,1,0,1,1,0,2,13,30,34,1,15,36,109,28,0,0,2,4,0,69,67,0,0,0,0,0,1,0,1,1,0,2,P
1,1,9,0,0,3,24,1,0,0,0,2,0,21,13,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,1,5,1,0,0,2,0,1,7,8,0,0,0,0,0,0,1,0,1,0,0,P
17,47,107,3,49,23,89,42,0,0,6,20,10,70,257,0,0,0,0,1,1,1,1,5,4,3,22,47,101,1,46,25,92,49,0,0,7,18,9,67,252,0,0,0,0,1,1,1,1,7,2,4,P
0,0,9,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,3,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,P
2,2,9,0,3,14,50,10,0,0,1,4,1,29,31,0,0,0,0,0,0,0,0,0,4,1,2,1,8,0,4,14,52,7,0,0,1,4,1,32,32,0,0,0,0,0,0,0,0,0,4,1,P
7,17,42,0,19,31,94,17,0,0,3,4,2,22,87,0,0,0,0,0,0,1,0,3,3,8,8,17,43,0,19,29,92,17,0,0,3,4,2,23,87,0,0,0,0,0,0,1,0,3,3,8,P
7,13,36,0,6,54,128,10,0,0,3,2,1,68,46,0,0,0,0,0,1,1,0,0,2,7,8,10,34,0,6,54,130,12,0,0,3,3,1,61,45,0,0,0,0,0,1,1,0,0,1,7,P
